PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",553,548,1101,0.5,0.5
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",145,133,278,0.52,0.48
VS_a144_0,Vesta,BiQuintile,0,1333,1162,2495,0.53,0.47
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",573,506,1079,0.53,0.47
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",153,140,293,0.52,0.48
VS_a150_0,Vesta,Quincunx,0,1305,1197,2502,0.52,0.48
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",364,356,720,0.51,0.49
VS_a180_0,Vesta,Opposition,0,1667,1487,3154,0.53,0.47
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",529,508,1037,0.51,0.49
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",146,131,277,0.53,0.47
VS_a30_0,Vesta,SemiSextile,0,1356,1204,2560,0.53,0.47
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",573,552,1125,0.51,0.49
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",176,126,302,0.58,0.42
VS_a36_0,Vesta,SemiQuintile,0,1282,1165,2447,0.52,0.48
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",598,518,1116,0.54,0.46
"VS_a45_(1,4]",Vesta,SemiSquare,"(1,4]",178,137,315,0.57,0.43
VS_a45_0,Vesta,SemiSquare,0,1255,1188,2443,0.51,0.49
"VS_a60_(0,1]",Vesta,Sextile,"(0,1]",561,440,1001,0.56,0.44
"VS_a60_(1,5]",Vesta,Sextile,"(1,5]",136,115,251,0.54,0.46
VS_a60_0,Vesta,Sextile,0,1334,1288,2622,0.51,0.49
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",687,600,1287,0.53,0.47
"VS_a72_(1,4]",Vesta,Quintile,"(1,4]",146,138,284,0.51,0.49
VS_a72_0,Vesta,Quintile,0,1198,1105,2303,0.52,0.48
"VS_a90_(0,1]",Vesta,Square,"(0,1]",525,472,997,0.53,0.47
"VS_a90_(1,5]",Vesta,Square,"(1,5]",184,171,355,0.52,0.48
VS_a90_0,Vesta,Square,0,1322,1200,2522,0.52,0.48
