PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
ME_VS_a30,Mercury,Vesta,SemiSextile,25,28,53,0.47,0.53
ME_VS_a36,Mercury,Vesta,SemiQuintile,26,23,49,0.53,0.47
ME_VS_a45,Mercury,Vesta,SemiSquare,22,23,45,0.49,0.51
ME_VS_a60,Mercury,Vesta,Sextile,35,35,70,0.5,0.5
ME_VS_a72,Mercury,Vesta,Quintile,39,31,70,0.56,0.44
ME_VS_a90,Mercury,Vesta,Square,29,19,48,0.6,0.4
MO_CE_a0,Moon,Ceres,Conjunction,44,36,80,0.55,0.45
MO_CE_a103,Moon,Ceres,BiSeptile,81,92,173,0.47,0.53
MO_CE_a120,Moon,Ceres,Trine,88,69,157,0.56,0.44
MO_CE_a135,Moon,Ceres,SesquiSquare,105,83,188,0.56,0.44
MO_CE_a144,Moon,Ceres,BiQuintile,96,75,171,0.56,0.44
MO_CE_a150,Moon,Ceres,Quincunx,97,91,188,0.52,0.48
MO_CE_a180,Moon,Ceres,Opposition,59,30,89,0.66,0.34
MO_CE_a30,Moon,Ceres,SemiSextile,83,73,156,0.53,0.47
MO_CE_a36,Moon,Ceres,SemiQuintile,79,83,162,0.49,0.51
MO_CE_a45,Moon,Ceres,SemiSquare,83,71,154,0.54,0.46
MO_CE_a60,Moon,Ceres,Sextile,93,77,170,0.55,0.45
MO_CE_a72,Moon,Ceres,Quintile,78,82,160,0.49,0.51
MO_CE_a90,Moon,Ceres,Square,80,77,157,0.51,0.49
MO_CH_a0,Moon,Chiron,Conjunction,41,43,84,0.49,0.51
MO_CH_a103,Moon,Chiron,BiSeptile,83,73,156,0.53,0.47
MO_CH_a120,Moon,Chiron,Trine,90,64,154,0.58,0.42
MO_CH_a135,Moon,Chiron,SesquiSquare,76,76,152,0.5,0.5
MO_CH_a144,Moon,Chiron,BiQuintile,74,75,149,0.5,0.5
MO_CH_a150,Moon,Chiron,Quincunx,74,82,156,0.47,0.53
MO_CH_a180,Moon,Chiron,Opposition,31,38,69,0.45,0.55
MO_CH_a30,Moon,Chiron,SemiSextile,93,70,163,0.57,0.43
MO_CH_a36,Moon,Chiron,SemiQuintile,97,70,167,0.58,0.42
MO_CH_a45,Moon,Chiron,SemiSquare,89,83,172,0.52,0.48
MO_CH_a60,Moon,Chiron,Sextile,85,81,166,0.51,0.49
MO_CH_a72,Moon,Chiron,Quintile,108,74,182,0.59,0.41
MO_CH_a90,Moon,Chiron,Square,83,83,166,0.5,0.5
MO_JN_a0,Moon,Juno,Conjunction,42,39,81,0.52,0.48
MO_JN_a103,Moon,Juno,BiSeptile,85,77,162,0.52,0.48
MO_JN_a120,Moon,Juno,Trine,101,75,176,0.57,0.43
MO_JN_a135,Moon,Juno,SesquiSquare,73,90,163,0.45,0.55
MO_JN_a144,Moon,Juno,BiQuintile,81,87,168,0.48,0.52
MO_JN_a150,Moon,Juno,Quincunx,83,77,160,0.52,0.48
MO_JN_a180,Moon,Juno,Opposition,44,35,79,0.56,0.44
MO_JN_a30,Moon,Juno,SemiSextile,107,83,190,0.56,0.44
MO_JN_a36,Moon,Juno,SemiQuintile,107,75,182,0.59,0.41
MO_JN_a45,Moon,Juno,SemiSquare,89,87,176,0.51,0.49
MO_JN_a60,Moon,Juno,Sextile,87,84,171,0.51,0.49
MO_JN_a72,Moon,Juno,Quintile,92,76,168,0.55,0.45
MO_JN_a90,Moon,Juno,Square,87,86,173,0.5,0.5
MO_JU_a0,Moon,Jupiter,Conjunction,49,52,101,0.49,0.51
MO_JU_a103,Moon,Jupiter,BiSeptile,69,69,138,0.5,0.5
MO_JU_a120,Moon,Jupiter,Trine,74,62,136,0.54,0.46
MO_JU_a135,Moon,Jupiter,SesquiSquare,55,80,135,0.41,0.59
MO_JU_a144,Moon,Jupiter,BiQuintile,54,59,113,0.48,0.52
MO_JU_a150,Moon,Jupiter,Quincunx,53,53,106,0.5,0.5
MO_JU_a180,Moon,Jupiter,Opposition,23,22,45,0.51,0.49
MO_JU_a30,Moon,Jupiter,SemiSextile,115,112,227,0.51,0.49
MO_JU_a36,Moon,Jupiter,SemiQuintile,120,123,243,0.49,0.51
MO_JU_a45,Moon,Jupiter,SemiSquare,126,107,233,0.54,0.46
MO_JU_a60,Moon,Jupiter,Sextile,109,99,208,0.52,0.48
MO_JU_a72,Moon,Jupiter,Quintile,103,73,176,0.59,0.41
MO_JU_a90,Moon,Jupiter,Square,69,65,134,0.51,0.49
MO_MA_a0,Moon,Mars,Conjunction,48,34,82,0.59,0.41
MO_MA_a103,Moon,Mars,BiSeptile,93,79,172,0.54,0.46
MO_MA_a120,Moon,Mars,Trine,86,89,175,0.49,0.51
MO_MA_a135,Moon,Mars,SesquiSquare,87,88,175,0.5,0.5
MO_MA_a144,Moon,Mars,BiQuintile,78,96,174,0.45,0.55
MO_MA_a150,Moon,Mars,Quincunx,81,88,169,0.48,0.52
MO_MA_a180,Moon,Mars,Opposition,48,42,90,0.53,0.47
MO_MA_a30,Moon,Mars,SemiSextile,97,92,189,0.51,0.49
MO_MA_a36,Moon,Mars,SemiQuintile,98,80,178,0.55,0.45
MO_MA_a45,Moon,Mars,SemiSquare,101,76,177,0.57,0.43
MO_MA_a60,Moon,Mars,Sextile,88,87,175,0.5,0.5
MO_MA_a72,Moon,Mars,Quintile,92,88,180,0.51,0.49
MO_MA_a90,Moon,Mars,Square,97,81,178,0.54,0.46
MO_ME_a0,Moon,Mercury,Conjunction,43,38,81,0.53,0.47
MO_ME_a103,Moon,Mercury,BiSeptile,95,93,188,0.51,0.49
MO_ME_a120,Moon,Mercury,Trine,109,84,193,0.56,0.44
MO_ME_a135,Moon,Mercury,SesquiSquare,92,90,182,0.51,0.49
MO_ME_a144,Moon,Mercury,BiQuintile,78,74,152,0.51,0.49
MO_ME_a150,Moon,Mercury,Quincunx,100,75,175,0.57,0.43
MO_ME_a180,Moon,Mercury,Opposition,34,50,84,0.4,0.6
MO_ME_a30,Moon,Mercury,SemiSextile,97,82,179,0.54,0.46
MO_ME_a36,Moon,Mercury,SemiQuintile,96,96,192,0.5,0.5
MO_ME_a45,Moon,Mercury,SemiSquare,84,89,173,0.49,0.51
MO_ME_a60,Moon,Mercury,Sextile,97,93,190,0.51,0.49
MO_ME_a72,Moon,Mercury,Quintile,100,97,197,0.51,0.49
MO_ME_a90,Moon,Mercury,Square,89,97,186,0.48,0.52
MO_NE_a0,Moon,Neptune,Conjunction,38,49,87,0.44,0.56
MO_NE_a103,Moon,Neptune,BiSeptile,93,66,159,0.58,0.42
MO_NE_a120,Moon,Neptune,Trine,86,70,156,0.55,0.45
MO_NE_a135,Moon,Neptune,SesquiSquare,76,78,154,0.49,0.51
MO_NE_a144,Moon,Neptune,BiQuintile,78,73,151,0.52,0.48
MO_NE_a150,Moon,Neptune,Quincunx,72,73,145,0.5,0.5
MO_NE_a180,Moon,Neptune,Opposition,43,37,80,0.54,0.46
MO_NE_a30,Moon,Neptune,SemiSextile,85,75,160,0.53,0.47
MO_NE_a36,Moon,Neptune,SemiQuintile,88,84,172,0.51,0.49
MO_NE_a45,Moon,Neptune,SemiSquare,92,79,171,0.54,0.46
MO_NE_a60,Moon,Neptune,Sextile,100,73,173,0.58,0.42
MO_NE_a72,Moon,Neptune,Quintile,76,66,142,0.54,0.46
MO_NE_a90,Moon,Neptune,Square,78,79,157,0.5,0.5
MO_NN_a0,Moon,NNode,Conjunction,43,33,76,0.57,0.43
MO_NN_a103,Moon,NNode,BiSeptile,79,69,148,0.53,0.47
MO_NN_a120,Moon,NNode,Trine,72,82,154,0.47,0.53
MO_NN_a135,Moon,NNode,SesquiSquare,89,73,162,0.55,0.45
MO_NN_a144,Moon,NNode,BiQuintile,93,67,160,0.58,0.42
MO_NN_a150,Moon,NNode,Quincunx,83,68,151,0.55,0.45
MO_NN_a180,Moon,NNode,Opposition,42,40,82,0.51,0.49
MO_NN_a30,Moon,NNode,SemiSextile,75,76,151,0.5,0.5
MO_NN_a36,Moon,NNode,SemiQuintile,81,65,146,0.55,0.45
MO_NN_a45,Moon,NNode,SemiSquare,75,75,150,0.5,0.5
MO_NN_a60,Moon,NNode,Sextile,84,73,157,0.54,0.46
MO_NN_a72,Moon,NNode,Quintile,90,64,154,0.58,0.42
MO_NN_a90,Moon,NNode,Square,85,61,146,0.58,0.42
MO_PA_a0,Moon,Pallas,Conjunction,28,36,64,0.44,0.56
MO_PA_a103,Moon,Pallas,BiSeptile,85,56,141,0.6,0.4
MO_PA_a120,Moon,Pallas,Trine,95,86,181,0.52,0.48
MO_PA_a135,Moon,Pallas,SesquiSquare,84,88,172,0.49,0.51
MO_PA_a144,Moon,Pallas,BiQuintile,96,74,170,0.56,0.44
MO_PA_a150,Moon,Pallas,Quincunx,102,87,189,0.54,0.46
MO_PA_a180,Moon,Pallas,Opposition,40,33,73,0.55,0.45
MO_PA_a30,Moon,Pallas,SemiSextile,85,82,167,0.51,0.49
MO_PA_a36,Moon,Pallas,SemiQuintile,84,62,146,0.58,0.42
MO_PA_a45,Moon,Pallas,SemiSquare,94,63,157,0.6,0.4
MO_PA_a60,Moon,Pallas,Sextile,80,78,158,0.51,0.49
MO_PA_a72,Moon,Pallas,Quintile,93,73,166,0.56,0.44
MO_PA_a90,Moon,Pallas,Square,85,70,155,0.55,0.45
MO_PH_a0,Moon,Pholus,Conjunction,51,42,93,0.55,0.45
MO_PH_a103,Moon,Pholus,BiSeptile,83,72,155,0.54,0.46
MO_PH_a120,Moon,Pholus,Trine,89,57,146,0.61,0.39
MO_PH_a135,Moon,Pholus,SesquiSquare,73,67,140,0.52,0.48
MO_PH_a144,Moon,Pholus,BiQuintile,71,73,144,0.49,0.51
MO_PH_a150,Moon,Pholus,Quincunx,68,81,149,0.46,0.54
MO_PH_a180,Moon,Pholus,Opposition,52,26,78,0.67,0.33
MO_PH_a30,Moon,Pholus,SemiSextile,95,78,173,0.55,0.45
MO_PH_a36,Moon,Pholus,SemiQuintile,97,88,185,0.52,0.48
MO_PH_a45,Moon,Pholus,SemiSquare,93,72,165,0.56,0.44
MO_PH_a60,Moon,Pholus,Sextile,83,76,159,0.52,0.48
MO_PH_a72,Moon,Pholus,Quintile,80,83,163,0.49,0.51
MO_PH_a90,Moon,Pholus,Square,89,80,169,0.53,0.47
MO_PL_a0,Moon,Pluto,Conjunction,48,43,91,0.53,0.47
MO_PL_a103,Moon,Pluto,BiSeptile,73,70,143,0.51,0.49
MO_PL_a120,Moon,Pluto,Trine,77,74,151,0.51,0.49
MO_PL_a135,Moon,Pluto,SesquiSquare,80,67,147,0.54,0.46
MO_PL_a144,Moon,Pluto,BiQuintile,72,64,136,0.53,0.47
MO_PL_a150,Moon,Pluto,Quincunx,81,67,148,0.55,0.45
MO_PL_a180,Moon,Pluto,Opposition,30,30,60,0.5,0.5
MO_PL_a30,Moon,Pluto,SemiSextile,77,80,157,0.49,0.51
MO_PL_a36,Moon,Pluto,SemiQuintile,92,75,167,0.55,0.45
MO_PL_a45,Moon,Pluto,SemiSquare,87,74,161,0.54,0.46
MO_PL_a60,Moon,Pluto,Sextile,88,87,175,0.5,0.5
MO_PL_a72,Moon,Pluto,Quintile,77,81,158,0.49,0.51
MO_PL_a90,Moon,Pluto,Square,75,84,159,0.47,0.53
MO_SA_a0,Moon,Saturn,Conjunction,44,39,83,0.53,0.47
MO_SA_a103,Moon,Saturn,BiSeptile,83,73,156,0.53,0.47
MO_SA_a120,Moon,Saturn,Trine,76,87,163,0.47,0.53
MO_SA_a135,Moon,Saturn,SesquiSquare,89,79,168,0.53,0.47
MO_SA_a144,Moon,Saturn,BiQuintile,74,77,151,0.49,0.51
MO_SA_a150,Moon,Saturn,Quincunx,85,73,158,0.54,0.46
MO_SA_a180,Moon,Saturn,Opposition,50,29,79,0.63,0.37
MO_SA_a30,Moon,Saturn,SemiSextile,96,76,172,0.56,0.44
MO_SA_a36,Moon,Saturn,SemiQuintile,83,73,156,0.53,0.47
MO_SA_a45,Moon,Saturn,SemiSquare,96,78,174,0.55,0.45
MO_SA_a60,Moon,Saturn,Sextile,85,73,158,0.54,0.46
MO_SA_a72,Moon,Saturn,Quintile,89,79,168,0.53,0.47
MO_SA_a90,Moon,Saturn,Square,86,66,152,0.57,0.43
MO_SN_a0,Moon,SNode,Conjunction,42,40,82,0.51,0.49
MO_SN_a103,Moon,SNode,BiSeptile,89,71,160,0.56,0.44
MO_SN_a120,Moon,SNode,Trine,84,74,158,0.53,0.47
MO_SN_a135,Moon,SNode,SesquiSquare,76,75,151,0.5,0.5
MO_SN_a144,Moon,SNode,BiQuintile,80,65,145,0.55,0.45
MO_SN_a150,Moon,SNode,Quincunx,75,76,151,0.5,0.5
MO_SN_a180,Moon,SNode,Opposition,42,33,75,0.56,0.44
MO_SN_a30,Moon,SNode,SemiSextile,83,68,151,0.55,0.45
MO_SN_a36,Moon,SNode,SemiQuintile,93,67,160,0.58,0.42
MO_SN_a45,Moon,SNode,SemiSquare,89,73,162,0.55,0.45
MO_SN_a60,Moon,SNode,Sextile,72,84,156,0.46,0.54
MO_SN_a72,Moon,SNode,Quintile,85,72,157,0.54,0.46
MO_SN_a90,Moon,SNode,Square,85,61,146,0.58,0.42
MO_SU_a0,Moon,Sun,Conjunction,47,47,94,0.5,0.5
MO_SU_a103,Moon,Sun,BiSeptile,108,97,205,0.53,0.47
MO_SU_a120,Moon,Sun,Trine,96,104,200,0.48,0.52
MO_SU_a135,Moon,Sun,SesquiSquare,93,81,174,0.53,0.47
MO_SU_a144,Moon,Sun,BiQuintile,92,104,196,0.47,0.53
MO_SU_a150,Moon,Sun,Quincunx,98,87,185,0.53,0.47
MO_SU_a180,Moon,Sun,Opposition,44,48,92,0.48,0.52
MO_SU_a30,Moon,Sun,SemiSextile,84,81,165,0.51,0.49
MO_SU_a36,Moon,Sun,SemiQuintile,93,90,183,0.51,0.49
MO_SU_a45,Moon,Sun,SemiSquare,112,82,194,0.58,0.42
MO_SU_a60,Moon,Sun,Sextile,99,98,197,0.5,0.5
MO_SU_a72,Moon,Sun,Quintile,106,95,201,0.53,0.47
MO_SU_a90,Moon,Sun,Square,107,97,204,0.52,0.48
MO_UR_a0,Moon,Uranus,Conjunction,37,38,75,0.49,0.51
MO_UR_a103,Moon,Uranus,BiSeptile,87,78,165,0.53,0.47
MO_UR_a120,Moon,Uranus,Trine,75,84,159,0.47,0.53
MO_UR_a135,Moon,Uranus,SesquiSquare,83,79,162,0.51,0.49
MO_UR_a144,Moon,Uranus,BiQuintile,91,76,167,0.54,0.46
MO_UR_a150,Moon,Uranus,Quincunx,86,76,162,0.53,0.47
MO_UR_a180,Moon,Uranus,Opposition,32,41,73,0.44,0.56
MO_UR_a30,Moon,Uranus,SemiSextile,72,87,159,0.45,0.55
MO_UR_a36,Moon,Uranus,SemiQuintile,91,75,166,0.55,0.45
MO_UR_a45,Moon,Uranus,SemiSquare,85,86,171,0.5,0.5
MO_UR_a60,Moon,Uranus,Sextile,87,61,148,0.59,0.41
MO_UR_a72,Moon,Uranus,Quintile,90,81,171,0.53,0.47
MO_UR_a90,Moon,Uranus,Square,101,73,174,0.58,0.42
MO_VE_a0,Moon,Venus,Conjunction,53,32,85,0.62,0.38
MO_VE_a103,Moon,Venus,BiSeptile,90,110,200,0.45,0.55
MO_VE_a120,Moon,Venus,Trine,94,82,176,0.53,0.47
MO_VE_a135,Moon,Venus,SesquiSquare,94,83,177,0.53,0.47
MO_VE_a144,Moon,Venus,BiQuintile,105,79,184,0.57,0.43
MO_VE_a150,Moon,Venus,Quincunx,89,81,170,0.52,0.48
MO_VE_a180,Moon,Venus,Opposition,43,44,87,0.49,0.51
MO_VE_a30,Moon,Venus,SemiSextile,96,82,178,0.54,0.46
MO_VE_a36,Moon,Venus,SemiQuintile,101,86,187,0.54,0.46
MO_VE_a45,Moon,Venus,SemiSquare,94,80,174,0.54,0.46
MO_VE_a60,Moon,Venus,Sextile,100,94,194,0.52,0.48
MO_VE_a72,Moon,Venus,Quintile,103,84,187,0.55,0.45
MO_VE_a90,Moon,Venus,Square,112,90,202,0.55,0.45
MO_VS_a0,Moon,Vesta,Conjunction,43,44,87,0.49,0.51
MO_VS_a103,Moon,Vesta,BiSeptile,89,76,165,0.54,0.46
MO_VS_a120,Moon,Vesta,Trine,74,78,152,0.49,0.51
MO_VS_a135,Moon,Vesta,SesquiSquare,83,86,169,0.49,0.51
MO_VS_a144,Moon,Vesta,BiQuintile,86,79,165,0.52,0.48
MO_VS_a150,Moon,Vesta,Quincunx,98,81,179,0.55,0.45
MO_VS_a180,Moon,Vesta,Opposition,40,31,71,0.56,0.44
MO_VS_a30,Moon,Vesta,SemiSextile,95,76,171,0.56,0.44
MO_VS_a36,Moon,Vesta,SemiQuintile,82,74,156,0.53,0.47
MO_VS_a45,Moon,Vesta,SemiSquare,92,70,162,0.57,0.43
MO_VS_a60,Moon,Vesta,Sextile,102,66,168,0.61,0.39
MO_VS_a72,Moon,Vesta,Quintile,87,90,177,0.49,0.51
MO_VS_a90,Moon,Vesta,Square,92,82,174,0.53,0.47
NN_CH_a0,NNode,Chiron,Conjunction,37,56,93,0.4,0.6
NN_CH_a103,NNode,Chiron,BiSeptile,25,10,35,0.71,0.29
NN_CH_a120,NNode,Chiron,Trine,46,47,93,0.49,0.51
NN_CH_a135,NNode,Chiron,SesquiSquare,16,12,28,0.57,0.43
NN_CH_a144,NNode,Chiron,BiQuintile,51,62,113,0.45,0.55
NN_CH_a150,NNode,Chiron,Quincunx,17,16,33,0.52,0.48
NN_CH_a180,NNode,Chiron,Opposition,7,5,12,0.58,0.42
NN_CH_a30,NNode,Chiron,SemiSextile,14,15,29,0.48,0.52
NN_CH_a36,NNode,Chiron,SemiQuintile,17,7,24,0.71,0.29
NN_CH_a45,NNode,Chiron,SemiSquare,15,16,31,0.48,0.52
NN_CH_a60,NNode,Chiron,Sextile,7,6,13,0.54,0.46
NN_CH_a72,NNode,Chiron,Quintile,30,25,55,0.55,0.45
NN_CH_a90,NNode,Chiron,Square,12,15,27,0.44,0.56
NN_NE_a0,NNode,Neptune,Conjunction,12,9,21,0.57,0.43
NN_NE_a103,NNode,Neptune,BiSeptile,18,15,33,0.55,0.45
NN_NE_a120,NNode,Neptune,Trine,24,20,44,0.55,0.45
NN_NE_a135,NNode,Neptune,SesquiSquare,32,42,74,0.43,0.57
NN_NE_a144,NNode,Neptune,BiQuintile,18,17,35,0.51,0.49
NN_NE_a150,NNode,Neptune,Quincunx,17,15,32,0.53,0.47
NN_NE_a180,NNode,Neptune,Opposition,17,16,33,0.52,0.48
NN_NE_a30,NNode,Neptune,SemiSextile,22,17,39,0.56,0.44
NN_NE_a36,NNode,Neptune,SemiQuintile,23,21,44,0.52,0.48
NN_NE_a45,NNode,Neptune,SemiSquare,15,12,27,0.56,0.44
NN_NE_a60,NNode,Neptune,Sextile,7,9,16,0.44,0.56
NN_NE_a72,NNode,Neptune,Quintile,15,15,30,0.5,0.5
NN_NE_a90,NNode,Neptune,Square,36,25,61,0.59,0.41
NN_PH_a0,NNode,Pholus,Conjunction,3,12,15,0.2,0.8
NN_PH_a103,NNode,Pholus,BiSeptile,22,16,38,0.58,0.42
NN_PH_a120,NNode,Pholus,Trine,43,44,87,0.49,0.51
NN_PH_a135,NNode,Pholus,SesquiSquare,6,10,16,0.38,0.62
NN_PH_a144,NNode,Pholus,BiQuintile,18,15,33,0.55,0.45
NN_PH_a150,NNode,Pholus,Quincunx,8,9,17,0.47,0.53
NN_PH_a180,NNode,Pholus,Opposition,9,12,21,0.43,0.57
NN_PH_a30,NNode,Pholus,SemiSextile,43,46,89,0.48,0.52
NN_PH_a36,NNode,Pholus,SemiQuintile,33,43,76,0.43,0.57
NN_PH_a45,NNode,Pholus,SemiSquare,13,18,31,0.42,0.58
NN_PH_a60,NNode,Pholus,Sextile,16,22,38,0.42,0.58
NN_PH_a72,NNode,Pholus,Quintile,14,33,47,0.3,0.7
NN_PH_a90,NNode,Pholus,Square,20,11,31,0.65,0.35
NN_PL_a0,NNode,Pluto,Conjunction,7,11,18,0.39,0.61
NN_PL_a103,NNode,Pluto,BiSeptile,13,12,25,0.52,0.48
NN_PL_a120,NNode,Pluto,Trine,26,20,46,0.57,0.43
NN_PL_a135,NNode,Pluto,SesquiSquare,10,8,18,0.56,0.44
NN_PL_a144,NNode,Pluto,BiQuintile,27,26,53,0.51,0.49
NN_PL_a150,NNode,Pluto,Quincunx,24,19,43,0.56,0.44
NN_PL_a180,NNode,Pluto,Opposition,11,11,22,0.5,0.5
NN_PL_a30,NNode,Pluto,SemiSextile,33,36,69,0.48,0.52
NN_PL_a36,NNode,Pluto,SemiQuintile,31,30,61,0.51,0.49
NN_PL_a45,NNode,Pluto,SemiSquare,16,19,35,0.46,0.54
NN_PL_a60,NNode,Pluto,Sextile,23,18,41,0.56,0.44
NN_PL_a72,NNode,Pluto,Quintile,36,27,63,0.57,0.43
NN_PL_a90,NNode,Pluto,Square,15,21,36,0.42,0.58
NN_SA_a0,NNode,Saturn,Conjunction,2,7,9,0.22,0.78
NN_SA_a103,NNode,Saturn,BiSeptile,10,12,22,0.45,0.55
NN_SA_a120,NNode,Saturn,Trine,10,12,22,0.45,0.55
NN_SA_a135,NNode,Saturn,SesquiSquare,22,13,35,0.63,0.37
NN_SA_a144,NNode,Saturn,BiQuintile,22,21,43,0.51,0.49
NN_SA_a150,NNode,Saturn,Quincunx,53,46,99,0.54,0.46
NN_SA_a180,NNode,Saturn,Opposition,49,58,107,0.46,0.54
NN_SA_a30,NNode,Saturn,SemiSextile,6,12,18,0.33,0.67
NN_SA_a36,NNode,Saturn,SemiQuintile,9,12,21,0.43,0.57
NN_SA_a45,NNode,Saturn,SemiSquare,11,11,22,0.5,0.5
NN_SA_a60,NNode,Saturn,Sextile,9,9,18,0.5,0.5
NN_SA_a72,NNode,Saturn,Quintile,23,18,41,0.56,0.44
NN_SA_a90,NNode,Saturn,Square,14,6,20,0.7,0.3
NN_SN_a180,NNode,SNode,Opposition,1997,1816,3813,0.52,0.48
NN_UR_a0,NNode,Uranus,Conjunction,12,2,14,0.86,0.14
NN_UR_a103,NNode,Uranus,BiSeptile,29,23,52,0.56,0.44
NN_UR_a120,NNode,Uranus,Trine,16,13,29,0.55,0.45
NN_UR_a135,NNode,Uranus,SesquiSquare,25,13,38,0.66,0.34
NN_UR_a144,NNode,Uranus,BiQuintile,13,17,30,0.43,0.57
NN_UR_a150,NNode,Uranus,Quincunx,26,25,51,0.51,0.49
NN_UR_a180,NNode,Uranus,Opposition,6,12,18,0.33,0.67
NN_UR_a30,NNode,Uranus,SemiSextile,9,11,20,0.45,0.55
NN_UR_a36,NNode,Uranus,SemiQuintile,14,13,27,0.52,0.48
NN_UR_a45,NNode,Uranus,SemiSquare,30,19,49,0.61,0.39
NN_UR_a60,NNode,Uranus,Sextile,15,24,39,0.38,0.62
NN_UR_a72,NNode,Uranus,Quintile,21,11,32,0.66,0.34
NN_UR_a90,NNode,Uranus,Square,38,40,78,0.49,0.51
PA_CH_a0,Pallas,Chiron,Conjunction,8,7,15,0.53,0.47
PA_CH_a103,Pallas,Chiron,BiSeptile,17,11,28,0.61,0.39
PA_CH_a120,Pallas,Chiron,Trine,11,18,29,0.38,0.62
PA_CH_a135,Pallas,Chiron,SesquiSquare,9,7,16,0.56,0.44
PA_CH_a144,Pallas,Chiron,BiQuintile,7,5,12,0.58,0.42
PA_CH_a150,Pallas,Chiron,Quincunx,21,17,38,0.55,0.45
PA_CH_a180,Pallas,Chiron,Opposition,14,9,23,0.61,0.39
PA_CH_a30,Pallas,Chiron,SemiSextile,66,63,129,0.51,0.49
PA_CH_a36,Pallas,Chiron,SemiQuintile,22,19,41,0.54,0.46
PA_CH_a45,Pallas,Chiron,SemiSquare,24,18,42,0.57,0.43
PA_CH_a60,Pallas,Chiron,Sextile,13,12,25,0.52,0.48
PA_CH_a72,Pallas,Chiron,Quintile,15,21,36,0.42,0.58
PA_CH_a90,Pallas,Chiron,Square,17,19,36,0.47,0.53
PA_JU_a0,Pallas,Jupiter,Conjunction,23,16,39,0.59,0.41
PA_JU_a103,Pallas,Jupiter,BiSeptile,21,23,44,0.48,0.52
PA_JU_a120,Pallas,Jupiter,Trine,30,29,59,0.51,0.49
PA_JU_a135,Pallas,Jupiter,SesquiSquare,26,24,50,0.52,0.48
PA_JU_a144,Pallas,Jupiter,BiQuintile,22,14,36,0.61,0.39
PA_JU_a150,Pallas,Jupiter,Quincunx,19,12,31,0.61,0.39
PA_JU_a180,Pallas,Jupiter,Opposition,8,7,15,0.53,0.47
PA_JU_a30,Pallas,Jupiter,SemiSextile,9,5,14,0.64,0.36
PA_JU_a36,Pallas,Jupiter,SemiQuintile,2,6,8,0.25,0.75
PA_JU_a45,Pallas,Jupiter,SemiSquare,19,13,32,0.59,0.41
PA_JU_a60,Pallas,Jupiter,Sextile,34,32,66,0.52,0.48
PA_JU_a72,Pallas,Jupiter,Quintile,40,34,74,0.54,0.46
PA_JU_a90,Pallas,Jupiter,Square,19,15,34,0.56,0.44
PA_NE_a0,Pallas,Neptune,Conjunction,11,4,15,0.73,0.27
PA_NE_a103,Pallas,Neptune,BiSeptile,24,19,43,0.56,0.44
PA_NE_a120,Pallas,Neptune,Trine,9,17,26,0.35,0.65
PA_NE_a135,Pallas,Neptune,SesquiSquare,10,12,22,0.45,0.55
PA_NE_a144,Pallas,Neptune,BiQuintile,9,16,25,0.36,0.64
PA_NE_a150,Pallas,Neptune,Quincunx,17,15,32,0.53,0.47
PA_NE_a180,Pallas,Neptune,Opposition,11,8,19,0.58,0.42
PA_NE_a30,Pallas,Neptune,SemiSextile,40,33,73,0.55,0.45
PA_NE_a36,Pallas,Neptune,SemiQuintile,35,21,56,0.62,0.38
PA_NE_a45,Pallas,Neptune,SemiSquare,37,26,63,0.59,0.41
PA_NE_a60,Pallas,Neptune,Sextile,30,26,56,0.54,0.46
PA_NE_a72,Pallas,Neptune,Quintile,15,24,39,0.38,0.62
PA_NE_a90,Pallas,Neptune,Square,10,9,19,0.53,0.47
PA_NN_a0,Pallas,NNode,Conjunction,18,10,28,0.64,0.36
PA_NN_a103,Pallas,NNode,BiSeptile,15,22,37,0.41,0.59
PA_NN_a120,Pallas,NNode,Trine,26,24,50,0.52,0.48
PA_NN_a135,Pallas,NNode,SesquiSquare,19,8,27,0.7,0.3
PA_NN_a144,Pallas,NNode,BiQuintile,15,12,27,0.56,0.44
PA_NN_a150,Pallas,NNode,Quincunx,31,23,54,0.57,0.43
PA_NN_a180,Pallas,NNode,Opposition,9,2,11,0.82,0.18
PA_NN_a30,Pallas,NNode,SemiSextile,16,11,27,0.59,0.41
PA_NN_a36,Pallas,NNode,SemiQuintile,17,10,27,0.63,0.37
PA_NN_a45,Pallas,NNode,SemiSquare,19,17,36,0.53,0.47
PA_NN_a60,Pallas,NNode,Sextile,35,19,54,0.65,0.35
PA_NN_a72,Pallas,NNode,Quintile,25,25,50,0.5,0.5
PA_NN_a90,Pallas,NNode,Square,19,21,40,0.48,0.52
PA_PH_a0,Pallas,Pholus,Conjunction,10,18,28,0.36,0.64
PA_PH_a103,Pallas,Pholus,BiSeptile,28,36,64,0.44,0.56
PA_PH_a120,Pallas,Pholus,Trine,26,17,43,0.6,0.4
PA_PH_a135,Pallas,Pholus,SesquiSquare,17,18,35,0.49,0.51
PA_PH_a144,Pallas,Pholus,BiQuintile,9,9,18,0.5,0.5
PA_PH_a150,Pallas,Pholus,Quincunx,6,9,15,0.4,0.6
PA_PH_a180,Pallas,Pholus,Opposition,12,8,20,0.6,0.4
PA_PH_a30,Pallas,Pholus,SemiSextile,17,23,40,0.42,0.57
