PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
ME_VS_a135,Mercury,Vesta,SesquiSquare,40,30,70,0.57,0.43
ME_VS_a144,Mercury,Vesta,BiQuintile,33,42,75,0.44,0.56
ME_VS_a150,Mercury,Vesta,Quincunx,52,45,97,0.54,0.46
ME_VS_a180,Mercury,Vesta,Opposition,22,16,38,0.58,0.42
ME_VS_a30,Mercury,Vesta,SemiSextile,63,62,125,0.5,0.5
ME_VS_a36,Mercury,Vesta,SemiQuintile,61,62,123,0.5,0.5
ME_VS_a45,Mercury,Vesta,SemiSquare,48,49,97,0.49,0.51
ME_VS_a60,Mercury,Vesta,Sextile,68,70,138,0.49,0.51
ME_VS_a72,Mercury,Vesta,Quintile,84,53,137,0.61,0.39
ME_VS_a90,Mercury,Vesta,Square,55,58,113,0.49,0.51
MO_CE_a0,Moon,Ceres,Conjunction,97,75,172,0.56,0.44
MO_CE_a103,Moon,Ceres,BiSeptile,179,160,339,0.53,0.47
MO_CE_a120,Moon,Ceres,Trine,157,155,312,0.5,0.5
MO_CE_a135,Moon,Ceres,SesquiSquare,175,166,341,0.51,0.49
MO_CE_a144,Moon,Ceres,BiQuintile,180,159,339,0.53,0.47
MO_CE_a150,Moon,Ceres,Quincunx,178,158,336,0.53,0.47
MO_CE_a180,Moon,Ceres,Opposition,96,86,182,0.53,0.47
MO_CE_a30,Moon,Ceres,SemiSextile,188,162,350,0.54,0.46
MO_CE_a36,Moon,Ceres,SemiQuintile,193,146,339,0.57,0.43
MO_CE_a45,Moon,Ceres,SemiSquare,164,169,333,0.49,0.51
MO_CE_a60,Moon,Ceres,Sextile,190,145,335,0.57,0.43
MO_CE_a72,Moon,Ceres,Quintile,174,149,323,0.54,0.46
MO_CE_a90,Moon,Ceres,Square,174,171,345,0.5,0.5
MO_CH_a0,Moon,Chiron,Conjunction,84,86,170,0.49,0.51
MO_CH_a103,Moon,Chiron,BiSeptile,165,173,338,0.49,0.51
MO_CH_a120,Moon,Chiron,Trine,181,159,340,0.53,0.47
MO_CH_a135,Moon,Chiron,SesquiSquare,193,154,347,0.56,0.44
MO_CH_a144,Moon,Chiron,BiQuintile,165,171,336,0.49,0.51
MO_CH_a150,Moon,Chiron,Quincunx,174,165,339,0.51,0.49
MO_CH_a180,Moon,Chiron,Opposition,87,80,167,0.52,0.48
MO_CH_a30,Moon,Chiron,SemiSextile,167,174,341,0.49,0.51
MO_CH_a36,Moon,Chiron,SemiQuintile,166,178,344,0.48,0.52
MO_CH_a45,Moon,Chiron,SemiSquare,170,183,353,0.48,0.52
MO_CH_a60,Moon,Chiron,Sextile,196,137,333,0.59,0.41
MO_CH_a72,Moon,Chiron,Quintile,207,134,341,0.61,0.39
MO_CH_a90,Moon,Chiron,Square,177,152,329,0.54,0.46
MO_JN_a0,Moon,Juno,Conjunction,86,81,167,0.51,0.49
MO_JN_a103,Moon,Juno,BiSeptile,171,168,339,0.5,0.5
MO_JN_a120,Moon,Juno,Trine,167,164,331,0.5,0.5
MO_JN_a135,Moon,Juno,SesquiSquare,168,165,333,0.5,0.5
MO_JN_a144,Moon,Juno,BiQuintile,180,142,322,0.56,0.44
MO_JN_a150,Moon,Juno,Quincunx,172,154,326,0.53,0.47
MO_JN_a180,Moon,Juno,Opposition,92,73,165,0.56,0.44
MO_JN_a30,Moon,Juno,SemiSextile,199,144,343,0.58,0.42
MO_JN_a36,Moon,Juno,SemiQuintile,180,156,336,0.54,0.46
MO_JN_a45,Moon,Juno,SemiSquare,168,161,329,0.51,0.49
MO_JN_a60,Moon,Juno,Sextile,182,148,330,0.55,0.45
MO_JN_a72,Moon,Juno,Quintile,163,168,331,0.49,0.51
MO_JN_a90,Moon,Juno,Square,179,167,346,0.52,0.48
MO_JU_a0,Moon,Jupiter,Conjunction,79,88,167,0.47,0.53
MO_JU_a103,Moon,Jupiter,BiSeptile,167,165,332,0.5,0.5
MO_JU_a120,Moon,Jupiter,Trine,184,168,352,0.52,0.48
MO_JU_a135,Moon,Jupiter,SesquiSquare,207,157,364,0.57,0.43
MO_JU_a144,Moon,Jupiter,BiQuintile,193,174,367,0.53,0.47
MO_JU_a150,Moon,Jupiter,Quincunx,183,176,359,0.51,0.49
MO_JU_a180,Moon,Jupiter,Opposition,78,67,145,0.54,0.46
MO_JU_a30,Moon,Jupiter,SemiSextile,177,174,351,0.5,0.5
MO_JU_a36,Moon,Jupiter,SemiQuintile,181,175,356,0.51,0.49
MO_JU_a45,Moon,Jupiter,SemiSquare,188,179,367,0.51,0.49
MO_JU_a60,Moon,Jupiter,Sextile,170,163,333,0.51,0.49
MO_JU_a72,Moon,Jupiter,Quintile,176,142,318,0.55,0.45
MO_JU_a90,Moon,Jupiter,Square,170,146,316,0.54,0.46
MO_MA_a0,Moon,Mars,Conjunction,83,72,155,0.54,0.46
MO_MA_a103,Moon,Mars,BiSeptile,177,149,326,0.54,0.46
MO_MA_a120,Moon,Mars,Trine,157,173,330,0.48,0.52
MO_MA_a135,Moon,Mars,SesquiSquare,167,174,341,0.49,0.51
MO_MA_a144,Moon,Mars,BiQuintile,166,166,332,0.5,0.5
MO_MA_a150,Moon,Mars,Quincunx,172,158,330,0.52,0.48
MO_MA_a180,Moon,Mars,Opposition,96,68,164,0.59,0.41
MO_MA_a30,Moon,Mars,SemiSextile,182,156,338,0.54,0.46
MO_MA_a36,Moon,Mars,SemiQuintile,175,156,331,0.53,0.47
MO_MA_a45,Moon,Mars,SemiSquare,180,153,333,0.54,0.46
MO_MA_a60,Moon,Mars,Sextile,191,148,339,0.56,0.44
MO_MA_a72,Moon,Mars,Quintile,176,154,330,0.53,0.47
MO_MA_a90,Moon,Mars,Square,192,138,330,0.58,0.42
MO_ME_a0,Moon,Mercury,Conjunction,82,77,159,0.52,0.48
MO_ME_a103,Moon,Mercury,BiSeptile,172,145,317,0.54,0.46
MO_ME_a120,Moon,Mercury,Trine,172,156,328,0.52,0.48
MO_ME_a135,Moon,Mercury,SesquiSquare,165,160,325,0.51,0.49
MO_ME_a144,Moon,Mercury,BiQuintile,170,148,318,0.53,0.47
MO_ME_a150,Moon,Mercury,Quincunx,186,134,320,0.58,0.42
MO_ME_a180,Moon,Mercury,Opposition,88,72,160,0.55,0.45
MO_ME_a30,Moon,Mercury,SemiSextile,175,147,322,0.54,0.46
MO_ME_a36,Moon,Mercury,SemiQuintile,174,153,327,0.53,0.47
MO_ME_a45,Moon,Mercury,SemiSquare,165,162,327,0.5,0.5
MO_ME_a60,Moon,Mercury,Sextile,178,148,326,0.55,0.45
MO_ME_a72,Moon,Mercury,Quintile,182,146,328,0.55,0.45
MO_ME_a90,Moon,Mercury,Square,146,167,313,0.47,0.53
MO_NE_a0,Moon,Neptune,Conjunction,87,76,163,0.53,0.47
MO_NE_a103,Moon,Neptune,BiSeptile,178,161,339,0.53,0.47
MO_NE_a120,Moon,Neptune,Trine,180,149,329,0.55,0.45
MO_NE_a135,Moon,Neptune,SesquiSquare,187,153,340,0.55,0.45
MO_NE_a144,Moon,Neptune,BiQuintile,174,164,338,0.51,0.49
MO_NE_a150,Moon,Neptune,Quincunx,159,173,332,0.48,0.52
MO_NE_a180,Moon,Neptune,Opposition,90,80,170,0.53,0.47
MO_NE_a30,Moon,Neptune,SemiSextile,176,168,344,0.51,0.49
MO_NE_a36,Moon,Neptune,SemiQuintile,187,151,338,0.55,0.45
MO_NE_a45,Moon,Neptune,SemiSquare,177,162,339,0.52,0.48
MO_NE_a60,Moon,Neptune,Sextile,187,148,335,0.56,0.44
MO_NE_a72,Moon,Neptune,Quintile,198,143,341,0.58,0.42
MO_NE_a90,Moon,Neptune,Square,176,154,330,0.53,0.47
MO_NN_a0,Moon,NNode,Conjunction,89,82,171,0.52,0.48
MO_NN_a103,Moon,NNode,BiSeptile,190,153,343,0.55,0.45
MO_NN_a120,Moon,NNode,Trine,169,174,343,0.49,0.51
MO_NN_a135,Moon,NNode,SesquiSquare,183,147,330,0.55,0.45
MO_NN_a144,Moon,NNode,BiQuintile,164,172,336,0.49,0.51
MO_NN_a150,Moon,NNode,Quincunx,164,182,346,0.47,0.53
MO_NN_a180,Moon,NNode,Opposition,99,71,170,0.58,0.42
MO_NN_a30,Moon,NNode,SemiSextile,173,170,343,0.5,0.5
MO_NN_a36,Moon,NNode,SemiQuintile,180,167,347,0.52,0.48
MO_NN_a45,Moon,NNode,SemiSquare,182,157,339,0.54,0.46
MO_NN_a60,Moon,NNode,Sextile,182,158,340,0.54,0.46
MO_NN_a72,Moon,NNode,Quintile,176,164,340,0.52,0.48
MO_NN_a90,Moon,NNode,Square,177,159,336,0.53,0.47
MO_PA_a0,Moon,Pallas,Conjunction,81,85,166,0.49,0.51
MO_PA_a103,Moon,Pallas,BiSeptile,166,160,326,0.51,0.49
MO_PA_a120,Moon,Pallas,Trine,183,167,350,0.52,0.48
MO_PA_a135,Moon,Pallas,SesquiSquare,162,164,326,0.5,0.5
MO_PA_a144,Moon,Pallas,BiQuintile,174,163,337,0.52,0.48
MO_PA_a150,Moon,Pallas,Quincunx,189,160,349,0.54,0.46
MO_PA_a180,Moon,Pallas,Opposition,82,78,160,0.51,0.49
MO_PA_a30,Moon,Pallas,SemiSextile,188,145,333,0.56,0.44
MO_PA_a36,Moon,Pallas,SemiQuintile,193,140,333,0.58,0.42
MO_PA_a45,Moon,Pallas,SemiSquare,189,148,337,0.56,0.44
MO_PA_a60,Moon,Pallas,Sextile,189,170,359,0.53,0.47
MO_PA_a72,Moon,Pallas,Quintile,185,160,345,0.54,0.46
MO_PA_a90,Moon,Pallas,Square,152,166,318,0.48,0.52
MO_PH_a0,Moon,Pholus,Conjunction,90,80,170,0.53,0.47
MO_PH_a103,Moon,Pholus,BiSeptile,188,157,345,0.54,0.46
MO_PH_a120,Moon,Pholus,Trine,184,159,343,0.54,0.46
MO_PH_a135,Moon,Pholus,SesquiSquare,180,156,336,0.54,0.46
MO_PH_a144,Moon,Pholus,BiQuintile,175,153,328,0.53,0.47
MO_PH_a150,Moon,Pholus,Quincunx,181,159,340,0.53,0.47
MO_PH_a180,Moon,Pholus,Opposition,78,95,173,0.45,0.55
MO_PH_a30,Moon,Pholus,SemiSextile,187,159,346,0.54,0.46
MO_PH_a36,Moon,Pholus,SemiQuintile,184,148,332,0.55,0.45
MO_PH_a45,Moon,Pholus,SemiSquare,185,155,340,0.54,0.46
MO_PH_a60,Moon,Pholus,Sextile,180,158,338,0.53,0.47
MO_PH_a72,Moon,Pholus,Quintile,167,168,335,0.5,0.5
MO_PH_a90,Moon,Pholus,Square,172,165,337,0.51,0.49
MO_PL_a0,Moon,Pluto,Conjunction,94,76,170,0.55,0.45
MO_PL_a103,Moon,Pluto,BiSeptile,164,175,339,0.48,0.52
MO_PL_a120,Moon,Pluto,Trine,189,157,346,0.55,0.45
MO_PL_a135,Moon,Pluto,SesquiSquare,187,158,345,0.54,0.46
MO_PL_a144,Moon,Pluto,BiQuintile,194,144,338,0.57,0.43
MO_PL_a150,Moon,Pluto,Quincunx,183,158,341,0.54,0.46
MO_PL_a180,Moon,Pluto,Opposition,87,85,172,0.51,0.49
MO_PL_a30,Moon,Pluto,SemiSextile,174,171,345,0.5,0.5
MO_PL_a36,Moon,Pluto,SemiQuintile,165,169,334,0.49,0.51
MO_PL_a45,Moon,Pluto,SemiSquare,170,163,333,0.51,0.49
MO_PL_a60,Moon,Pluto,Sextile,187,149,336,0.56,0.44
MO_PL_a72,Moon,Pluto,Quintile,190,153,343,0.55,0.45
MO_PL_a90,Moon,Pluto,Square,191,155,346,0.55,0.45
MO_SA_a0,Moon,Saturn,Conjunction,103,69,172,0.6,0.4
MO_SA_a103,Moon,Saturn,BiSeptile,165,178,343,0.48,0.52
MO_SA_a120,Moon,Saturn,Trine,165,174,339,0.49,0.51
MO_SA_a135,Moon,Saturn,SesquiSquare,186,154,340,0.55,0.45
MO_SA_a144,Moon,Saturn,BiQuintile,172,162,334,0.51,0.49
MO_SA_a150,Moon,Saturn,Quincunx,158,168,326,0.48,0.52
MO_SA_a180,Moon,Saturn,Opposition,102,66,168,0.61,0.39
MO_SA_a30,Moon,Saturn,SemiSextile,180,160,340,0.53,0.47
MO_SA_a36,Moon,Saturn,SemiQuintile,172,163,335,0.51,0.49
MO_SA_a45,Moon,Saturn,SemiSquare,180,140,320,0.56,0.44
MO_SA_a60,Moon,Saturn,Sextile,161,173,334,0.48,0.52
MO_SA_a72,Moon,Saturn,Quintile,166,167,333,0.5,0.5
MO_SA_a90,Moon,Saturn,Square,188,158,346,0.54,0.46
MO_SN_a0,Moon,SNode,Conjunction,99,71,170,0.58,0.42
MO_SN_a103,Moon,SNode,BiSeptile,194,154,348,0.56,0.44
MO_SN_a120,Moon,SNode,Trine,182,159,341,0.53,0.47
MO_SN_a135,Moon,SNode,SesquiSquare,182,157,339,0.54,0.46
MO_SN_a144,Moon,SNode,BiQuintile,180,167,347,0.52,0.48
MO_SN_a150,Moon,SNode,Quincunx,173,170,343,0.5,0.5
MO_SN_a180,Moon,SNode,Opposition,89,82,171,0.52,0.48
MO_SN_a30,Moon,SNode,SemiSextile,164,182,346,0.47,0.53
MO_SN_a36,Moon,SNode,SemiQuintile,164,172,336,0.49,0.51
MO_SN_a45,Moon,SNode,SemiSquare,183,147,330,0.55,0.45
MO_SN_a60,Moon,SNode,Sextile,169,174,343,0.49,0.51
MO_SN_a72,Moon,SNode,Quintile,177,161,338,0.52,0.48
MO_SN_a90,Moon,SNode,Square,177,159,336,0.53,0.47
MO_SU_a0,Moon,Sun,Conjunction,91,69,160,0.57,0.43
MO_SU_a103,Moon,Sun,BiSeptile,155,164,319,0.49,0.51
MO_SU_a120,Moon,Sun,Trine,183,142,325,0.56,0.44
MO_SU_a135,Moon,Sun,SesquiSquare,164,158,322,0.51,0.49
MO_SU_a144,Moon,Sun,BiQuintile,161,152,313,0.51,0.49
MO_SU_a150,Moon,Sun,Quincunx,159,163,322,0.49,0.51
MO_SU_a180,Moon,Sun,Opposition,84,76,160,0.52,0.48
MO_SU_a30,Moon,Sun,SemiSextile,177,142,319,0.55,0.45
MO_SU_a36,Moon,Sun,SemiQuintile,178,141,319,0.56,0.44
MO_SU_a45,Moon,Sun,SemiSquare,186,131,317,0.59,0.41
MO_SU_a60,Moon,Sun,Sextile,174,153,327,0.53,0.47
MO_SU_a72,Moon,Sun,Quintile,167,160,327,0.51,0.49
MO_SU_a90,Moon,Sun,Square,173,145,318,0.54,0.46
MO_UR_a0,Moon,Uranus,Conjunction,92,80,172,0.53,0.47
MO_UR_a103,Moon,Uranus,BiSeptile,178,162,340,0.52,0.48
MO_UR_a120,Moon,Uranus,Trine,171,163,334,0.51,0.49
MO_UR_a135,Moon,Uranus,SesquiSquare,161,173,334,0.48,0.52
MO_UR_a144,Moon,Uranus,BiQuintile,171,161,332,0.52,0.48
MO_UR_a150,Moon,Uranus,Quincunx,186,155,341,0.55,0.45
MO_UR_a180,Moon,Uranus,Opposition,87,82,169,0.51,0.49
MO_UR_a30,Moon,Uranus,SemiSextile,184,155,339,0.54,0.46
MO_UR_a36,Moon,Uranus,SemiQuintile,192,147,339,0.57,0.43
MO_UR_a45,Moon,Uranus,SemiSquare,178,164,342,0.52,0.48
MO_UR_a60,Moon,Uranus,Sextile,178,165,343,0.52,0.48
MO_UR_a72,Moon,Uranus,Quintile,168,172,340,0.49,0.51
MO_UR_a90,Moon,Uranus,Square,188,151,339,0.55,0.45
MO_VE_a0,Moon,Venus,Conjunction,71,80,151,0.47,0.53
MO_VE_a103,Moon,Venus,BiSeptile,173,146,319,0.54,0.46
MO_VE_a120,Moon,Venus,Trine,173,138,311,0.56,0.44
MO_VE_a135,Moon,Venus,SesquiSquare,169,160,329,0.51,0.49
MO_VE_a144,Moon,Venus,BiQuintile,154,161,315,0.49,0.51
MO_VE_a150,Moon,Venus,Quincunx,160,154,314,0.51,0.49
MO_VE_a180,Moon,Venus,Opposition,78,77,155,0.5,0.5
MO_VE_a30,Moon,Venus,SemiSextile,171,155,326,0.52,0.48
MO_VE_a36,Moon,Venus,SemiQuintile,176,148,324,0.54,0.46
MO_VE_a45,Moon,Venus,SemiSquare,168,154,322,0.52,0.48
MO_VE_a60,Moon,Venus,Sextile,171,157,328,0.52,0.48
MO_VE_a72,Moon,Venus,Quintile,186,138,324,0.57,0.43
MO_VE_a90,Moon,Venus,Square,158,157,315,0.5,0.5
MO_VS_a0,Moon,Vesta,Conjunction,97,71,168,0.58,0.42
MO_VS_a103,Moon,Vesta,BiSeptile,171,157,328,0.52,0.48
MO_VS_a120,Moon,Vesta,Trine,172,173,345,0.5,0.5
MO_VS_a135,Moon,Vesta,SesquiSquare,176,161,337,0.52,0.48
MO_VS_a144,Moon,Vesta,BiQuintile,169,160,329,0.51,0.49
MO_VS_a150,Moon,Vesta,Quincunx,178,156,334,0.53,0.47
MO_VS_a180,Moon,Vesta,Opposition,80,84,164,0.49,0.51
MO_VS_a30,Moon,Vesta,SemiSextile,178,163,341,0.52,0.48
MO_VS_a36,Moon,Vesta,SemiQuintile,168,161,329,0.51,0.49
MO_VS_a45,Moon,Vesta,SemiSquare,167,174,341,0.49,0.51
MO_VS_a60,Moon,Vesta,Sextile,201,143,344,0.58,0.42
MO_VS_a72,Moon,Vesta,Quintile,183,165,348,0.53,0.47
MO_VS_a90,Moon,Vesta,Square,159,159,318,0.5,0.5
NE_PL_a60,Neptune,Pluto,Sextile,13,17,30,0.43,0.57
NN_CH_a0,NNode,Chiron,Conjunction,61,57,118,0.52,0.48
NN_CH_a103,NNode,Chiron,BiSeptile,41,26,67,0.61,0.39
NN_CH_a120,NNode,Chiron,Trine,82,77,159,0.52,0.48
NN_CH_a135,NNode,Chiron,SesquiSquare,20,29,49,0.41,0.59
NN_CH_a144,NNode,Chiron,BiQuintile,93,109,202,0.46,0.54
NN_CH_a150,NNode,Chiron,Quincunx,34,28,62,0.55,0.45
NN_CH_a180,NNode,Chiron,Opposition,15,10,25,0.6,0.4
NN_CH_a30,NNode,Chiron,SemiSextile,90,75,165,0.55,0.45
NN_CH_a36,NNode,Chiron,SemiQuintile,38,36,74,0.51,0.49
NN_CH_a45,NNode,Chiron,SemiSquare,46,38,84,0.55,0.45
NN_CH_a60,NNode,Chiron,Sextile,45,30,75,0.6,0.4
NN_CH_a72,NNode,Chiron,Quintile,96,72,168,0.57,0.43
NN_CH_a90,NNode,Chiron,Square,35,37,72,0.49,0.51
NN_NE_a0,NNode,Neptune,Conjunction,26,16,42,0.62,0.38
NN_NE_a103,NNode,Neptune,BiSeptile,30,36,66,0.45,0.55
NN_NE_a120,NNode,Neptune,Trine,52,33,85,0.61,0.39
NN_NE_a135,NNode,Neptune,SesquiSquare,62,73,135,0.46,0.54
NN_NE_a144,NNode,Neptune,BiQuintile,32,39,71,0.45,0.55
NN_NE_a150,NNode,Neptune,Quincunx,30,37,67,0.45,0.55
NN_NE_a180,NNode,Neptune,Opposition,31,39,70,0.44,0.56
NN_NE_a30,NNode,Neptune,SemiSextile,46,32,78,0.59,0.41
NN_NE_a36,NNode,Neptune,SemiQuintile,43,46,89,0.48,0.52
NN_NE_a45,NNode,Neptune,SemiSquare,54,50,104,0.52,0.48
NN_NE_a60,NNode,Neptune,Sextile,86,63,149,0.58,0.42
NN_NE_a72,NNode,Neptune,Quintile,85,87,172,0.49,0.51
NN_NE_a90,NNode,Neptune,Square,68,49,117,0.58,0.42
NN_PH_a0,NNode,Pholus,Conjunction,15,14,29,0.52,0.48
NN_PH_a103,NNode,Pholus,BiSeptile,37,38,75,0.49,0.51
NN_PH_a120,NNode,Pholus,Trine,120,92,212,0.57,0.43
NN_PH_a135,NNode,Pholus,SesquiSquare,75,75,150,0.5,0.5
NN_PH_a144,NNode,Pholus,BiQuintile,105,95,200,0.52,0.48
NN_PH_a150,NNode,Pholus,Quincunx,48,49,97,0.49,0.51
NN_PH_a180,NNode,Pholus,Opposition,23,20,43,0.53,0.47
NN_PH_a30,NNode,Pholus,SemiSextile,70,69,139,0.5,0.5
NN_PH_a36,NNode,Pholus,SemiQuintile,64,65,129,0.5,0.5
NN_PH_a45,NNode,Pholus,SemiSquare,30,30,60,0.5,0.5
NN_PH_a60,NNode,Pholus,Sextile,35,42,77,0.45,0.55
NN_PH_a72,NNode,Pholus,Quintile,52,48,100,0.52,0.48
NN_PH_a90,NNode,Pholus,Square,34,24,58,0.59,0.41
NN_PL_a0,NNode,Pluto,Conjunction,20,13,33,0.61,0.39
NN_PL_a103,NNode,Pluto,BiSeptile,61,49,110,0.55,0.45
NN_PL_a120,NNode,Pluto,Trine,97,67,164,0.59,0.41
NN_PL_a135,NNode,Pluto,SesquiSquare,53,47,100,0.53,0.47
NN_PL_a144,NNode,Pluto,BiQuintile,55,44,99,0.56,0.44
NN_PL_a150,NNode,Pluto,Quincunx,42,39,81,0.52,0.48
NN_PL_a180,NNode,Pluto,Opposition,21,23,44,0.48,0.52
NN_PL_a30,NNode,Pluto,SemiSextile,74,53,127,0.58,0.42
NN_PL_a36,NNode,Pluto,SemiQuintile,69,49,118,0.58,0.42
NN_PL_a45,NNode,Pluto,SemiSquare,31,35,66,0.47,0.53
NN_PL_a60,NNode,Pluto,Sextile,43,38,81,0.53,0.47
NN_PL_a72,NNode,Pluto,Quintile,70,48,118,0.59,0.41
NN_PL_a90,NNode,Pluto,Square,37,37,74,0.5,0.5
NN_SA_a0,NNode,Saturn,Conjunction,7,11,18,0.39,0.61
NN_SA_a103,NNode,Saturn,BiSeptile,39,35,74,0.53,0.47
NN_SA_a120,NNode,Saturn,Trine,109,94,203,0.54,0.46
NN_SA_a135,NNode,Saturn,SesquiSquare,36,31,67,0.54,0.46
NN_SA_a144,NNode,Saturn,BiQuintile,33,47,80,0.41,0.59
NN_SA_a150,NNode,Saturn,Quincunx,149,124,273,0.55,0.45
NN_SA_a180,NNode,Saturn,Opposition,85,62,147,0.58,0.42
NN_SA_a30,NNode,Saturn,SemiSextile,21,16,37,0.57,0.43
NN_SA_a36,NNode,Saturn,SemiQuintile,23,19,42,0.55,0.45
NN_SA_a45,NNode,Saturn,SemiSquare,18,20,38,0.47,0.53
NN_SA_a60,NNode,Saturn,Sextile,17,21,38,0.45,0.55
NN_SA_a72,NNode,Saturn,Quintile,82,44,126,0.65,0.35
NN_SA_a90,NNode,Saturn,Square,45,43,88,0.51,0.49
NN_SN_a180,NNode,SNode,Opposition,2410,2163,4573,0.53,0.47
NN_UR_a0,NNode,Uranus,Conjunction,33,31,64,0.52,0.48
NN_UR_a103,NNode,Uranus,BiSeptile,65,53,118,0.55,0.45
NN_UR_a120,NNode,Uranus,Trine,24,35,59,0.41,0.59
NN_UR_a135,NNode,Uranus,SesquiSquare,35,40,75,0.47,0.53
NN_UR_a144,NNode,Uranus,BiQuintile,29,31,60,0.48,0.52
NN_UR_a150,NNode,Uranus,Quincunx,62,56,118,0.53,0.47
NN_UR_a180,NNode,Uranus,Opposition,17,15,32,0.53,0.47
NN_UR_a30,NNode,Uranus,SemiSextile,62,30,92,0.67,0.33
NN_UR_a36,NNode,Uranus,SemiQuintile,107,91,198,0.54,0.46
NN_UR_a45,NNode,Uranus,SemiSquare,74,71,145,0.51,0.49
NN_UR_a60,NNode,Uranus,Sextile,43,39,82,0.52,0.48
NN_UR_a72,NNode,Uranus,Quintile,39,20,59,0.66,0.34
NN_UR_a90,NNode,Uranus,Square,75,52,127,0.59,0.41
PA_CH_a0,Pallas,Chiron,Conjunction,21,20,41,0.51,0.49
PA_CH_a103,Pallas,Chiron,BiSeptile,57,54,111,0.51,0.49
PA_CH_a120,Pallas,Chiron,Trine,37,35,72,0.51,0.49
PA_CH_a135,Pallas,Chiron,SesquiSquare,19,18,37,0.51,0.49
PA_CH_a144,Pallas,Chiron,BiQuintile,19,16,35,0.54,0.46
PA_CH_a150,Pallas,Chiron,Quincunx,27,33,60,0.45,0.55
PA_CH_a180,Pallas,Chiron,Opposition,19,20,39,0.49,0.51
PA_CH_a30,Pallas,Chiron,SemiSextile,171,137,308,0.56,0.44
PA_CH_a36,Pallas,Chiron,SemiQuintile,91,82,173,0.53,0.47
PA_CH_a45,Pallas,Chiron,SemiSquare,49,45,94,0.52,0.48
PA_CH_a60,Pallas,Chiron,Sextile,29,29,58,0.5,0.5
PA_CH_a72,Pallas,Chiron,Quintile,38,44,82,0.46,0.54
PA_CH_a90,Pallas,Chiron,Square,40,33,73,0.55,0.45
PA_JU_a0,Pallas,Jupiter,Conjunction,46,44,90,0.51,0.49
PA_JU_a103,Pallas,Jupiter,BiSeptile,45,50,95,0.47,0.53
PA_JU_a120,Pallas,Jupiter,Trine,48,37,85,0.56,0.44
PA_JU_a135,Pallas,Jupiter,SesquiSquare,53,44,97,0.55,0.45
PA_JU_a144,Pallas,Jupiter,BiQuintile,38,31,69,0.55,0.45
PA_JU_a150,Pallas,Jupiter,Quincunx,26,37,63,0.41,0.59
PA_JU_a180,Pallas,Jupiter,Opposition,12,10,22,0.55,0.45
PA_JU_a30,Pallas,Jupiter,SemiSextile,27,25,52,0.52,0.48
PA_JU_a36,Pallas,Jupiter,SemiQuintile,25,24,49,0.51,0.49
PA_JU_a45,Pallas,Jupiter,SemiSquare,52,66,118,0.44,0.56
PA_JU_a60,Pallas,Jupiter,Sextile,76,68,144,0.53,0.47
PA_JU_a72,Pallas,Jupiter,Quintile,93,55,148,0.63,0.37
PA_JU_a90,Pallas,Jupiter,Square,37,30,67,0.55,0.45
PA_NE_a0,Pallas,Neptune,Conjunction,41,27,68,0.6,0.4
PA_NE_a103,Pallas,Neptune,BiSeptile,56,51,107,0.52,0.48
PA_NE_a120,Pallas,Neptune,Trine,38,45,83,0.46,0.54
PA_NE_a135,Pallas,Neptune,SesquiSquare,38,45,83,0.46,0.54
PA_NE_a144,Pallas,Neptune,BiQuintile,44,44,88,0.5,0.5
PA_NE_a150,Pallas,Neptune,Quincunx,23,30,53,0.43,0.57
PA_NE_a180,Pallas,Neptune,Opposition,19,16,35,0.54,0.46
PA_NE_a30,Pallas,Neptune,SemiSextile,100,83,183,0.55,0.45
PA_NE_a36,Pallas,Neptune,SemiQuintile,76,52,128,0.59,0.41
PA_NE_a45,Pallas,Neptune,SemiSquare,73,73,146,0.5,0.5
PA_NE_a60,Pallas,Neptune,Sextile,61,67,128,0.48,0.52
PA_NE_a72,Pallas,Neptune,Quintile,46,39,85,0.54,0.46
PA_NE_a90,Pallas,Neptune,Square,33,26,59,0.56,0.44
PA_NN_a0,Pallas,NNode,Conjunction,35,31,66,0.53,0.47
PA_NN_a103,Pallas,NNode,BiSeptile,39,48,87,0.45,0.55
PA_NN_a120,Pallas,NNode,Trine,59,58,117,0.5,0.5
PA_NN_a135,Pallas,NNode,SesquiSquare,35,22,57,0.61,0.39
PA_NN_a144,Pallas,NNode,BiQuintile,25,29,54,0.46,0.54
PA_NN_a150,Pallas,NNode,Quincunx,63,48,111,0.57,0.43
PA_NN_a180,Pallas,NNode,Opposition,15,18,33,0.45,0.55
PA_NN_a30,Pallas,NNode,SemiSextile,29,31,60,0.48,0.52
PA_NN_a36,Pallas,NNode,SemiQuintile,35,29,64,0.55,0.45
PA_NN_a45,Pallas,NNode,SemiSquare,60,35,95,0.63,0.37
PA_NN_a60,Pallas,NNode,Sextile,60,59,119,0.5,0.5
PA_NN_a72,Pallas,NNode,Quintile,106,84,190,0.56,0.44
PA_NN_a90,Pallas,NNode,Square,44,41,85,0.52,0.48
PA_PH_a0,Pallas,Pholus,Conjunction,32,27,59,0.54,0.46
PA_PH_a103,Pallas,Pholus,BiSeptile,67,60,127,0.53,0.47
PA_PH_a120,Pallas,Pholus,Trine,43,44,87,0.49,0.51
