PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SANE_a135,1,143,0.001,0.011,0.001,0.001,0.008,-0.036,0.034,0.07,-0.245,1.524,0.001
SAUR_a120,1,203,0.001,0.006,0,0.001,0.005,-0.023,0.027,0.05,0.411,2.912,0
SANE_a144,1,168,0,0.006,0,0,0.005,-0.017,0.014,0.031,-0.251,0.245,0
SANE_a150,1,216,0,0.012,0,0,0.008,-0.051,0.065,0.116,0.337,6.352,0.001
SAUR_a135,1,251,0.001,0.005,0.001,0.001,0.004,-0.016,0.02,0.036,-0.161,1.391,0
SAUR_a144,1,271,0,0.005,0,0,0.005,-0.012,0.019,0.031,0.257,0.847,0
SAUR_a150,1,229,0,0.005,0.001,0,0.004,-0.014,0.014,0.028,-0.215,0.4,0
SANE_a180,1,71,0,0.005,0,0,0.005,-0.02,0.01,0.031,-0.915,1.956,0.001
URNE_a30,1,592,0,0.009,0.001,0.001,0.006,-0.058,0.041,0.098,-1.108,6.472,0
SAUR_a180,1,134,-0.001,0.016,0,-0.001,0.012,-0.051,0.065,0.116,0.193,3.374,0.001
URPL_a90,1,520,0,0.007,0,0,0.006,-0.023,0.023,0.046,-0.252,1.158,0
URNE_a36,1,603,0,0.006,0,0,0.005,-0.023,0.023,0.046,-0.29,1.732,0
URNE_a45,1,564,0,0.011,0.001,0.001,0.005,-0.091,0.078,0.169,-1.203,18.889,0
URPL_a103,1,319,0.001,0.008,0.001,0.001,0.005,-0.053,0.034,0.087,-0.725,8.577,0
SAPL_a0,1,31,0.001,0.006,0,0.001,0.005,-0.019,0.013,0.032,-0.457,1.47,0.001
