PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
VS_a135_0,Vesta,SesquiSquare,0,1447,1385,2832,0.51,0.49
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",668,640,1308,0.51,0.49
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",137,181,318,0.43,0.57
VS_a144_0,Vesta,BiQuintile,0,1477,1429,2906,0.51,0.49
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",628,647,1275,0.49,0.51
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",174,190,364,0.48,0.52
VS_a150_0,Vesta,Quincunx,0,1480,1413,2893,0.51,0.49
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",412,440,852,0.48,0.52
VS_a180_0,Vesta,Opposition,0,1870,1810,3680,0.51,0.49
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",637,630,1267,0.5,0.5
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",164,147,311,0.53,0.47
VS_a30_0,Vesta,SemiSextile,0,1481,1473,2954,0.5,0.5
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",671,646,1317,0.51,0.49
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",189,156,345,0.55,0.45
VS_a36_0,Vesta,SemiQuintile,0,1422,1448,2870,0.5,0.5
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",697,617,1314,0.53,0.47
"VS_a45_(1,4]",Vesta,SemiSquare,"(1,4]",159,199,358,0.44,0.56
VS_a45_0,Vesta,SemiSquare,0,1426,1434,2860,0.5,0.5
"VS_a60_(0,1]",Vesta,Sextile,"(0,1]",625,566,1191,0.52,0.48
"VS_a60_(1,5]",Vesta,Sextile,"(1,5]",159,115,274,0.58,0.42
VS_a60_0,Vesta,Sextile,0,1498,1569,3067,0.49,0.51
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",759,705,1464,0.52,0.48
"VS_a72_(1,4]",Vesta,Quintile,"(1,4]",162,146,308,0.53,0.47
VS_a72_0,Vesta,Quintile,0,1361,1399,2760,0.49,0.51
"VS_a90_(0,1]",Vesta,Square,"(0,1]",577,582,1159,0.5,0.5
"VS_a90_(1,5]",Vesta,Square,"(1,5]",197,227,424,0.46,0.54
VS_a90_0,Vesta,Square,0,1508,1441,2949,0.51,0.49
