PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
MO_CH_a150,Moon,Chiron,Quincunx,94,84,178,0.53,0.47
MO_CH_a180,Moon,Chiron,Opposition,51,37,88,0.58,0.42
MO_CH_a30,Moon,Chiron,SemiSextile,99,80,179,0.55,0.45
MO_CH_a36,Moon,Chiron,SemiQuintile,108,70,178,0.61,0.39
MO_CH_a45,Moon,Chiron,SemiSquare,99,82,181,0.55,0.45
MO_CH_a60,Moon,Chiron,Sextile,89,90,179,0.5,0.5
MO_CH_a72,Moon,Chiron,Quintile,101,76,177,0.57,0.43
MO_CH_a90,Moon,Chiron,Square,104,76,180,0.58,0.42
MO_JN_a0,Moon,Juno,Conjunction,47,40,87,0.54,0.46
MO_JN_a103,Moon,Juno,BiSeptile,97,83,180,0.54,0.46
MO_JN_a120,Moon,Juno,Trine,107,70,177,0.6,0.4
MO_JN_a135,Moon,Juno,SesquiSquare,106,73,179,0.59,0.41
MO_JN_a144,Moon,Juno,BiQuintile,94,83,177,0.53,0.47
MO_JN_a150,Moon,Juno,Quincunx,82,95,177,0.46,0.54
MO_JN_a180,Moon,Juno,Opposition,48,42,90,0.53,0.47
MO_JN_a30,Moon,Juno,SemiSextile,93,86,179,0.52,0.48
MO_JN_a36,Moon,Juno,SemiQuintile,97,81,178,0.54,0.46
MO_JN_a45,Moon,Juno,SemiSquare,99,80,179,0.55,0.45
MO_JN_a60,Moon,Juno,Sextile,95,84,179,0.53,0.47
MO_JN_a72,Moon,Juno,Quintile,103,76,179,0.58,0.42
MO_JN_a90,Moon,Juno,Square,106,73,179,0.59,0.41
MO_JU_a0,Moon,Jupiter,Conjunction,46,47,93,0.49,0.51
MO_JU_a103,Moon,Jupiter,BiSeptile,96,82,178,0.54,0.46
MO_JU_a120,Moon,Jupiter,Trine,91,84,175,0.52,0.48
MO_JU_a135,Moon,Jupiter,SesquiSquare,90,84,174,0.52,0.48
MO_JU_a144,Moon,Jupiter,BiQuintile,100,79,179,0.56,0.44
MO_JU_a150,Moon,Jupiter,Quincunx,99,77,176,0.56,0.44
MO_JU_a180,Moon,Jupiter,Opposition,48,41,89,0.54,0.46
MO_JU_a30,Moon,Jupiter,SemiSextile,91,88,179,0.51,0.49
MO_JU_a36,Moon,Jupiter,SemiQuintile,98,81,179,0.55,0.45
MO_JU_a45,Moon,Jupiter,SemiSquare,95,90,185,0.51,0.49
MO_JU_a60,Moon,Jupiter,Sextile,105,75,180,0.58,0.42
MO_JU_a72,Moon,Jupiter,Quintile,104,81,185,0.56,0.44
MO_JU_a90,Moon,Jupiter,Square,107,71,178,0.6,0.4
MO_MA_a0,Moon,Mars,Conjunction,47,42,89,0.53,0.47
MO_MA_a103,Moon,Mars,BiSeptile,97,77,174,0.56,0.44
MO_MA_a120,Moon,Mars,Trine,97,77,174,0.56,0.44
MO_MA_a135,Moon,Mars,SesquiSquare,101,73,174,0.58,0.42
MO_MA_a144,Moon,Mars,BiQuintile,92,82,174,0.53,0.47
MO_MA_a150,Moon,Mars,Quincunx,97,77,174,0.56,0.44
MO_MA_a180,Moon,Mars,Opposition,52,38,90,0.58,0.42
MO_MA_a30,Moon,Mars,SemiSextile,98,82,180,0.54,0.46
MO_MA_a36,Moon,Mars,SemiQuintile,84,90,174,0.48,0.52
MO_MA_a45,Moon,Mars,SemiSquare,92,85,177,0.52,0.48
MO_MA_a60,Moon,Mars,Sextile,102,71,173,0.59,0.41
MO_MA_a72,Moon,Mars,Quintile,92,81,173,0.53,0.47
MO_MA_a90,Moon,Mars,Square,104,70,174,0.6,0.4
MO_ME_a0,Moon,Mercury,Conjunction,45,40,85,0.53,0.47
MO_ME_a103,Moon,Mercury,BiSeptile,102,71,173,0.59,0.41
MO_ME_a120,Moon,Mercury,Trine,95,79,174,0.55,0.45
MO_ME_a135,Moon,Mercury,SesquiSquare,110,64,174,0.63,0.37
MO_ME_a144,Moon,Mercury,BiQuintile,100,68,168,0.6,0.4
MO_ME_a150,Moon,Mercury,Quincunx,99,71,170,0.58,0.42
MO_ME_a180,Moon,Mercury,Opposition,42,41,83,0.51,0.49
MO_ME_a30,Moon,Mercury,SemiSextile,101,69,170,0.59,0.41
MO_ME_a36,Moon,Mercury,SemiQuintile,95,72,167,0.57,0.43
MO_ME_a45,Moon,Mercury,SemiSquare,92,81,173,0.53,0.47
MO_ME_a60,Moon,Mercury,Sextile,88,85,173,0.51,0.49
MO_ME_a72,Moon,Mercury,Quintile,93,76,169,0.55,0.45
MO_ME_a90,Moon,Mercury,Square,94,77,171,0.55,0.45
MO_NE_a0,Moon,Neptune,Conjunction,48,40,88,0.55,0.45
MO_NE_a103,Moon,Neptune,BiSeptile,102,77,179,0.57,0.43
MO_NE_a120,Moon,Neptune,Trine,105,74,179,0.59,0.41
MO_NE_a135,Moon,Neptune,SesquiSquare,93,87,180,0.52,0.48
MO_NE_a144,Moon,Neptune,BiQuintile,97,83,180,0.54,0.46
MO_NE_a150,Moon,Neptune,Quincunx,103,77,180,0.57,0.43
MO_NE_a180,Moon,Neptune,Opposition,42,48,90,0.47,0.53
MO_NE_a30,Moon,Neptune,SemiSextile,106,73,179,0.59,0.41
MO_NE_a36,Moon,Neptune,SemiQuintile,105,75,180,0.58,0.42
MO_NE_a45,Moon,Neptune,SemiSquare,92,86,178,0.52,0.48
MO_NE_a60,Moon,Neptune,Sextile,96,84,180,0.53,0.47
MO_NE_a72,Moon,Neptune,Quintile,99,83,182,0.54,0.46
MO_NE_a90,Moon,Neptune,Square,96,82,178,0.54,0.46
MO_NN_a0,Moon,NNode,Conjunction,48,44,92,0.52,0.48
MO_NN_a103,Moon,NNode,BiSeptile,92,91,183,0.5,0.5
MO_NN_a120,Moon,NNode,Trine,105,72,177,0.59,0.41
MO_NN_a135,Moon,NNode,SesquiSquare,100,81,181,0.55,0.45
MO_NN_a144,Moon,NNode,BiQuintile,114,65,179,0.64,0.36
MO_NN_a150,Moon,NNode,Quincunx,107,71,178,0.6,0.4
MO_NN_a180,Moon,NNode,Opposition,47,43,90,0.52,0.48
MO_NN_a30,Moon,NNode,SemiSextile,99,87,186,0.53,0.47
MO_NN_a36,Moon,NNode,SemiQuintile,96,87,183,0.52,0.48
MO_NN_a45,Moon,NNode,SemiSquare,92,91,183,0.5,0.5
MO_NN_a60,Moon,NNode,Sextile,99,83,182,0.54,0.46
MO_NN_a72,Moon,NNode,Quintile,107,71,178,0.6,0.4
MO_NN_a90,Moon,NNode,Square,105,75,180,0.58,0.42
MO_PA_a0,Moon,Pallas,Conjunction,51,39,90,0.57,0.43
MO_PA_a103,Moon,Pallas,BiSeptile,92,89,181,0.51,0.49
MO_PA_a120,Moon,Pallas,Trine,90,93,183,0.49,0.51
MO_PA_a135,Moon,Pallas,SesquiSquare,97,78,175,0.55,0.45
MO_PA_a144,Moon,Pallas,BiQuintile,105,72,177,0.59,0.41
MO_PA_a150,Moon,Pallas,Quincunx,100,77,177,0.56,0.44
MO_PA_a180,Moon,Pallas,Opposition,53,35,88,0.6,0.4
MO_PA_a30,Moon,Pallas,SemiSextile,103,74,177,0.58,0.42
MO_PA_a36,Moon,Pallas,SemiQuintile,110,67,177,0.62,0.38
MO_PA_a45,Moon,Pallas,SemiSquare,99,77,176,0.56,0.44
MO_PA_a60,Moon,Pallas,Sextile,95,85,180,0.53,0.47
MO_PA_a72,Moon,Pallas,Quintile,103,77,180,0.57,0.43
MO_PA_a90,Moon,Pallas,Square,98,83,181,0.54,0.46
MO_PH_a0,Moon,Pholus,Conjunction,51,39,90,0.57,0.43
MO_PH_a103,Moon,Pholus,BiSeptile,100,82,182,0.55,0.45
MO_PH_a120,Moon,Pholus,Trine,93,84,177,0.53,0.47
MO_PH_a135,Moon,Pholus,SesquiSquare,93,83,176,0.53,0.47
MO_PH_a144,Moon,Pholus,BiQuintile,95,85,180,0.53,0.47
MO_PH_a150,Moon,Pholus,Quincunx,94,86,180,0.52,0.48
MO_PH_a180,Moon,Pholus,Opposition,50,39,89,0.56,0.44
MO_PH_a30,Moon,Pholus,SemiSextile,92,94,186,0.49,0.51
MO_PH_a36,Moon,Pholus,SemiQuintile,97,84,181,0.54,0.46
MO_PH_a45,Moon,Pholus,SemiSquare,107,75,182,0.59,0.41
MO_PH_a60,Moon,Pholus,Sextile,99,80,179,0.55,0.45
MO_PH_a72,Moon,Pholus,Quintile,105,75,180,0.58,0.42
MO_PH_a90,Moon,Pholus,Square,112,70,182,0.62,0.38
MO_PL_a0,Moon,Pluto,Conjunction,44,45,89,0.49,0.51
MO_PL_a103,Moon,Pluto,BiSeptile,112,68,180,0.62,0.38
MO_PL_a120,Moon,Pluto,Trine,96,83,179,0.54,0.46
MO_PL_a135,Moon,Pluto,SesquiSquare,93,85,178,0.52,0.48
MO_PL_a144,Moon,Pluto,BiQuintile,97,81,178,0.54,0.46
MO_PL_a150,Moon,Pluto,Quincunx,97,79,176,0.55,0.45
MO_PL_a180,Moon,Pluto,Opposition,48,40,88,0.55,0.45
MO_PL_a30,Moon,Pluto,SemiSextile,105,76,181,0.58,0.42
MO_PL_a36,Moon,Pluto,SemiQuintile,106,74,180,0.59,0.41
MO_PL_a45,Moon,Pluto,SemiSquare,97,85,182,0.53,0.47
MO_PL_a60,Moon,Pluto,Sextile,98,84,182,0.54,0.46
MO_PL_a72,Moon,Pluto,Quintile,104,76,180,0.58,0.42
MO_PL_a90,Moon,Pluto,Square,112,73,185,0.61,0.39
MO_SA_a0,Moon,Saturn,Conjunction,53,37,90,0.59,0.41
MO_SA_a103,Moon,Saturn,BiSeptile,103,76,179,0.58,0.42
MO_SA_a120,Moon,Saturn,Trine,95,81,176,0.54,0.46
MO_SA_a135,Moon,Saturn,SesquiSquare,92,85,177,0.52,0.48
MO_SA_a144,Moon,Saturn,BiQuintile,91,86,177,0.51,0.49
MO_SA_a150,Moon,Saturn,Quincunx,93,84,177,0.53,0.47
MO_SA_a180,Moon,Saturn,Opposition,53,36,89,0.6,0.4
MO_SA_a30,Moon,Saturn,SemiSextile,89,90,179,0.5,0.5
MO_SA_a36,Moon,Saturn,SemiQuintile,90,92,182,0.49,0.51
MO_SA_a45,Moon,Saturn,SemiSquare,87,93,180,0.48,0.52
MO_SA_a60,Moon,Saturn,Sextile,99,82,181,0.55,0.45
MO_SA_a72,Moon,Saturn,Quintile,100,81,181,0.55,0.45
MO_SA_a90,Moon,Saturn,Square,108,73,181,0.6,0.4
MO_SN_a0,Moon,SNode,Conjunction,47,43,90,0.52,0.48
MO_SN_a103,Moon,SNode,BiSeptile,119,62,181,0.66,0.34
MO_SN_a120,Moon,SNode,Trine,99,84,183,0.54,0.46
MO_SN_a135,Moon,SNode,SesquiSquare,92,91,183,0.5,0.5
MO_SN_a144,Moon,SNode,BiQuintile,96,87,183,0.52,0.48
MO_SN_a150,Moon,SNode,Quincunx,99,87,186,0.53,0.47
MO_SN_a180,Moon,SNode,Opposition,48,44,92,0.52,0.48
MO_SN_a30,Moon,SNode,SemiSextile,107,71,178,0.6,0.4
MO_SN_a36,Moon,SNode,SemiQuintile,114,65,179,0.64,0.36
MO_SN_a45,Moon,SNode,SemiSquare,100,81,181,0.55,0.45
MO_SN_a60,Moon,SNode,Sextile,105,72,177,0.59,0.41
MO_SN_a72,Moon,SNode,Quintile,93,87,180,0.52,0.48
MO_SN_a90,Moon,SNode,Square,105,75,180,0.58,0.42
MO_SU_a0,Moon,Sun,Conjunction,45,40,85,0.53,0.47
MO_SU_a103,Moon,Sun,BiSeptile,93,79,172,0.54,0.46
MO_SU_a120,Moon,Sun,Trine,94,78,172,0.55,0.45
MO_SU_a135,Moon,Sun,SesquiSquare,103,68,171,0.6,0.4
MO_SU_a144,Moon,Sun,BiQuintile,100,68,168,0.6,0.4
MO_SU_a150,Moon,Sun,Quincunx,98,74,172,0.57,0.43
MO_SU_a180,Moon,Sun,Opposition,44,39,83,0.53,0.47
MO_SU_a30,Moon,Sun,SemiSextile,91,82,173,0.53,0.47
MO_SU_a36,Moon,Sun,SemiQuintile,88,85,173,0.51,0.49
MO_SU_a45,Moon,Sun,SemiSquare,86,81,167,0.51,0.49
MO_SU_a60,Moon,Sun,Sextile,102,72,174,0.59,0.41
MO_SU_a72,Moon,Sun,Quintile,94,79,173,0.54,0.46
MO_SU_a90,Moon,Sun,Square,98,74,172,0.57,0.43
MO_UR_a0,Moon,Uranus,Conjunction,54,38,92,0.59,0.41
MO_UR_a103,Moon,Uranus,BiSeptile,97,80,177,0.55,0.45
MO_UR_a120,Moon,Uranus,Trine,99,79,178,0.56,0.44
MO_UR_a135,Moon,Uranus,SesquiSquare,96,86,182,0.53,0.47
MO_UR_a144,Moon,Uranus,BiQuintile,104,76,180,0.58,0.42
MO_UR_a150,Moon,Uranus,Quincunx,96,86,182,0.53,0.47
MO_UR_a180,Moon,Uranus,Opposition,46,44,90,0.51,0.49
MO_UR_a30,Moon,Uranus,SemiSextile,98,83,181,0.54,0.46
MO_UR_a36,Moon,Uranus,SemiQuintile,101,78,179,0.56,0.44
MO_UR_a45,Moon,Uranus,SemiSquare,104,79,183,0.57,0.43
MO_UR_a60,Moon,Uranus,Sextile,101,79,180,0.56,0.44
MO_UR_a72,Moon,Uranus,Quintile,102,75,177,0.58,0.42
MO_UR_a90,Moon,Uranus,Square,86,92,178,0.48,0.52
MO_VE_a0,Moon,Venus,Conjunction,45,36,81,0.56,0.44
MO_VE_a103,Moon,Venus,BiSeptile,88,81,169,0.52,0.48
MO_VE_a120,Moon,Venus,Trine,87,81,168,0.52,0.48
MO_VE_a135,Moon,Venus,SesquiSquare,91,80,171,0.53,0.47
MO_VE_a144,Moon,Venus,BiQuintile,91,75,166,0.55,0.45
MO_VE_a150,Moon,Venus,Quincunx,97,72,169,0.57,0.43
MO_VE_a180,Moon,Venus,Opposition,54,29,83,0.65,0.35
MO_VE_a30,Moon,Venus,SemiSextile,100,71,171,0.58,0.42
MO_VE_a36,Moon,Venus,SemiQuintile,92,80,172,0.53,0.47
MO_VE_a45,Moon,Venus,SemiSquare,89,79,168,0.53,0.47
MO_VE_a60,Moon,Venus,Sextile,92,78,170,0.54,0.46
MO_VE_a72,Moon,Venus,Quintile,93,78,171,0.54,0.46
MO_VE_a90,Moon,Venus,Square,89,85,174,0.51,0.49
MO_VS_a0,Moon,Vesta,Conjunction,41,46,87,0.47,0.53
MO_VS_a103,Moon,Vesta,BiSeptile,100,77,177,0.56,0.44
MO_VS_a120,Moon,Vesta,Trine,108,71,179,0.6,0.4
MO_VS_a135,Moon,Vesta,SesquiSquare,100,75,175,0.57,0.43
MO_VS_a144,Moon,Vesta,BiQuintile,106,70,176,0.6,0.4
MO_VS_a150,Moon,Vesta,Quincunx,99,79,178,0.56,0.44
MO_VS_a180,Moon,Vesta,Opposition,47,46,93,0.51,0.49
MO_VS_a30,Moon,Vesta,SemiSextile,94,84,178,0.53,0.47
MO_VS_a36,Moon,Vesta,SemiQuintile,89,87,176,0.51,0.49
MO_VS_a45,Moon,Vesta,SemiSquare,83,93,176,0.47,0.53
MO_VS_a60,Moon,Vesta,Sextile,100,76,176,0.57,0.43
MO_VS_a72,Moon,Vesta,Quintile,104,76,180,0.58,0.42
MO_VS_a90,Moon,Vesta,Square,102,74,176,0.58,0.42
NN_CH_a103,NNode,Chiron,BiSeptile,35,25,60,0.58,0.42
NN_CH_a120,NNode,Chiron,Trine,25,44,69,0.36,0.64
NN_CH_a135,NNode,Chiron,SesquiSquare,15,21,36,0.42,0.58
NN_CH_a144,NNode,Chiron,BiQuintile,104,85,189,0.55,0.45
NN_CH_a150,NNode,Chiron,Quincunx,52,42,94,0.55,0.45
NN_CH_a180,NNode,Chiron,Opposition,23,13,36,0.64,0.36
NN_CH_a60,NNode,Chiron,Sextile,11,12,23,0.48,0.52
NN_CH_a72,NNode,Chiron,Quintile,28,20,48,0.58,0.42
NN_CH_a90,NNode,Chiron,Square,15,21,36,0.42,0.58
NN_NE_a103,NNode,Neptune,BiSeptile,32,15,47,0.68,0.32
NN_NE_a120,NNode,Neptune,Trine,42,35,77,0.55,0.45
NN_NE_a135,NNode,Neptune,SesquiSquare,48,71,119,0.4,0.6
NN_NE_a144,NNode,Neptune,BiQuintile,51,49,100,0.51,0.49
NN_NE_a150,NNode,Neptune,Quincunx,52,45,97,0.54,0.46
NN_NE_a180,NNode,Neptune,Opposition,61,40,101,0.6,0.4
NN_NE_a90,NNode,Neptune,Square,34,22,56,0.61,0.39
NN_PH_a103,NNode,Pholus,BiSeptile,40,28,68,0.59,0.41
NN_PH_a120,NNode,Pholus,Trine,92,45,137,0.67,0.33
NN_PH_a135,NNode,Pholus,SesquiSquare,22,26,48,0.46,0.54
NN_PH_a144,NNode,Pholus,BiQuintile,53,46,99,0.54,0.46
NN_PH_a150,NNode,Pholus,Quincunx,13,33,46,0.28,0.72
NN_PH_a180,NNode,Pholus,Opposition,31,33,64,0.48,0.52
NN_PH_a60,NNode,Pholus,Sextile,12,13,25,0.48,0.52
NN_PH_a72,NNode,Pholus,Quintile,23,26,49,0.47,0.53
NN_PH_a90,NNode,Pholus,Square,25,18,43,0.58,0.42
NN_PL_a103,NNode,Pluto,BiSeptile,45,24,69,0.65,0.35
NN_PL_a120,NNode,Pluto,Trine,67,51,118,0.57,0.43
NN_PL_a135,NNode,Pluto,SesquiSquare,54,41,95,0.57,0.43
NN_PL_a144,NNode,Pluto,BiQuintile,86,59,145,0.59,0.41
NN_PL_a150,NNode,Pluto,Quincunx,75,38,113,0.66,0.34
NN_PL_a180,NNode,Pluto,Opposition,41,22,63,0.65,0.35
NN_PL_a90,NNode,Pluto,Square,20,27,47,0.43,0.57
NN_SA_a103,NNode,Saturn,BiSeptile,18,5,23,0.78,0.22
NN_SA_a120,NNode,Saturn,Trine,42,43,85,0.49,0.51
NN_SA_a135,NNode,Saturn,SesquiSquare,24,24,48,0.5,0.5
NN_SA_a144,NNode,Saturn,BiQuintile,41,25,66,0.62,0.38
NN_SA_a150,NNode,Saturn,Quincunx,184,150,334,0.55,0.45
NN_SA_a180,NNode,Saturn,Opposition,101,85,186,0.54,0.46
NN_SA_a30,NNode,Saturn,SemiSextile,8,12,20,0.4,0.6
NN_SA_a36,NNode,Saturn,SemiQuintile,13,11,24,0.54,0.46
NN_SA_a45,NNode,Saturn,SemiSquare,9,16,25,0.36,0.64
NN_SA_a60,NNode,Saturn,Sextile,18,12,30,0.6,0.4
NN_SA_a72,NNode,Saturn,Quintile,16,8,24,0.67,0.33
NN_SA_a90,NNode,Saturn,Square,19,15,34,0.56,0.44
NN_SN_a180,NNode,SNode,Opposition,1344,1088,2432,0.55,0.45
NN_UR_a103,NNode,Uranus,BiSeptile,20,16,36,0.56,0.44
NN_UR_a120,NNode,Uranus,Trine,27,19,46,0.59,0.41
NN_UR_a135,NNode,Uranus,SesquiSquare,50,20,70,0.71,0.29
NN_UR_a144,NNode,Uranus,BiQuintile,28,16,44,0.64,0.36
NN_UR_a150,NNode,Uranus,Quincunx,27,10,37,0.73,0.27
NN_UR_a180,NNode,Uranus,Opposition,23,25,48,0.48,0.52
NN_UR_a30,NNode,Uranus,SemiSextile,11,12,23,0.48,0.52
NN_UR_a36,NNode,Uranus,SemiQuintile,27,13,40,0.68,0.32
NN_UR_a45,NNode,Uranus,SemiSquare,84,45,129,0.65,0.35
NN_UR_a60,NNode,Uranus,Sextile,19,22,41,0.46,0.54
NN_UR_a72,NNode,Uranus,Quintile,27,22,49,0.55,0.45
NN_UR_a90,NNode,Uranus,Square,63,84,147,0.43,0.57
PA_CH_a0,Pallas,Chiron,Conjunction,6,8,14,0.43,0.57
PA_CH_a103,Pallas,Chiron,BiSeptile,12,16,28,0.43,0.57
PA_CH_a120,Pallas,Chiron,Trine,10,16,26,0.38,0.62
PA_CH_a135,Pallas,Chiron,SesquiSquare,12,14,26,0.46,0.54
PA_CH_a144,Pallas,Chiron,BiQuintile,9,15,24,0.38,0.62
PA_CH_a150,Pallas,Chiron,Quincunx,27,31,58,0.47,0.53
PA_CH_a180,Pallas,Chiron,Opposition,2,6,8,0.25,0.75
PA_CH_a30,Pallas,Chiron,SemiSextile,85,53,138,0.62,0.38
PA_CH_a36,Pallas,Chiron,SemiQuintile,45,31,76,0.59,0.41
PA_CH_a45,Pallas,Chiron,SemiSquare,49,37,86,0.57,0.43
PA_CH_a60,Pallas,Chiron,Sextile,19,14,33,0.58,0.42
PA_CH_a72,Pallas,Chiron,Quintile,40,32,72,0.56,0.44
PA_CH_a90,Pallas,Chiron,Square,31,30,61,0.51,0.49
PA_JU_a0,Pallas,Jupiter,Conjunction,60,42,102,0.59,0.41
PA_JU_a103,Pallas,Jupiter,BiSeptile,31,34,65,0.48,0.52
PA_JU_a120,Pallas,Jupiter,Trine,20,15,35,0.57,0.43
PA_JU_a135,Pallas,Jupiter,SesquiSquare,47,36,83,0.57,0.43
PA_JU_a144,Pallas,Jupiter,BiQuintile,22,13,35,0.63,0.37
PA_JU_a150,Pallas,Jupiter,Quincunx,19,15,34,0.56,0.44
PA_JU_a180,Pallas,Jupiter,Opposition,17,9,26,0.65,0.35
PA_JU_a30,Pallas,Jupiter,SemiSextile,5,11,16,0.31,0.69
PA_JU_a36,Pallas,Jupiter,SemiQuintile,3,11,14,0.21,0.79
PA_JU_a45,Pallas,Jupiter,SemiSquare,4,8,12,0.33,0.67
PA_JU_a60,Pallas,Jupiter,Sextile,16,27,43,0.37,0.63
PA_JU_a72,Pallas,Jupiter,Quintile,32,26,58,0.55,0.45
PA_JU_a90,Pallas,Jupiter,Square,2,17,19,0.11,0.89
PA_NE_a0,Pallas,Neptune,Conjunction,14,2,16,0.88,0.12
PA_NE_a103,Pallas,Neptune,BiSeptile,7,19,26,0.27,0.73
PA_NE_a120,Pallas,Neptune,Trine,13,12,25,0.52,0.48
PA_NE_a135,Pallas,Neptune,SesquiSquare,31,28,59,0.53,0.47
PA_NE_a144,Pallas,Neptune,BiQuintile,25,21,46,0.54,0.46
PA_NE_a150,Pallas,Neptune,Quincunx,17,30,47,0.36,0.64
PA_NE_a180,Pallas,Neptune,Opposition,4,4,8,0.5,0.5
PA_NE_a30,Pallas,Neptune,SemiSextile,30,9,39,0.77,0.23
PA_NE_a36,Pallas,Neptune,SemiQuintile,22,17,39,0.56,0.44
PA_NE_a45,Pallas,Neptune,SemiSquare,56,40,96,0.58,0.42
PA_NE_a60,Pallas,Neptune,Sextile,76,56,132,0.58,0.42
PA_NE_a72,Pallas,Neptune,Quintile,46,28,74,0.62,0.38
PA_NE_a90,Pallas,Neptune,Square,8,21,29,0.28,0.72
PA_NN_a0,Pallas,NNode,Conjunction,9,6,15,0.6,0.4
PA_NN_a103,Pallas,NNode,BiSeptile,48,29,77,0.62,0.38
PA_NN_a120,Pallas,NNode,Trine,16,25,41,0.39,0.61
PA_NN_a135,Pallas,NNode,SesquiSquare,32,8,40,0.8,0.2
PA_NN_a144,Pallas,NNode,BiQuintile,21,20,41,0.51,0.49
PA_NN_a150,Pallas,NNode,Quincunx,58,38,96,0.6,0.4
PA_NN_a180,Pallas,NNode,Opposition,16,6,22,0.73,0.27
PA_NN_a30,Pallas,NNode,SemiSextile,14,9,23,0.61,0.39
PA_NN_a36,Pallas,NNode,SemiQuintile,7,15,22,0.32,0.68
PA_NN_a45,Pallas,NNode,SemiSquare,10,13,23,0.43,0.57
PA_NN_a60,Pallas,NNode,Sextile,13,12,25,0.52,0.48
PA_NN_a72,Pallas,NNode,Quintile,35,33,68,0.51,0.49
PA_NN_a90,Pallas,NNode,Square,36,43,79,0.46,0.54
PA_PH_a0,Pallas,Pholus,Conjunction,41,23,64,0.64,0.36
PA_PH_a103,Pallas,Pholus,BiSeptile,15,4,19,0.79,0.21
PA_PH_a120,Pallas,Pholus,Trine,31,22,53,0.58,0.42
PA_PH_a135,Pallas,Pholus,SesquiSquare,36,20,56,0.64,0.36
PA_PH_a144,Pallas,Pholus,BiQuintile,10,5,15,0.67,0.33
PA_PH_a150,Pallas,Pholus,Quincunx,4,10,14,0.29,0.71
PA_PH_a180,Pallas,Pholus,Opposition,3,4,7,0.43,0.57
PA_PH_a30,Pallas,Pholus,SemiSextile,21,27,48,0.44,0.56
PA_PH_a36,Pallas,Pholus,SemiQuintile,28,19,47,0.6,0.4
PA_PH_a45,Pallas,Pholus,SemiSquare,24,22,46,0.52,0.48
PA_PH_a60,Pallas,Pholus,Sextile,52,35,87,0.6,0.4
PA_PH_a72,Pallas,Pholus,Quintile,66,47,113,0.58,0.42
PA_PH_a90,Pallas,Pholus,Square,10,12,22,0.45,0.55
PA_PL_a0,Pallas,Pluto,Conjunction,41,23,64,0.64,0.36
PA_PL_a103,Pallas,Pluto,BiSeptile,44,45,89,0.49,0.51
PA_PL_a120,Pallas,Pluto,Trine,8,10,18,0.44,0.56
PA_PL_a135,Pallas,Pluto,SesquiSquare,10,5,15,0.67,0.33
PA_PL_a144,Pallas,Pluto,BiQuintile,9,6,15,0.6,0.4
PA_PL_a150,Pallas,Pluto,Quincunx,9,5,14,0.64,0.36
PA_PL_a180,Pallas,Pluto,Opposition,1,6,7,0.14,0.86
PA_PL_a30,Pallas,Pluto,SemiSextile,59,63,122,0.48,0.52
PA_PL_a36,Pallas,Pluto,SemiQuintile,66,53,119,0.55,0.45
PA_PL_a45,Pallas,Pluto,SemiSquare,42,47,89,0.47,0.53
PA_PL_a60,Pallas,Pluto,Sextile,18,15,33,0.55,0.45
PA_PL_a72,Pallas,Pluto,Quintile,15,16,31,0.48,0.52
PA_PL_a90,Pallas,Pluto,Square,33,19,52,0.63,0.37
PA_SA_a0,Pallas,Saturn,Conjunction,42,33,75,0.56,0.44
PA_SA_a103,Pallas,Saturn,BiSeptile,15,6,21,0.71,0.29
PA_SA_a120,Pallas,Saturn,Trine,23,24,47,0.49,0.51
PA_SA_a135,Pallas,Saturn,SesquiSquare,21,20,41,0.51,0.49
PA_SA_a144,Pallas,Saturn,BiQuintile,19,25,44,0.43,0.57
PA_SA_a150,Pallas,Saturn,Quincunx,12,2,14,0.86,0.14
PA_SA_a180,Pallas,Saturn,Opposition,5,2,7,0.71,0.29
PA_SA_a30,Pallas,Saturn,SemiSextile,23,39,62,0.37,0.63
PA_SA_a36,Pallas,Saturn,SemiQuintile,26,19,45,0.58,0.42
PA_SA_a45,Pallas,Saturn,SemiSquare,8,19,27,0.3,0.7
PA_SA_a60,Pallas,Saturn,Sextile,9,16,25,0.36,0.64
PA_SA_a72,Pallas,Saturn,Quintile,40,22,62,0.65,0.35
PA_SA_a90,Pallas,Saturn,Square,18,34,52,0.35,0.65
PA_SN_a0,Pallas,SNode,Conjunction,16,6,22,0.73,0.27
PA_SN_a103,Pallas,SNode,BiSeptile,32,36,68,0.47,0.53
PA_SN_a120,Pallas,SNode,Trine,13,12,25,0.52,0.48
PA_SN_a135,Pallas,SNode,SesquiSquare,10,13,23,0.43,0.57
PA_SN_a144,Pallas,SNode,BiQuintile,7,15,22,0.32,0.68
PA_SN_a150,Pallas,SNode,Quincunx,14,9,23,0.61,0.39
PA_SN_a180,Pallas,SNode,Opposition,9,6,15,0.6,0.4
PA_SN_a30,Pallas,SNode,SemiSextile,58,38,96,0.6,0.4
PA_SN_a36,Pallas,SNode,SemiQuintile,21,20,41,0.51,0.49
PA_SN_a45,Pallas,SNode,SemiSquare,32,8,40,0.8,0.2
PA_SN_a60,Pallas,SNode,Sextile,16,25,41,0.39,0.61
PA_SN_a72,Pallas,SNode,Quintile,40,34,74,0.54,0.46
PA_SN_a90,Pallas,SNode,Square,36,43,79,0.46,0.54
PA_UR_a0,Pallas,Uranus,Conjunction,29,24,53,0.55,0.45
PA_UR_a103,Pallas,Uranus,BiSeptile,26,38,64,0.41,0.59
