PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
MONN_a60,Moon,NNode,Sextile,46,44,90,0.51,0.49
MONN_a72,Moon,NNode,Quintile,43,45,88,0.49,0.51
MONN_a90,Moon,NNode,Square,41,50,91,0.45,0.55
MOPA_a0,Moon,Pallas,Conjunction,24,21,45,0.53,0.47
MOPA_a103,Moon,Pallas,BiSeptile,36,55,91,0.4,0.6
MOPA_a120,Moon,Pallas,Trine,46,46,92,0.5,0.5
MOPA_a135,Moon,Pallas,SesquiSquare,43,44,87,0.49,0.51
MOPA_a144,Moon,Pallas,BiQuintile,49,39,88,0.56,0.44
MOPA_a150,Moon,Pallas,Quincunx,49,39,88,0.56,0.44
MOPA_a180,Moon,Pallas,Opposition,23,21,44,0.52,0.48
MOPA_a30,Moon,Pallas,SemiSextile,45,42,87,0.52,0.48
MOPA_a36,Moon,Pallas,SemiQuintile,48,41,89,0.54,0.46
MOPA_a45,Moon,Pallas,SemiSquare,36,53,89,0.4,0.6
MOPA_a60,Moon,Pallas,Sextile,54,35,89,0.61,0.39
MOPA_a72,Moon,Pallas,Quintile,45,43,88,0.51,0.49
MOPA_a90,Moon,Pallas,Square,46,45,91,0.51,0.49
MOPH_a0,Moon,Pholus,Conjunction,27,18,45,0.6,0.4
MOPH_a103,Moon,Pholus,BiSeptile,50,41,91,0.55,0.45
MOPH_a120,Moon,Pholus,Trine,40,48,88,0.45,0.55
MOPH_a135,Moon,Pholus,SesquiSquare,49,38,87,0.56,0.44
MOPH_a144,Moon,Pholus,BiQuintile,48,42,90,0.53,0.47
MOPH_a150,Moon,Pholus,Quincunx,44,46,90,0.49,0.51
MOPH_a180,Moon,Pholus,Opposition,29,16,45,0.64,0.36
MOPH_a30,Moon,Pholus,SemiSextile,45,48,93,0.48,0.52
MOPH_a36,Moon,Pholus,SemiQuintile,45,46,91,0.49,0.51
MOPH_a45,Moon,Pholus,SemiSquare,44,47,91,0.48,0.52
MOPH_a60,Moon,Pholus,Sextile,45,44,89,0.51,0.49
MOPH_a72,Moon,Pholus,Quintile,47,42,89,0.53,0.47
MOPH_a90,Moon,Pholus,Square,45,45,90,0.5,0.5
MOPL_a0,Moon,Pluto,Conjunction,25,19,44,0.57,0.43
MOPL_a103,Moon,Pluto,BiSeptile,50,42,92,0.54,0.46
MOPL_a120,Moon,Pluto,Trine,50,39,89,0.56,0.44
MOPL_a135,Moon,Pluto,SesquiSquare,33,53,86,0.38,0.62
MOPL_a144,Moon,Pluto,BiQuintile,36,53,89,0.4,0.6
MOPL_a150,Moon,Pluto,Quincunx,41,46,87,0.47,0.53
MOPL_a180,Moon,Pluto,Opposition,22,22,44,0.5,0.5
MOPL_a30,Moon,Pluto,SemiSextile,44,46,90,0.49,0.51
MOPL_a36,Moon,Pluto,SemiQuintile,52,38,90,0.58,0.42
MOPL_a45,Moon,Pluto,SemiSquare,49,42,91,0.54,0.46
MOPL_a60,Moon,Pluto,Sextile,40,50,90,0.44,0.56
MOPL_a72,Moon,Pluto,Quintile,38,53,91,0.42,0.58
MOPL_a90,Moon,Pluto,Square,49,44,93,0.53,0.47
MOSA_a0,Moon,Saturn,Conjunction,25,19,44,0.57,0.43
MOSA_a103,Moon,Saturn,BiSeptile,41,49,90,0.46,0.54
MOSA_a120,Moon,Saturn,Trine,50,40,90,0.56,0.44
MOSA_a135,Moon,Saturn,SesquiSquare,43,46,89,0.48,0.52
MOSA_a144,Moon,Saturn,BiQuintile,32,57,89,0.36,0.64
MOSA_a150,Moon,Saturn,Quincunx,42,48,90,0.47,0.53
MOSA_a180,Moon,Saturn,Opposition,23,22,45,0.51,0.49
MOSA_a30,Moon,Saturn,SemiSextile,44,46,90,0.49,0.51
MOSA_a36,Moon,Saturn,SemiQuintile,45,46,91,0.49,0.51
MOSA_a45,Moon,Saturn,SemiSquare,50,39,89,0.56,0.44
MOSA_a60,Moon,Saturn,Sextile,37,54,91,0.41,0.59
MOSA_a72,Moon,Saturn,Quintile,40,51,91,0.44,0.56
MOSA_a90,Moon,Saturn,Square,52,41,93,0.56,0.44
MOSN_a0,Moon,SNode,Conjunction,26,20,46,0.57,0.43
MOSN_a103,Moon,SNode,BiSeptile,46,44,90,0.51,0.49
MOSN_a120,Moon,SNode,Trine,47,44,91,0.52,0.48
MOSN_a135,Moon,SNode,SesquiSquare,42,48,90,0.47,0.53
MOSN_a144,Moon,SNode,BiQuintile,43,49,92,0.47,0.53
MOSN_a150,Moon,SNode,Quincunx,43,48,91,0.47,0.53
MOSN_a180,Moon,SNode,Opposition,29,16,45,0.64,0.36
MOSN_a30,Moon,SNode,SemiSextile,45,46,91,0.49,0.51
MOSN_a36,Moon,SNode,SemiQuintile,46,45,91,0.51,0.49
MOSN_a45,Moon,SNode,SemiSquare,44,49,93,0.47,0.53
MOSN_a60,Moon,SNode,Sextile,48,41,89,0.54,0.46
MOSN_a72,Moon,SNode,Quintile,42,50,92,0.46,0.54
MOSN_a90,Moon,SNode,Square,41,50,91,0.45,0.55
MOSU_a0,Moon,Sun,Conjunction,21,20,41,0.51,0.49
MOSU_a103,Moon,Sun,BiSeptile,49,36,85,0.58,0.42
MOSU_a120,Moon,Sun,Trine,46,41,87,0.53,0.47
MOSU_a135,Moon,Sun,SesquiSquare,47,40,87,0.54,0.46
MOSU_a144,Moon,Sun,BiQuintile,41,44,85,0.48,0.52
MOSU_a150,Moon,Sun,Quincunx,41,46,87,0.47,0.53
MOSU_a180,Moon,Sun,Opposition,19,23,42,0.45,0.55
MOSU_a30,Moon,Sun,SemiSextile,38,49,87,0.44,0.56
MOSU_a36,Moon,Sun,SemiQuintile,46,41,87,0.53,0.47
MOSU_a45,Moon,Sun,SemiSquare,46,38,84,0.55,0.45
MOSU_a60,Moon,Sun,Sextile,43,44,87,0.49,0.51
MOSU_a72,Moon,Sun,Quintile,43,44,87,0.49,0.51
MOSU_a90,Moon,Sun,Square,35,52,87,0.4,0.6
MOUR_a0,Moon,Uranus,Conjunction,27,21,48,0.56,0.44
MOUR_a103,Moon,Uranus,BiSeptile,44,44,88,0.5,0.5
MOUR_a120,Moon,Uranus,Trine,48,41,89,0.54,0.46
MOUR_a135,Moon,Uranus,SesquiSquare,44,46,90,0.49,0.51
MOUR_a144,Moon,Uranus,BiQuintile,53,38,91,0.58,0.42
MOUR_a150,Moon,Uranus,Quincunx,51,40,91,0.56,0.44
MOUR_a180,Moon,Uranus,Opposition,19,27,46,0.41,0.59
MOUR_a30,Moon,Uranus,SemiSextile,34,58,92,0.37,0.63
MOUR_a36,Moon,Uranus,SemiQuintile,45,47,92,0.49,0.51
MOUR_a45,Moon,Uranus,SemiSquare,38,56,94,0.4,0.6
MOUR_a60,Moon,Uranus,Sextile,55,35,90,0.61,0.39
MOUR_a72,Moon,Uranus,Quintile,45,43,88,0.51,0.49
MOUR_a90,Moon,Uranus,Square,45,43,88,0.51,0.49
MOVE_a0,Moon,Venus,Conjunction,22,18,40,0.55,0.45
MOVE_a103,Moon,Venus,BiSeptile,37,45,82,0.45,0.55
MOVE_a120,Moon,Venus,Trine,40,46,86,0.47,0.53
MOVE_a135,Moon,Venus,SesquiSquare,38,49,87,0.44,0.56
MOVE_a144,Moon,Venus,BiQuintile,43,41,84,0.51,0.49
MOVE_a150,Moon,Venus,Quincunx,49,37,86,0.57,0.43
MOVE_a180,Moon,Venus,Opposition,18,24,42,0.43,0.57
MOVE_a30,Moon,Venus,SemiSextile,45,41,86,0.52,0.48
MOVE_a36,Moon,Venus,SemiQuintile,44,43,87,0.51,0.49
MOVE_a45,Moon,Venus,SemiSquare,40,44,84,0.48,0.52
MOVE_a60,Moon,Venus,Sextile,45,39,84,0.54,0.46
MOVE_a72,Moon,Venus,Quintile,53,34,87,0.61,0.39
MOVE_a90,Moon,Venus,Square,45,42,87,0.52,0.48
MOVS_a0,Moon,Vesta,Conjunction,20,23,43,0.47,0.53
MOVS_a103,Moon,Vesta,BiSeptile,47,41,88,0.53,0.47
MOVS_a120,Moon,Vesta,Trine,48,42,90,0.53,0.47
MOVS_a135,Moon,Vesta,SesquiSquare,41,45,86,0.48,0.52
MOVS_a144,Moon,Vesta,BiQuintile,51,36,87,0.59,0.41
MOVS_a150,Moon,Vesta,Quincunx,49,39,88,0.56,0.44
MOVS_a180,Moon,Vesta,Opposition,23,22,45,0.51,0.49
MOVS_a30,Moon,Vesta,SemiSextile,46,45,91,0.51,0.49
MOVS_a36,Moon,Vesta,SemiQuintile,49,41,90,0.54,0.46
MOVS_a45,Moon,Vesta,SemiSquare,44,45,89,0.49,0.51
MOVS_a60,Moon,Vesta,Sextile,47,43,90,0.52,0.48
MOVS_a72,Moon,Vesta,Quintile,51,40,91,0.56,0.44
MOVS_a90,Moon,Vesta,Square,40,49,89,0.45,0.55
NNCH_a103,NNode,Chiron,BiSeptile,37,23,60,0.62,0.38
NNCH_a120,NNode,Chiron,Trine,30,39,69,0.43,0.57
NNCH_a135,NNode,Chiron,SesquiSquare,13,23,36,0.36,0.64
NNCH_a144,NNode,Chiron,BiQuintile,54,38,92,0.59,0.41
NNCH_a72,NNode,Chiron,Quintile,26,16,42,0.62,0.38
NNCH_a90,NNode,Chiron,Square,17,19,36,0.47,0.53
NNNE_a103,NNode,Neptune,BiSeptile,30,17,47,0.64,0.36
NNNE_a120,NNode,Neptune,Trine,42,35,77,0.55,0.45
NNNE_a135,NNode,Neptune,SesquiSquare,32,38,70,0.46,0.54
NNNE_a144,NNode,Neptune,BiQuintile,24,31,55,0.44,0.56
NNNE_a150,NNode,Neptune,Quincunx,20,25,45,0.44,0.56
NNNE_a90,NNode,Neptune,Square,30,26,56,0.54,0.46
NNPH_a135,NNode,Pholus,SesquiSquare,18,30,48,0.38,0.62
NNPH_a144,NNode,Pholus,BiQuintile,46,53,99,0.46,0.54
NNPH_a150,NNode,Pholus,Quincunx,16,30,46,0.35,0.65
NNPH_a180,NNode,Pholus,Opposition,32,32,64,0.5,0.5
NNPL_a144,NNode,Pluto,BiQuintile,32,28,60,0.53,0.47
NNPL_a150,NNode,Pluto,Quincunx,66,47,113,0.58,0.42
NNPL_a180,NNode,Pluto,Opposition,30,33,63,0.48,0.52
NNSA_a120,NNode,Saturn,Trine,6,4,10,0.6,0.4
NNSA_a135,NNode,Saturn,SesquiSquare,26,22,48,0.54,0.46
NNSA_a144,NNode,Saturn,BiQuintile,33,33,66,0.5,0.5
NNSA_a150,NNode,Saturn,Quincunx,167,167,334,0.5,0.5
NNSA_a180,NNode,Saturn,Opposition,93,93,186,0.5,0.5
NNSN_a180,NNode,SNode,Opposition,619,601,1220,0.51,0.49
NNUR_a103,NNode,Uranus,BiSeptile,22,14,36,0.61,0.39
NNUR_a45,NNode,Uranus,SemiSquare,70,59,129,0.54,0.46
NNUR_a60,NNode,Uranus,Sextile,22,19,41,0.54,0.46
NNUR_a72,NNode,Uranus,Quintile,28,21,49,0.57,0.43
NNUR_a90,NNode,Uranus,Square,67,80,147,0.46,0.54
PACH_a103,Pallas,Chiron,BiSeptile,9,8,17,0.53,0.47
PACH_a120,Pallas,Chiron,Trine,11,6,17,0.65,0.35
PACH_a135,Pallas,Chiron,SesquiSquare,6,11,17,0.35,0.65
PACH_a144,Pallas,Chiron,BiQuintile,8,8,16,0.5,0.5
PACH_a150,Pallas,Chiron,Quincunx,26,32,58,0.45,0.55
PACH_a180,Pallas,Chiron,Opposition,5,3,8,0.62,0.38
PACH_a30,Pallas,Chiron,SemiSextile,22,13,35,0.63,0.37
PACH_a36,Pallas,Chiron,SemiQuintile,17,13,30,0.57,0.43
PACH_a45,Pallas,Chiron,SemiSquare,17,17,34,0.5,0.5
PACH_a60,Pallas,Chiron,Sextile,10,11,21,0.48,0.52
PACH_a72,Pallas,Chiron,Quintile,34,27,61,0.56,0.44
PACH_a90,Pallas,Chiron,Square,8,11,19,0.42,0.58
PAJU_a0,Pallas,Jupiter,Conjunction,52,50,102,0.51,0.49
PAJU_a103,Pallas,Jupiter,BiSeptile,3,4,7,0.43,0.57
PAJU_a120,Pallas,Jupiter,Trine,2,4,6,0.33,0.67
PAJU_a135,Pallas,Jupiter,SesquiSquare,1,5,6,0.17,0.83
PAJU_a144,Pallas,Jupiter,BiQuintile,2,4,6,0.33,0.67
PAJU_a150,Pallas,Jupiter,Quincunx,3,3,6,0.5,0.5
PAJU_a180,Pallas,Jupiter,Opposition,6,10,16,0.38,0.62
PAJU_a30,Pallas,Jupiter,SemiSextile,7,9,16,0.44,0.56
PAJU_a36,Pallas,Jupiter,SemiQuintile,4,10,14,0.29,0.71
PAJU_a45,Pallas,Jupiter,SemiSquare,7,5,12,0.58,0.42
PAJU_a60,Pallas,Jupiter,Sextile,22,21,43,0.51,0.49
PAJU_a72,Pallas,Jupiter,Quintile,24,21,45,0.53,0.47
PAJU_a90,Pallas,Jupiter,Square,2,7,9,0.22,0.78
PANE_a103,Pallas,Neptune,BiSeptile,6,10,16,0.38,0.62
PANE_a120,Pallas,Neptune,Trine,7,9,16,0.44,0.56
PANE_a135,Pallas,Neptune,SesquiSquare,27,23,50,0.54,0.46
PANE_a144,Pallas,Neptune,BiQuintile,23,23,46,0.5,0.5
PANE_a150,Pallas,Neptune,Quincunx,17,30,47,0.36,0.64
PANE_a180,Pallas,Neptune,Opposition,4,4,8,0.5,0.5
PANE_a30,Pallas,Neptune,SemiSextile,9,2,11,0.82,0.18
PANE_a36,Pallas,Neptune,SemiQuintile,6,7,13,0.46,0.54
PANE_a45,Pallas,Neptune,SemiSquare,40,31,71,0.56,0.44
PANE_a60,Pallas,Neptune,Sextile,28,40,68,0.41,0.59
PANE_a72,Pallas,Neptune,Quintile,10,9,19,0.53,0.47
PANE_a90,Pallas,Neptune,Square,11,7,18,0.61,0.39
PANN_a0,Pallas,NNode,Conjunction,4,3,7,0.57,0.43
PANN_a103,Pallas,NNode,BiSeptile,14,24,38,0.37,0.63
PANN_a120,Pallas,NNode,Trine,12,8,20,0.6,0.4
PANN_a135,Pallas,NNode,SesquiSquare,12,8,20,0.6,0.4
PANN_a144,Pallas,NNode,BiQuintile,12,8,20,0.6,0.4
PANN_a150,Pallas,NNode,Quincunx,42,32,74,0.57,0.43
PANN_a180,Pallas,NNode,Opposition,7,3,10,0.7,0.3
PANN_a30,Pallas,NNode,SemiSextile,4,10,14,0.29,0.71
PANN_a36,Pallas,NNode,SemiQuintile,7,7,14,0.5,0.5
PANN_a45,Pallas,NNode,SemiSquare,6,8,14,0.43,0.57
PANN_a60,Pallas,NNode,Sextile,7,8,15,0.47,0.53
PANN_a72,Pallas,NNode,Quintile,8,9,17,0.47,0.53
PANN_a90,Pallas,NNode,Square,25,30,55,0.45,0.55
PAPH_a0,Pallas,Pholus,Conjunction,8,4,12,0.67,0.33
PAPH_a103,Pallas,Pholus,BiSeptile,4,4,8,0.5,0.5
PAPH_a120,Pallas,Pholus,Trine,21,20,41,0.51,0.49
PAPH_a135,Pallas,Pholus,SesquiSquare,9,19,28,0.32,0.68
PAPH_a144,Pallas,Pholus,BiQuintile,9,6,15,0.6,0.4
PAPH_a150,Pallas,Pholus,Quincunx,7,7,14,0.5,0.5
PAPH_a180,Pallas,Pholus,Opposition,2,5,7,0.29,0.71
PAPH_a30,Pallas,Pholus,SemiSextile,13,12,25,0.52,0.48
PAPH_a36,Pallas,Pholus,SemiQuintile,15,10,25,0.6,0.4
PAPH_a45,Pallas,Pholus,SemiSquare,12,7,19,0.63,0.37
PAPH_a60,Pallas,Pholus,Sextile,6,5,11,0.55,0.45
PAPH_a72,Pallas,Pholus,Quintile,23,17,40,0.58,0.42
PAPH_a90,Pallas,Pholus,Square,7,3,10,0.7,0.3
PAPL_a0,Pallas,Pluto,Conjunction,29,23,52,0.56,0.44
PAPL_a103,Pallas,Pluto,BiSeptile,39,37,76,0.51,0.49
PAPL_a120,Pallas,Pluto,Trine,7,11,18,0.39,0.61
PAPL_a135,Pallas,Pluto,SesquiSquare,7,8,15,0.47,0.53
PAPL_a144,Pallas,Pluto,BiQuintile,10,5,15,0.67,0.33
PAPL_a150,Pallas,Pluto,Quincunx,5,9,14,0.36,0.64
PAPL_a180,Pallas,Pluto,Opposition,2,5,7,0.29,0.71
PAPL_a30,Pallas,Pluto,SemiSextile,6,5,11,0.55,0.45
PAPL_a36,Pallas,Pluto,SemiQuintile,6,5,11,0.55,0.45
PAPL_a45,Pallas,Pluto,SemiSquare,4,6,10,0.4,0.6
PAPL_a60,Pallas,Pluto,Sextile,5,5,10,0.5,0.5
PAPL_a72,Pallas,Pluto,Quintile,6,4,10,0.6,0.4
PAPL_a90,Pallas,Pluto,Square,22,18,40,0.55,0.45
PASA_a0,Pallas,Saturn,Conjunction,37,24,61,0.61,0.39
PASA_a103,Pallas,Saturn,BiSeptile,6,4,10,0.6,0.4
PASA_a120,Pallas,Saturn,Trine,16,20,36,0.44,0.56
PASA_a135,Pallas,Saturn,SesquiSquare,10,17,27,0.37,0.63
PASA_a144,Pallas,Saturn,BiQuintile,4,10,14,0.29,0.71
PASA_a150,Pallas,Saturn,Quincunx,11,3,14,0.79,0.21
PASA_a180,Pallas,Saturn,Opposition,4,3,7,0.57,0.43
PASA_a30,Pallas,Saturn,SemiSextile,7,7,14,0.5,0.5
PASA_a36,Pallas,Saturn,SemiQuintile,7,5,12,0.58,0.42
PASA_a45,Pallas,Saturn,SemiSquare,7,5,12,0.58,0.42
PASA_a60,Pallas,Saturn,Sextile,5,6,11,0.45,0.55
PASA_a72,Pallas,Saturn,Quintile,5,5,10,0.5,0.5
PASA_a90,Pallas,Saturn,Square,16,23,39,0.41,0.59
PASN_a0,Pallas,SNode,Conjunction,7,3,10,0.7,0.3
PASN_a103,Pallas,SNode,BiSeptile,9,9,18,0.5,0.5
PASN_a120,Pallas,SNode,Trine,7,8,15,0.47,0.53
PASN_a135,Pallas,SNode,SesquiSquare,6,8,14,0.43,0.57
PASN_a144,Pallas,SNode,BiQuintile,7,7,14,0.5,0.5
PASN_a150,Pallas,SNode,Quincunx,4,10,14,0.29,0.71
PASN_a180,Pallas,SNode,Opposition,4,3,7,0.57,0.43
PASN_a30,Pallas,SNode,SemiSextile,42,32,74,0.57,0.43
PASN_a36,Pallas,SNode,SemiQuintile,12,8,20,0.6,0.4
PASN_a45,Pallas,SNode,SemiSquare,12,8,20,0.6,0.4
PASN_a60,Pallas,SNode,Sextile,12,8,20,0.6,0.4
PASN_a72,Pallas,SNode,Quintile,19,21,40,0.48,0.52
PASN_a90,Pallas,SNode,Square,25,30,55,0.45,0.55
PAUR_a0,Pallas,Uranus,Conjunction,25,13,38,0.66,0.34
PAUR_a103,Pallas,Uranus,BiSeptile,25,28,53,0.47,0.53
PAUR_a120,Pallas,Uranus,Trine,21,16,37,0.57,0.43
PAUR_a135,Pallas,Uranus,SesquiSquare,9,9,18,0.5,0.5
PAUR_a144,Pallas,Uranus,BiQuintile,5,12,17,0.29,0.71
PAUR_a150,Pallas,Uranus,Quincunx,7,11,18,0.39,0.61
PAUR_a180,Pallas,Uranus,Opposition,30,26,56,0.54,0.46
PAUR_a30,Pallas,Uranus,SemiSextile,3,6,9,0.33,0.67
PAUR_a36,Pallas,Uranus,SemiQuintile,4,4,8,0.5,0.5
PAUR_a45,Pallas,Uranus,SemiSquare,4,4,8,0.5,0.5
PAUR_a60,Pallas,Uranus,Sextile,3,5,8,0.38,0.62
PAUR_a72,Pallas,Uranus,Quintile,3,5,8,0.38,0.62
PAUR_a90,Pallas,Uranus,Square,13,7,20,0.65,0.35
PHNE_a72,Pholus,Neptune,Quintile,169,163,332,0.51,0.49
SACH_a60,Saturn,Chiron,Sextile,16,8,24,0.67,0.33
SACH_a72,Saturn,Chiron,Quintile,121,117,238,0.51,0.49
SACH_a90,Saturn,Chiron,Square,39,50,89,0.44,0.56
SANE_a45,Saturn,Neptune,SemiSquare,25,16,41,0.61,0.39
SANE_a60,Saturn,Neptune,Sextile,89,80,169,0.53,0.47
SANE_a72,Saturn,Neptune,Quintile,83,80,163,0.51,0.49
SAPH_a0,Saturn,Pholus,Conjunction,36,18,54,0.67,0.33
SAPH_a30,Saturn,Pholus,SemiSextile,37,21,58,0.64,0.36
SAPL_a0,Saturn,Pluto,Conjunction,27,21,48,0.56,0.44
SAUR_a103,Saturn,Uranus,BiSeptile,144,142,286,0.5,0.5
SAUR_a120,Saturn,Uranus,Trine,54,57,111,0.49,0.51
SAUR_a90,Saturn,Uranus,Square,10,2,12,0.83,0.17
SNCH_a103,SNode,Chiron,BiSeptile,83,75,158,0.53,0.47
SNCH_a36,SNode,Chiron,SemiQuintile,54,38,92,0.59,0.41
SNCH_a45,SNode,Chiron,SemiSquare,13,23,36,0.36,0.64
SNCH_a60,SNode,Chiron,Sextile,30,39,69,0.43,0.57
SNCH_a72,SNode,Chiron,Quintile,15,23,38,0.39,0.61
SNCH_a90,SNode,Chiron,Square,17,19,36,0.47,0.53
SNNE_a30,SNode,Neptune,SemiSextile,20,25,45,0.44,0.56
SNNE_a36,SNode,Neptune,SemiQuintile,24,31,55,0.44,0.56
SNNE_a45,SNode,Neptune,SemiSquare,32,38,70,0.46,0.54
SNNE_a60,SNode,Neptune,Sextile,42,35,77,0.55,0.45
SNNE_a72,SNode,Neptune,Quintile,26,20,46,0.57,0.43
SNNE_a90,SNode,Neptune,Square,30,26,56,0.54,0.46
SNPH_a0,SNode,Pholus,Conjunction,32,32,64,0.5,0.5
SNPH_a30,SNode,Pholus,SemiSextile,16,30,46,0.35,0.65
SNPH_a36,SNode,Pholus,SemiQuintile,46,53,99,0.46,0.54
SNPH_a45,SNode,Pholus,SemiSquare,18,30,48,0.38,0.62
SNPL_a0,SNode,Pluto,Conjunction,30,33,63,0.48,0.52
SNPL_a30,SNode,Pluto,SemiSextile,66,47,113,0.58,0.42
SNPL_a36,SNode,Pluto,SemiQuintile,32,28,60,0.53,0.47
SNSA_a0,SNode,Saturn,Conjunction,93,93,186,0.5,0.5
SNSA_a30,SNode,Saturn,SemiSextile,167,167,334,0.5,0.5
SNSA_a36,SNode,Saturn,SemiQuintile,33,33,66,0.5,0.5
SNSA_a45,SNode,Saturn,SemiSquare,26,22,48,0.54,0.46
SNSA_a60,SNode,Saturn,Sextile,6,4,10,0.6,0.4
SNUR_a103,SNode,Uranus,BiSeptile,16,21,37,0.43,0.57
SNUR_a120,SNode,Uranus,Trine,22,19,41,0.54,0.46
SNUR_a135,SNode,Uranus,SesquiSquare,69,59,128,0.54,0.46
SNUR_a72,SNode,Uranus,Quintile,18,25,43,0.42,0.58
SNUR_a90,SNode,Uranus,Square,67,80,147,0.46,0.54
SUCE_a0,Sun,Ceres,Conjunction,8,6,14,0.57,0.43
SUCE_a103,Sun,Ceres,BiSeptile,20,11,31,0.65,0.35
SUCE_a120,Sun,Ceres,Trine,13,16,29,0.45,0.55
SUCE_a135,Sun,Ceres,SesquiSquare,14,10,24,0.58,0.42
SUCE_a144,Sun,Ceres,BiQuintile,14,10,24,0.58,0.42
SUCE_a150,Sun,Ceres,Quincunx,12,12,24,0.5,0.5
SUCE_a180,Sun,Ceres,Opposition,4,6,10,0.4,0.6
SUCE_a30,Sun,Ceres,SemiSextile,14,14,28,0.5,0.5
SUCE_a36,Sun,Ceres,SemiQuintile,13,20,33,0.39,0.61
SUCE_a45,Sun,Ceres,SemiSquare,20,15,35,0.57,0.43
SUCE_a60,Sun,Ceres,Sextile,16,15,31,0.52,0.48
SUCE_a72,Sun,Ceres,Quintile,17,20,37,0.46,0.54
SUCE_a90,Sun,Ceres,Square,20,14,34,0.59,0.41
SUCH_a0,Sun,Chiron,Conjunction,8,5,13,0.62,0.38
SUCH_a103,Sun,Chiron,BiSeptile,13,19,32,0.41,0.59
SUCH_a120,Sun,Chiron,Trine,13,16,29,0.45,0.55
SUCH_a135,Sun,Chiron,SesquiSquare,14,17,31,0.45,0.55
SUCH_a144,Sun,Chiron,BiQuintile,16,15,31,0.52,0.48
SUCH_a150,Sun,Chiron,Quincunx,16,16,32,0.5,0.5
SUCH_a180,Sun,Chiron,Opposition,6,6,12,0.5,0.5
SUCH_a30,Sun,Chiron,SemiSextile,16,10,26,0.62,0.38
SUCH_a36,Sun,Chiron,SemiQuintile,11,16,27,0.41,0.59
SUCH_a45,Sun,Chiron,SemiSquare,16,14,30,0.53,0.47
SUCH_a60,Sun,Chiron,Sextile,16,16,32,0.5,0.5
SUCH_a72,Sun,Chiron,Quintile,19,13,32,0.59,0.41
SUCH_a90,Sun,Chiron,Square,18,11,29,0.62,0.38
SUJN_a0,Sun,Juno,Conjunction,13,9,22,0.59,0.41
SUJN_a103,Sun,Juno,BiSeptile,12,10,22,0.55,0.45
SUJN_a120,Sun,Juno,Trine,11,9,20,0.55,0.45
SUJN_a135,Sun,Juno,SesquiSquare,7,9,16,0.44,0.56
SUJN_a144,Sun,Juno,BiQuintile,12,5,17,0.71,0.29
SUJN_a150,Sun,Juno,Quincunx,6,10,16,0.38,0.62
SUJN_a180,Sun,Juno,Opposition,5,3,8,0.62,0.38
SUJN_a30,Sun,Juno,SemiSextile,26,19,45,0.58,0.42
SUJN_a36,Sun,Juno,SemiQuintile,28,17,45,0.62,0.38
SUJN_a45,Sun,Juno,SemiSquare,18,24,42,0.43,0.57
SUJN_a60,Sun,Juno,Sextile,15,26,41,0.37,0.63
SUJN_a72,Sun,Juno,Quintile,16,16,32,0.5,0.5
SUJN_a90,Sun,Juno,Square,10,15,25,0.4,0.6
SUJU_a0,Sun,Jupiter,Conjunction,11,10,21,0.52,0.48
SUJU_a103,Sun,Jupiter,BiSeptile,19,10,29,0.66,0.34
SUJU_a120,Sun,Jupiter,Trine,15,12,27,0.56,0.44
SUJU_a135,Sun,Jupiter,SesquiSquare,10,15,25,0.4,0.6
SUJU_a144,Sun,Jupiter,BiQuintile,10,16,26,0.38,0.62
SUJU_a150,Sun,Jupiter,Quincunx,12,12,24,0.5,0.5
SUJU_a180,Sun,Jupiter,Opposition,5,7,12,0.42,0.58
SUJU_a30,Sun,Jupiter,SemiSextile,16,16,32,0.5,0.5
SUJU_a36,Sun,Jupiter,SemiQuintile,19,13,32,0.59,0.41
SUJU_a45,Sun,Jupiter,SemiSquare,15,16,31,0.48,0.52
SUJU_a60,Sun,Jupiter,Sextile,12,18,30,0.4,0.6
SUJU_a72,Sun,Jupiter,Quintile,15,15,30,0.5,0.5
SUJU_a90,Sun,Jupiter,Square,12,11,23,0.52,0.48
SUMA_a0,Sun,Mars,Conjunction,7,6,13,0.54,0.46
SUMA_a103,Sun,Mars,BiSeptile,20,15,35,0.57,0.43
SUMA_a120,Sun,Mars,Trine,10,15,25,0.4,0.6
SUMA_a135,Sun,Mars,SesquiSquare,10,9,19,0.53,0.47
SUMA_a144,Sun,Mars,BiQuintile,7,10,17,0.41,0.59
SUMA_a150,Sun,Mars,Quincunx,9,7,16,0.56,0.44
SUMA_a180,Sun,Mars,Opposition,2,4,6,0.33,0.67
SUMA_a30,Sun,Mars,SemiSextile,19,18,37,0.51,0.49
SUMA_a36,Sun,Mars,SemiQuintile,19,16,35,0.54,0.46
SUMA_a45,Sun,Mars,SemiSquare,16,18,34,0.47,0.53
SUMA_a60,Sun,Mars,Sextile,12,23,35,0.34,0.66
SUMA_a72,Sun,Mars,Quintile,18,18,36,0.5,0.5
SUMA_a90,Sun,Mars,Square,21,22,43,0.49,0.51
SUNE_a0,Sun,Neptune,Conjunction,6,8,14,0.43,0.57
SUNE_a103,Sun,Neptune,BiSeptile,15,15,30,0.5,0.5
SUNE_a120,Sun,Neptune,Trine,13,16,29,0.45,0.55
SUNE_a135,Sun,Neptune,SesquiSquare,11,20,31,0.35,0.65
SUNE_a144,Sun,Neptune,BiQuintile,15,17,32,0.47,0.53
