PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
MO_ME_a120,Moon,Mercury,Trine,43,48,91,0.47,0.53
MO_ME_a135,Moon,Mercury,SesquiSquare,55,36,91,0.6,0.4
MO_ME_a144,Moon,Mercury,BiQuintile,46,42,88,0.52,0.48
MO_ME_a150,Moon,Mercury,Quincunx,50,39,89,0.56,0.44
MO_ME_a180,Moon,Mercury,Opposition,19,24,43,0.44,0.56
MO_ME_a30,Moon,Mercury,SemiSextile,48,41,89,0.54,0.46
MO_ME_a36,Moon,Mercury,SemiQuintile,41,46,87,0.47,0.53
MO_ME_a45,Moon,Mercury,SemiSquare,43,46,89,0.48,0.52
MO_ME_a60,Moon,Mercury,Sextile,36,55,91,0.4,0.6
MO_ME_a72,Moon,Mercury,Quintile,34,53,87,0.39,0.61
MO_ME_a90,Moon,Mercury,Square,36,52,88,0.41,0.59
MO_NE_a0,Moon,Neptune,Conjunction,23,24,47,0.49,0.51
MO_NE_a103,Moon,Neptune,BiSeptile,48,45,93,0.52,0.48
MO_NE_a120,Moon,Neptune,Trine,43,50,93,0.46,0.54
MO_NE_a135,Moon,Neptune,SesquiSquare,43,51,94,0.46,0.54
MO_NE_a144,Moon,Neptune,BiQuintile,41,53,94,0.44,0.56
MO_NE_a150,Moon,Neptune,Quincunx,47,46,93,0.51,0.49
MO_NE_a180,Moon,Neptune,Opposition,23,24,47,0.49,0.51
MO_NE_a30,Moon,Neptune,SemiSextile,40,56,96,0.42,0.58
MO_NE_a36,Moon,Neptune,SemiQuintile,48,49,97,0.49,0.51
MO_NE_a45,Moon,Neptune,SemiSquare,44,52,96,0.46,0.54
MO_NE_a60,Moon,Neptune,Sextile,50,47,97,0.52,0.48
MO_NE_a72,Moon,Neptune,Quintile,48,50,98,0.49,0.51
MO_NE_a90,Moon,Neptune,Square,41,52,93,0.44,0.56
MO_NN_a0,Moon,NNode,Conjunction,26,21,47,0.55,0.45
MO_NN_a103,Moon,NNode,BiSeptile,39,57,96,0.41,0.59
MO_NN_a120,Moon,NNode,Trine,52,41,93,0.56,0.44
MO_NN_a135,Moon,NNode,SesquiSquare,45,52,97,0.46,0.54
MO_NN_a144,Moon,NNode,BiQuintile,44,51,95,0.46,0.54
MO_NN_a150,Moon,NNode,Quincunx,43,52,95,0.45,0.55
MO_NN_a180,Moon,NNode,Opposition,25,23,48,0.52,0.48
MO_NN_a30,Moon,NNode,SemiSextile,42,53,95,0.44,0.56
MO_NN_a36,Moon,NNode,SemiQuintile,46,49,95,0.48,0.52
MO_NN_a45,Moon,NNode,SemiSquare,37,57,94,0.39,0.61
MO_NN_a60,Moon,NNode,Sextile,43,50,93,0.46,0.54
MO_NN_a72,Moon,NNode,Quintile,46,45,91,0.51,0.49
MO_NN_a90,Moon,NNode,Square,42,52,94,0.45,0.55
MO_PA_a0,Moon,Pallas,Conjunction,26,21,47,0.55,0.45
MO_PA_a103,Moon,Pallas,BiSeptile,34,61,95,0.36,0.64
MO_PA_a120,Moon,Pallas,Trine,43,53,96,0.45,0.55
MO_PA_a135,Moon,Pallas,SesquiSquare,51,40,91,0.56,0.44
MO_PA_a144,Moon,Pallas,BiQuintile,49,43,92,0.53,0.47
MO_PA_a150,Moon,Pallas,Quincunx,55,38,93,0.59,0.41
MO_PA_a180,Moon,Pallas,Opposition,25,21,46,0.54,0.46
MO_PA_a30,Moon,Pallas,SemiSextile,37,53,90,0.41,0.59
MO_PA_a36,Moon,Pallas,SemiQuintile,39,52,91,0.43,0.57
MO_PA_a45,Moon,Pallas,SemiSquare,42,49,91,0.46,0.54
MO_PA_a60,Moon,Pallas,Sextile,44,48,92,0.48,0.52
MO_PA_a72,Moon,Pallas,Quintile,42,50,92,0.46,0.54
MO_PA_a90,Moon,Pallas,Square,44,52,96,0.46,0.54
MO_PH_a0,Moon,Pholus,Conjunction,20,27,47,0.43,0.57
MO_PH_a103,Moon,Pholus,BiSeptile,40,54,94,0.43,0.57
MO_PH_a120,Moon,Pholus,Trine,38,53,91,0.42,0.58
MO_PH_a135,Moon,Pholus,SesquiSquare,48,42,90,0.53,0.47
MO_PH_a144,Moon,Pholus,BiQuintile,46,47,93,0.49,0.51
MO_PH_a150,Moon,Pholus,Quincunx,49,44,93,0.53,0.47
MO_PH_a180,Moon,Pholus,Opposition,23,23,46,0.5,0.5
MO_PH_a30,Moon,Pholus,SemiSextile,45,53,98,0.46,0.54
MO_PH_a36,Moon,Pholus,SemiQuintile,46,50,96,0.48,0.52
MO_PH_a45,Moon,Pholus,SemiSquare,42,54,96,0.44,0.56
MO_PH_a60,Moon,Pholus,Sextile,49,44,93,0.53,0.47
MO_PH_a72,Moon,Pholus,Quintile,49,44,93,0.53,0.47
MO_PH_a90,Moon,Pholus,Square,46,47,93,0.49,0.51
MO_PL_a0,Moon,Pluto,Conjunction,22,25,47,0.47,0.53
MO_PL_a103,Moon,Pluto,BiSeptile,45,50,95,0.47,0.53
MO_PL_a120,Moon,Pluto,Trine,48,44,92,0.52,0.48
MO_PL_a135,Moon,Pluto,SesquiSquare,48,41,89,0.54,0.46
MO_PL_a144,Moon,Pluto,BiQuintile,45,47,92,0.49,0.51
MO_PL_a150,Moon,Pluto,Quincunx,40,50,90,0.44,0.56
MO_PL_a180,Moon,Pluto,Opposition,27,18,45,0.6,0.4
MO_PL_a30,Moon,Pluto,SemiSextile,44,51,95,0.46,0.54
MO_PL_a36,Moon,Pluto,SemiQuintile,51,43,94,0.54,0.46
MO_PL_a45,Moon,Pluto,SemiSquare,49,47,96,0.51,0.49
MO_PL_a60,Moon,Pluto,Sextile,36,58,94,0.38,0.62
MO_PL_a72,Moon,Pluto,Quintile,39,55,94,0.41,0.59
MO_PL_a90,Moon,Pluto,Square,44,52,96,0.46,0.54
MO_SA_a0,Moon,Saturn,Conjunction,23,24,47,0.49,0.51
MO_SA_a103,Moon,Saturn,BiSeptile,42,51,93,0.45,0.55
MO_SA_a120,Moon,Saturn,Trine,44,49,93,0.47,0.53
MO_SA_a135,Moon,Saturn,SesquiSquare,57,35,92,0.62,0.38
MO_SA_a144,Moon,Saturn,BiQuintile,48,44,92,0.52,0.48
MO_SA_a150,Moon,Saturn,Quincunx,46,47,93,0.49,0.51
MO_SA_a180,Moon,Saturn,Opposition,22,24,46,0.48,0.52
MO_SA_a30,Moon,Saturn,SemiSextile,48,46,94,0.51,0.49
MO_SA_a36,Moon,Saturn,SemiQuintile,41,54,95,0.43,0.57
MO_SA_a45,Moon,Saturn,SemiSquare,43,50,93,0.46,0.54
MO_SA_a60,Moon,Saturn,Sextile,42,53,95,0.44,0.56
MO_SA_a72,Moon,Saturn,Quintile,39,56,95,0.41,0.59
MO_SA_a90,Moon,Saturn,Square,48,48,96,0.5,0.5
MO_SN_a0,Moon,SNode,Conjunction,25,23,48,0.52,0.48
MO_SN_a103,Moon,SNode,BiSeptile,48,45,93,0.52,0.48
MO_SN_a120,Moon,SNode,Trine,44,50,94,0.47,0.53
MO_SN_a135,Moon,SNode,SesquiSquare,37,57,94,0.39,0.61
MO_SN_a144,Moon,SNode,BiQuintile,46,49,95,0.48,0.52
MO_SN_a150,Moon,SNode,Quincunx,42,53,95,0.44,0.56
MO_SN_a180,Moon,SNode,Opposition,26,21,47,0.55,0.45
MO_SN_a30,Moon,SNode,SemiSextile,43,52,95,0.45,0.55
MO_SN_a36,Moon,SNode,SemiQuintile,44,51,95,0.46,0.54
MO_SN_a45,Moon,SNode,SemiSquare,45,52,97,0.46,0.54
MO_SN_a60,Moon,SNode,Sextile,52,41,93,0.56,0.44
MO_SN_a72,Moon,SNode,Quintile,42,53,95,0.44,0.56
MO_SN_a90,Moon,SNode,Square,42,52,94,0.45,0.55
MO_SU_a0,Moon,Sun,Conjunction,19,25,44,0.43,0.57
MO_SU_a103,Moon,Sun,BiSeptile,47,41,88,0.53,0.47
MO_SU_a120,Moon,Sun,Trine,51,39,90,0.57,0.43
MO_SU_a135,Moon,Sun,SesquiSquare,43,47,90,0.48,0.52
MO_SU_a144,Moon,Sun,BiQuintile,38,50,88,0.43,0.57
MO_SU_a150,Moon,Sun,Quincunx,43,47,90,0.48,0.52
MO_SU_a180,Moon,Sun,Opposition,18,25,43,0.42,0.58
MO_SU_a30,Moon,Sun,SemiSextile,46,46,92,0.5,0.5
MO_SU_a36,Moon,Sun,SemiQuintile,42,49,91,0.46,0.54
MO_SU_a45,Moon,Sun,SemiSquare,37,50,87,0.43,0.57
MO_SU_a60,Moon,Sun,Sextile,43,47,90,0.48,0.52
MO_SU_a72,Moon,Sun,Quintile,37,53,90,0.41,0.59
MO_SU_a90,Moon,Sun,Square,37,53,90,0.41,0.59
MO_UR_a0,Moon,Uranus,Conjunction,22,27,49,0.45,0.55
MO_UR_a103,Moon,Uranus,BiSeptile,45,48,93,0.48,0.52
MO_UR_a120,Moon,Uranus,Trine,49,44,93,0.53,0.47
MO_UR_a135,Moon,Uranus,SesquiSquare,44,50,94,0.47,0.53
MO_UR_a144,Moon,Uranus,BiQuintile,44,51,95,0.46,0.54
MO_UR_a150,Moon,Uranus,Quincunx,42,54,96,0.44,0.56
MO_UR_a180,Moon,Uranus,Opposition,19,29,48,0.4,0.6
MO_UR_a30,Moon,Uranus,SemiSextile,49,45,94,0.52,0.48
MO_UR_a36,Moon,Uranus,SemiQuintile,50,44,94,0.53,0.47
MO_UR_a45,Moon,Uranus,SemiSquare,48,49,97,0.49,0.51
MO_UR_a60,Moon,Uranus,Sextile,49,44,93,0.53,0.47
MO_UR_a72,Moon,Uranus,Quintile,48,44,92,0.52,0.48
MO_UR_a90,Moon,Uranus,Square,43,51,94,0.46,0.54
MO_VE_a0,Moon,Venus,Conjunction,20,23,43,0.47,0.53
MO_VE_a103,Moon,Venus,BiSeptile,37,49,86,0.43,0.57
MO_VE_a120,Moon,Venus,Trine,43,46,89,0.48,0.52
MO_VE_a135,Moon,Venus,SesquiSquare,40,51,91,0.44,0.56
MO_VE_a144,Moon,Venus,BiQuintile,40,47,87,0.46,0.54
MO_VE_a150,Moon,Venus,Quincunx,46,43,89,0.52,0.48
MO_VE_a180,Moon,Venus,Opposition,24,20,44,0.55,0.45
MO_VE_a30,Moon,Venus,SemiSextile,40,49,89,0.45,0.55
MO_VE_a36,Moon,Venus,SemiQuintile,43,48,91,0.47,0.53
MO_VE_a45,Moon,Venus,SemiSquare,34,53,87,0.39,0.61
MO_VE_a60,Moon,Venus,Sextile,41,46,87,0.47,0.53
MO_VE_a72,Moon,Venus,Quintile,49,41,90,0.54,0.46
MO_VE_a90,Moon,Venus,Square,47,43,90,0.52,0.48
MO_VS_a0,Moon,Vesta,Conjunction,20,25,45,0.44,0.56
MO_VS_a103,Moon,Vesta,BiSeptile,45,46,91,0.49,0.51
MO_VS_a120,Moon,Vesta,Trine,43,51,94,0.46,0.54
MO_VS_a135,Moon,Vesta,SesquiSquare,44,47,91,0.48,0.52
MO_VS_a144,Moon,Vesta,BiQuintile,45,46,91,0.49,0.51
MO_VS_a150,Moon,Vesta,Quincunx,44,48,92,0.48,0.52
MO_VS_a180,Moon,Vesta,Opposition,22,24,46,0.48,0.52
MO_VS_a30,Moon,Vesta,SemiSextile,51,44,95,0.54,0.46
MO_VS_a36,Moon,Vesta,SemiQuintile,51,43,94,0.54,0.46
MO_VS_a45,Moon,Vesta,SemiSquare,40,53,93,0.43,0.57
MO_VS_a60,Moon,Vesta,Sextile,45,48,93,0.48,0.52
MO_VS_a72,Moon,Vesta,Quintile,44,51,95,0.46,0.54
MO_VS_a90,Moon,Vesta,Square,41,51,92,0.45,0.55
NN_CH_a103,NNode,Chiron,BiSeptile,29,31,60,0.48,0.52
NN_CH_a120,NNode,Chiron,Trine,28,41,69,0.41,0.59
NN_CH_a135,NNode,Chiron,SesquiSquare,14,22,36,0.39,0.61
NN_CH_a144,NNode,Chiron,BiQuintile,67,60,127,0.53,0.47
NN_CH_a72,NNode,Chiron,Quintile,29,16,45,0.64,0.36
NN_CH_a90,NNode,Chiron,Square,15,21,36,0.42,0.58
NN_NE_a103,NNode,Neptune,BiSeptile,28,19,47,0.6,0.4
NN_NE_a120,NNode,Neptune,Trine,34,43,77,0.44,0.56
NN_NE_a135,NNode,Neptune,SesquiSquare,25,45,70,0.36,0.64
NN_NE_a144,NNode,Neptune,BiQuintile,31,24,55,0.56,0.44
NN_NE_a150,NNode,Neptune,Quincunx,19,26,45,0.42,0.58
NN_NE_a90,NNode,Neptune,Square,32,24,56,0.57,0.43
NN_PH_a135,NNode,Pholus,SesquiSquare,22,26,48,0.46,0.54
NN_PH_a144,NNode,Pholus,BiQuintile,45,54,99,0.45,0.55
NN_PH_a150,NNode,Pholus,Quincunx,12,34,46,0.26,0.74
NN_PH_a180,NNode,Pholus,Opposition,30,34,64,0.47,0.53
NN_PL_a144,NNode,Pluto,BiQuintile,54,52,106,0.51,0.49
NN_PL_a150,NNode,Pluto,Quincunx,56,57,113,0.5,0.5
NN_PL_a180,NNode,Pluto,Opposition,34,29,63,0.54,0.46
NN_SA_a120,NNode,Saturn,Trine,17,24,41,0.41,0.59
NN_SA_a135,NNode,Saturn,SesquiSquare,32,16,48,0.67,0.33
NN_SA_a144,NNode,Saturn,BiQuintile,31,35,66,0.47,0.53
NN_SA_a150,NNode,Saturn,Quincunx,155,179,334,0.46,0.54
NN_SA_a180,NNode,Saturn,Opposition,86,100,186,0.46,0.54
NN_SN_a180,NNode,SNode,Opposition,605,664,1269,0.48,0.52
NN_UR_a103,NNode,Uranus,BiSeptile,25,11,36,0.69,0.31
NN_UR_a45,NNode,Uranus,SemiSquare,59,70,129,0.46,0.54
NN_UR_a60,NNode,Uranus,Sextile,19,22,41,0.46,0.54
NN_UR_a72,NNode,Uranus,Quintile,20,29,49,0.41,0.59
NN_UR_a90,NNode,Uranus,Square,64,83,147,0.44,0.56
PA_CH_a103,Pallas,Chiron,BiSeptile,7,10,17,0.41,0.59
PA_CH_a120,Pallas,Chiron,Trine,8,9,17,0.47,0.53
PA_CH_a135,Pallas,Chiron,SesquiSquare,11,6,17,0.65,0.35
PA_CH_a144,Pallas,Chiron,BiQuintile,11,5,16,0.69,0.31
PA_CH_a150,Pallas,Chiron,Quincunx,20,38,58,0.34,0.66
PA_CH_a180,Pallas,Chiron,Opposition,2,6,8,0.25,0.75
PA_CH_a30,Pallas,Chiron,SemiSextile,26,9,35,0.74,0.26
PA_CH_a36,Pallas,Chiron,SemiQuintile,15,15,30,0.5,0.5
PA_CH_a45,Pallas,Chiron,SemiSquare,30,30,60,0.5,0.5
PA_CH_a60,Pallas,Chiron,Sextile,10,11,21,0.48,0.52
PA_CH_a72,Pallas,Chiron,Quintile,33,28,61,0.54,0.46
PA_CH_a90,Pallas,Chiron,Square,6,13,19,0.32,0.68
PA_JU_a0,Pallas,Jupiter,Conjunction,52,50,102,0.51,0.49
PA_JU_a103,Pallas,Jupiter,BiSeptile,3,4,7,0.43,0.57
PA_JU_a120,Pallas,Jupiter,Trine,2,4,6,0.33,0.67
PA_JU_a135,Pallas,Jupiter,SesquiSquare,2,4,6,0.33,0.67
PA_JU_a144,Pallas,Jupiter,BiQuintile,3,3,6,0.5,0.5
PA_JU_a150,Pallas,Jupiter,Quincunx,4,2,6,0.67,0.33
PA_JU_a180,Pallas,Jupiter,Opposition,6,10,16,0.38,0.62
PA_JU_a30,Pallas,Jupiter,SemiSextile,10,6,16,0.62,0.38
PA_JU_a36,Pallas,Jupiter,SemiQuintile,7,7,14,0.5,0.5
PA_JU_a45,Pallas,Jupiter,SemiSquare,5,7,12,0.42,0.58
PA_JU_a60,Pallas,Jupiter,Sextile,18,25,43,0.42,0.58
PA_JU_a72,Pallas,Jupiter,Quintile,24,21,45,0.53,0.47
PA_JU_a90,Pallas,Jupiter,Square,3,6,9,0.33,0.67
PA_NE_a103,Pallas,Neptune,BiSeptile,4,12,16,0.25,0.75
PA_NE_a120,Pallas,Neptune,Trine,9,7,16,0.56,0.44
PA_NE_a135,Pallas,Neptune,SesquiSquare,19,31,50,0.38,0.62
PA_NE_a144,Pallas,Neptune,BiQuintile,22,24,46,0.48,0.52
PA_NE_a150,Pallas,Neptune,Quincunx,16,31,47,0.34,0.66
PA_NE_a180,Pallas,Neptune,Opposition,3,5,8,0.38,0.62
PA_NE_a30,Pallas,Neptune,SemiSextile,10,3,13,0.77,0.23
PA_NE_a36,Pallas,Neptune,SemiQuintile,8,5,13,0.62,0.38
PA_NE_a45,Pallas,Neptune,SemiSquare,46,25,71,0.65,0.35
PA_NE_a60,Pallas,Neptune,Sextile,48,66,114,0.42,0.58
PA_NE_a72,Pallas,Neptune,Quintile,14,5,19,0.74,0.26
PA_NE_a90,Pallas,Neptune,Square,8,10,18,0.44,0.56
PA_NN_a0,Pallas,NNode,Conjunction,2,5,7,0.29,0.71
PA_NN_a103,Pallas,NNode,BiSeptile,21,20,41,0.51,0.49
PA_NN_a120,Pallas,NNode,Trine,10,10,20,0.5,0.5
PA_NN_a135,Pallas,NNode,SesquiSquare,8,12,20,0.4,0.6
PA_NN_a144,Pallas,NNode,BiQuintile,10,10,20,0.5,0.5
PA_NN_a150,Pallas,NNode,Quincunx,30,44,74,0.41,0.59
PA_NN_a180,Pallas,NNode,Opposition,8,2,10,0.8,0.2
PA_NN_a30,Pallas,NNode,SemiSextile,6,8,14,0.43,0.57
PA_NN_a36,Pallas,NNode,SemiQuintile,7,7,14,0.5,0.5
PA_NN_a45,Pallas,NNode,SemiSquare,10,4,14,0.71,0.29
PA_NN_a60,Pallas,NNode,Sextile,7,8,15,0.47,0.53
PA_NN_a72,Pallas,NNode,Quintile,4,13,17,0.24,0.76
PA_NN_a90,Pallas,NNode,Square,31,24,55,0.56,0.44
PA_PH_a0,Pallas,Pholus,Conjunction,6,6,12,0.5,0.5
PA_PH_a103,Pallas,Pholus,BiSeptile,4,4,8,0.5,0.5
PA_PH_a120,Pallas,Pholus,Trine,22,19,41,0.54,0.46
PA_PH_a135,Pallas,Pholus,SesquiSquare,16,24,40,0.4,0.6
PA_PH_a144,Pallas,Pholus,BiQuintile,8,7,15,0.53,0.47
PA_PH_a150,Pallas,Pholus,Quincunx,3,11,14,0.21,0.79
PA_PH_a180,Pallas,Pholus,Opposition,4,3,7,0.57,0.43
PA_PH_a30,Pallas,Pholus,SemiSextile,11,14,25,0.44,0.56
PA_PH_a36,Pallas,Pholus,SemiQuintile,13,12,25,0.52,0.48
PA_PH_a45,Pallas,Pholus,SemiSquare,14,8,22,0.64,0.36
PA_PH_a60,Pallas,Pholus,Sextile,4,7,11,0.36,0.64
PA_PH_a72,Pallas,Pholus,Quintile,22,18,40,0.55,0.45
PA_PH_a90,Pallas,Pholus,Square,3,7,10,0.3,0.7
PA_PL_a0,Pallas,Pluto,Conjunction,30,22,52,0.58,0.42
PA_PL_a103,Pallas,Pluto,BiSeptile,38,38,76,0.5,0.5
PA_PL_a120,Pallas,Pluto,Trine,8,10,18,0.44,0.56
PA_PL_a135,Pallas,Pluto,SesquiSquare,9,6,15,0.6,0.4
PA_PL_a144,Pallas,Pluto,BiQuintile,11,4,15,0.73,0.27
PA_PL_a150,Pallas,Pluto,Quincunx,8,6,14,0.57,0.43
PA_PL_a180,Pallas,Pluto,Opposition,1,6,7,0.14,0.86
PA_PL_a30,Pallas,Pluto,SemiSextile,5,6,11,0.45,0.55
PA_PL_a36,Pallas,Pluto,SemiQuintile,2,9,11,0.18,0.82
PA_PL_a45,Pallas,Pluto,SemiSquare,4,6,10,0.4,0.6
PA_PL_a60,Pallas,Pluto,Sextile,7,3,10,0.7,0.3
PA_PL_a72,Pallas,Pluto,Quintile,9,1,10,0.9,0.1
PA_PL_a90,Pallas,Pluto,Square,21,19,40,0.52,0.48
PA_SA_a0,Pallas,Saturn,Conjunction,25,36,61,0.41,0.59
PA_SA_a103,Pallas,Saturn,BiSeptile,5,5,10,0.5,0.5
PA_SA_a120,Pallas,Saturn,Trine,15,21,36,0.42,0.58
PA_SA_a135,Pallas,Saturn,SesquiSquare,12,15,27,0.44,0.56
PA_SA_a144,Pallas,Saturn,BiQuintile,15,29,44,0.34,0.66
PA_SA_a150,Pallas,Saturn,Quincunx,11,3,14,0.79,0.21
PA_SA_a180,Pallas,Saturn,Opposition,3,4,7,0.43,0.57
PA_SA_a30,Pallas,Saturn,SemiSextile,6,8,14,0.43,0.57
PA_SA_a36,Pallas,Saturn,SemiQuintile,2,10,12,0.17,0.83
PA_SA_a45,Pallas,Saturn,SemiSquare,4,8,12,0.33,0.67
PA_SA_a60,Pallas,Saturn,Sextile,5,6,11,0.45,0.55
PA_SA_a72,Pallas,Saturn,Quintile,4,6,10,0.4,0.6
PA_SA_a90,Pallas,Saturn,Square,16,23,39,0.41,0.59
PA_SN_a0,Pallas,SNode,Conjunction,8,2,10,0.8,0.2
PA_SN_a103,Pallas,SNode,BiSeptile,9,9,18,0.5,0.5
PA_SN_a120,Pallas,SNode,Trine,7,8,15,0.47,0.53
PA_SN_a135,Pallas,SNode,SesquiSquare,10,4,14,0.71,0.29
PA_SN_a144,Pallas,SNode,BiQuintile,7,7,14,0.5,0.5
PA_SN_a150,Pallas,SNode,Quincunx,6,8,14,0.43,0.57
PA_SN_a180,Pallas,SNode,Opposition,2,5,7,0.29,0.71
PA_SN_a30,Pallas,SNode,SemiSextile,30,44,74,0.41,0.59
PA_SN_a36,Pallas,SNode,SemiQuintile,10,10,20,0.5,0.5
PA_SN_a45,Pallas,SNode,SemiSquare,8,12,20,0.4,0.6
PA_SN_a60,Pallas,SNode,Sextile,10,10,20,0.5,0.5
PA_SN_a72,Pallas,SNode,Quintile,23,17,40,0.57,0.42
PA_SN_a90,Pallas,SNode,Square,31,24,55,0.56,0.44
PA_UR_a0,Pallas,Uranus,Conjunction,27,11,38,0.71,0.29
PA_UR_a103,Pallas,Uranus,BiSeptile,24,29,53,0.45,0.55
PA_UR_a120,Pallas,Uranus,Trine,12,25,37,0.32,0.68
PA_UR_a135,Pallas,Uranus,SesquiSquare,11,7,18,0.61,0.39
PA_UR_a144,Pallas,Uranus,BiQuintile,7,10,17,0.41,0.59
PA_UR_a150,Pallas,Uranus,Quincunx,4,14,18,0.22,0.78
PA_UR_a180,Pallas,Uranus,Opposition,22,34,56,0.39,0.61
PA_UR_a30,Pallas,Uranus,SemiSextile,6,3,9,0.67,0.33
PA_UR_a36,Pallas,Uranus,SemiQuintile,5,3,8,0.62,0.38
PA_UR_a45,Pallas,Uranus,SemiSquare,6,2,8,0.75,0.25
PA_UR_a60,Pallas,Uranus,Sextile,4,4,8,0.5,0.5
PA_UR_a72,Pallas,Uranus,Quintile,2,6,8,0.25,0.75
PA_UR_a90,Pallas,Uranus,Square,12,8,20,0.6,0.4
PH_NE_a72,Pholus,Neptune,Quintile,170,162,332,0.51,0.49
SA_CH_a60,Saturn,Chiron,Sextile,18,9,27,0.67,0.33
SA_CH_a72,Saturn,Chiron,Quintile,105,133,238,0.44,0.56
SA_CH_a90,Saturn,Chiron,Square,34,55,89,0.38,0.62
SA_NE_a45,Saturn,Neptune,SemiSquare,29,15,44,0.66,0.34
SA_NE_a60,Saturn,Neptune,Sextile,68,101,169,0.4,0.6
SA_NE_a72,Saturn,Neptune,Quintile,85,78,163,0.52,0.48
SA_PH_a0,Saturn,Pholus,Conjunction,35,19,54,0.65,0.35
SA_PH_a30,Saturn,Pholus,SemiSextile,31,30,61,0.51,0.49
SA_PL_a0,Saturn,Pluto,Conjunction,28,20,48,0.58,0.42
SA_UR_a103,Saturn,Uranus,BiSeptile,125,161,286,0.44,0.56
SA_UR_a120,Saturn,Uranus,Trine,49,62,111,0.44,0.56
SA_UR_a90,Saturn,Uranus,Square,12,3,15,0.8,0.2
SN_CH_a103,SNode,Chiron,BiSeptile,71,87,158,0.45,0.55
SN_CH_a36,SNode,Chiron,SemiQuintile,67,60,127,0.53,0.47
SN_CH_a45,SNode,Chiron,SemiSquare,14,22,36,0.39,0.61
SN_CH_a60,SNode,Chiron,Sextile,28,41,69,0.41,0.59
SN_CH_a72,SNode,Chiron,Quintile,16,22,38,0.42,0.58
SN_CH_a90,SNode,Chiron,Square,15,21,36,0.42,0.58
SN_NE_a30,SNode,Neptune,SemiSextile,19,26,45,0.42,0.58
SN_NE_a36,SNode,Neptune,SemiQuintile,31,24,55,0.56,0.44
SN_NE_a45,SNode,Neptune,SemiSquare,25,45,70,0.36,0.64
SN_NE_a60,SNode,Neptune,Sextile,34,43,77,0.44,0.56
SN_NE_a72,SNode,Neptune,Quintile,27,19,46,0.59,0.41
SN_NE_a90,SNode,Neptune,Square,32,24,56,0.57,0.43
SN_PH_a0,SNode,Pholus,Conjunction,30,34,64,0.47,0.53
SN_PH_a30,SNode,Pholus,SemiSextile,12,34,46,0.26,0.74
SN_PH_a36,SNode,Pholus,SemiQuintile,45,54,99,0.45,0.55
SN_PH_a45,SNode,Pholus,SemiSquare,22,26,48,0.46,0.54
SN_PL_a0,SNode,Pluto,Conjunction,34,29,63,0.54,0.46
SN_PL_a30,SNode,Pluto,SemiSextile,56,57,113,0.5,0.5
SN_PL_a36,SNode,Pluto,SemiQuintile,54,52,106,0.51,0.49
SN_SA_a0,SNode,Saturn,Conjunction,86,100,186,0.46,0.54
SN_SA_a30,SNode,Saturn,SemiSextile,155,179,334,0.46,0.54
SN_SA_a36,SNode,Saturn,SemiQuintile,31,35,66,0.47,0.53
SN_SA_a45,SNode,Saturn,SemiSquare,32,16,48,0.67,0.33
SN_SA_a60,SNode,Saturn,Sextile,17,24,41,0.41,0.59
SN_UR_a103,SNode,Uranus,BiSeptile,19,18,37,0.51,0.49
SN_UR_a120,SNode,Uranus,Trine,19,22,41,0.46,0.54
SN_UR_a135,SNode,Uranus,SesquiSquare,58,70,128,0.45,0.55
SN_UR_a72,SNode,Uranus,Quintile,16,27,43,0.37,0.63
SN_UR_a90,SNode,Uranus,Square,64,83,147,0.44,0.56
SU_CE_a0,Sun,Ceres,Conjunction,12,2,14,0.86,0.14
SU_CE_a103,Sun,Ceres,BiSeptile,18,13,31,0.58,0.42
SU_CE_a120,Sun,Ceres,Trine,17,12,29,0.59,0.41
SU_CE_a135,Sun,Ceres,SesquiSquare,14,10,24,0.58,0.42
SU_CE_a144,Sun,Ceres,BiQuintile,10,14,24,0.42,0.58
SU_CE_a150,Sun,Ceres,Quincunx,14,10,24,0.58,0.42
SU_CE_a180,Sun,Ceres,Opposition,6,4,10,0.6,0.4
SU_CE_a30,Sun,Ceres,SemiSextile,15,13,28,0.54,0.46
SU_CE_a36,Sun,Ceres,SemiQuintile,14,21,35,0.4,0.6
SU_CE_a45,Sun,Ceres,SemiSquare,18,24,42,0.43,0.57
SU_CE_a60,Sun,Ceres,Sextile,20,17,37,0.54,0.46
SU_CE_a72,Sun,Ceres,Quintile,17,20,37,0.46,0.54
SU_CE_a90,Sun,Ceres,Square,17,17,34,0.5,0.5
SU_CH_a0,Sun,Chiron,Conjunction,8,5,13,0.62,0.38
SU_CH_a103,Sun,Chiron,BiSeptile,10,22,32,0.31,0.69
SU_CH_a120,Sun,Chiron,Trine,11,18,29,0.38,0.62
SU_CH_a135,Sun,Chiron,SesquiSquare,13,18,31,0.42,0.58
SU_CH_a144,Sun,Chiron,BiQuintile,14,17,31,0.45,0.55
SU_CH_a150,Sun,Chiron,Quincunx,15,21,36,0.42,0.58
SU_CH_a180,Sun,Chiron,Opposition,8,8,16,0.5,0.5
SU_CH_a30,Sun,Chiron,SemiSextile,16,10,26,0.62,0.38
SU_CH_a36,Sun,Chiron,SemiQuintile,14,13,27,0.52,0.48
SU_CH_a45,Sun,Chiron,SemiSquare,17,16,33,0.52,0.48
SU_CH_a60,Sun,Chiron,Sextile,17,15,32,0.53,0.47
