PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
ME_SU_a36,Mercury,Sun,SemiQuintile,28,36,64,0.44,0.56
ME_SU_a45,Mercury,Sun,SemiSquare,29,24,53,0.55,0.45
ME_SU_a60,Mercury,Sun,Sextile,29,27,56,0.52,0.48
ME_SU_a72,Mercury,Sun,Quintile,22,15,37,0.59,0.41
ME_SU_a90,Mercury,Sun,Square,21,17,38,0.55,0.45
ME_UR_a0,Mercury,Uranus,Conjunction,5,7,12,0.42,0.58
ME_UR_a103,Mercury,Uranus,BiSeptile,21,26,47,0.45,0.55
ME_UR_a120,Mercury,Uranus,Trine,28,26,54,0.52,0.48
ME_UR_a135,Mercury,Uranus,SesquiSquare,25,31,56,0.45,0.55
ME_UR_a144,Mercury,Uranus,BiQuintile,17,28,45,0.38,0.62
ME_UR_a150,Mercury,Uranus,Quincunx,30,36,66,0.45,0.55
ME_UR_a180,Mercury,Uranus,Opposition,12,11,23,0.52,0.48
ME_UR_a30,Mercury,Uranus,SemiSextile,23,37,60,0.38,0.62
ME_UR_a36,Mercury,Uranus,SemiQuintile,23,31,54,0.43,0.57
ME_UR_a45,Mercury,Uranus,SemiSquare,20,16,36,0.56,0.44
ME_UR_a60,Mercury,Uranus,Sextile,18,23,41,0.44,0.56
ME_UR_a72,Mercury,Uranus,Quintile,26,27,53,0.49,0.51
ME_UR_a90,Mercury,Uranus,Square,29,21,50,0.58,0.42
ME_VE_a0,Mercury,Venus,Conjunction,15,22,37,0.41,0.59
ME_VE_a103,Mercury,Venus,BiSeptile,27,33,60,0.45,0.55
ME_VE_a120,Mercury,Venus,Trine,33,29,62,0.53,0.47
ME_VE_a135,Mercury,Venus,SesquiSquare,33,39,72,0.46,0.54
ME_VE_a144,Mercury,Venus,BiQuintile,21,28,49,0.43,0.57
ME_VE_a150,Mercury,Venus,Quincunx,33,40,73,0.45,0.55
ME_VE_a180,Mercury,Venus,Opposition,14,8,22,0.64,0.36
ME_VE_a30,Mercury,Venus,SemiSextile,14,29,43,0.33,0.67
ME_VE_a36,Mercury,Venus,SemiQuintile,23,14,37,0.62,0.38
ME_VE_a45,Mercury,Venus,SemiSquare,19,35,54,0.35,0.65
ME_VE_a60,Mercury,Venus,Sextile,10,18,28,0.36,0.64
ME_VE_a72,Mercury,Venus,Quintile,16,27,43,0.37,0.63
ME_VE_a90,Mercury,Venus,Square,21,31,52,0.4,0.6
MO_JU_a0,Moon,Jupiter,Conjunction,37,37,74,0.5,0.5
MO_JU_a103,Moon,Jupiter,BiSeptile,70,78,148,0.47,0.53
MO_JU_a120,Moon,Jupiter,Trine,74,71,145,0.51,0.49
MO_JU_a135,Moon,Jupiter,SesquiSquare,74,72,146,0.51,0.49
MO_JU_a144,Moon,Jupiter,BiQuintile,70,76,146,0.48,0.52
MO_JU_a150,Moon,Jupiter,Quincunx,70,74,144,0.49,0.51
MO_JU_a180,Moon,Jupiter,Opposition,21,51,72,0.29,0.71
MO_JU_a30,Moon,Jupiter,SemiSextile,67,78,145,0.46,0.54
MO_JU_a36,Moon,Jupiter,SemiQuintile,63,81,144,0.44,0.56
MO_JU_a45,Moon,Jupiter,SemiSquare,75,72,147,0.51,0.49
MO_JU_a60,Moon,Jupiter,Sextile,64,80,144,0.44,0.56
MO_JU_a72,Moon,Jupiter,Quintile,69,74,143,0.48,0.52
MO_JU_a90,Moon,Jupiter,Square,74,70,144,0.51,0.49
MO_MA_a0,Moon,Mars,Conjunction,38,37,75,0.51,0.49
MO_MA_a103,Moon,Mars,BiSeptile,62,85,147,0.42,0.58
MO_MA_a120,Moon,Mars,Trine,50,95,145,0.34,0.66
MO_MA_a135,Moon,Mars,SesquiSquare,69,78,147,0.47,0.53
MO_MA_a144,Moon,Mars,BiQuintile,71,78,149,0.48,0.52
MO_MA_a150,Moon,Mars,Quincunx,77,72,149,0.52,0.48
MO_MA_a180,Moon,Mars,Opposition,41,33,74,0.55,0.45
MO_MA_a30,Moon,Mars,SemiSextile,66,80,146,0.45,0.55
MO_MA_a36,Moon,Mars,SemiQuintile,70,74,144,0.49,0.51
MO_MA_a45,Moon,Mars,SemiSquare,67,78,145,0.46,0.54
MO_MA_a60,Moon,Mars,Sextile,76,70,146,0.52,0.48
MO_MA_a72,Moon,Mars,Quintile,68,76,144,0.47,0.53
MO_MA_a90,Moon,Mars,Square,72,75,147,0.49,0.51
MO_ME_a0,Moon,Mercury,Conjunction,33,40,73,0.45,0.55
MO_ME_a103,Moon,Mercury,BiSeptile,63,81,144,0.44,0.56
MO_ME_a120,Moon,Mercury,Trine,73,75,148,0.49,0.51
MO_ME_a135,Moon,Mercury,SesquiSquare,64,82,146,0.44,0.56
MO_ME_a144,Moon,Mercury,BiQuintile,65,77,142,0.46,0.54
MO_ME_a150,Moon,Mercury,Quincunx,71,76,147,0.48,0.52
MO_ME_a180,Moon,Mercury,Opposition,41,32,73,0.56,0.44
MO_ME_a30,Moon,Mercury,SemiSextile,73,71,144,0.51,0.49
MO_ME_a36,Moon,Mercury,SemiQuintile,74,72,146,0.51,0.49
MO_ME_a45,Moon,Mercury,SemiSquare,78,69,147,0.53,0.47
MO_ME_a60,Moon,Mercury,Sextile,66,80,146,0.45,0.55
MO_ME_a72,Moon,Mercury,Quintile,63,84,147,0.43,0.57
MO_ME_a90,Moon,Mercury,Square,69,76,145,0.48,0.52
MO_MO_a0,Moon,Moon,Conjunction,26,46,72,0.36,0.64
MO_MO_a103,Moon,Moon,BiSeptile,79,70,149,0.53,0.47
MO_MO_a120,Moon,Moon,Trine,73,72,145,0.5,0.5
MO_MO_a135,Moon,Moon,SesquiSquare,61,88,149,0.41,0.59
MO_MO_a144,Moon,Moon,BiQuintile,73,74,147,0.5,0.5
MO_MO_a150,Moon,Moon,Quincunx,72,75,147,0.49,0.51
MO_MO_a180,Moon,Moon,Opposition,37,37,74,0.5,0.5
MO_MO_a30,Moon,Moon,SemiSextile,72,74,146,0.49,0.51
MO_MO_a36,Moon,Moon,SemiQuintile,84,63,147,0.57,0.43
MO_MO_a45,Moon,Moon,SemiSquare,71,75,146,0.49,0.51
MO_MO_a60,Moon,Moon,Sextile,83,64,147,0.56,0.44
MO_MO_a72,Moon,Moon,Quintile,71,75,146,0.49,0.51
MO_MO_a90,Moon,Moon,Square,67,77,144,0.47,0.53
MO_NE_a0,Moon,Neptune,Conjunction,41,35,76,0.54,0.46
MO_NE_a103,Moon,Neptune,BiSeptile,77,67,144,0.53,0.47
MO_NE_a120,Moon,Neptune,Trine,70,75,145,0.48,0.52
MO_NE_a135,Moon,Neptune,SesquiSquare,76,69,145,0.52,0.48
MO_NE_a144,Moon,Neptune,BiQuintile,74,70,144,0.51,0.49
MO_NE_a150,Moon,Neptune,Quincunx,74,74,148,0.5,0.5
MO_NE_a180,Moon,Neptune,Opposition,33,39,72,0.46,0.54
MO_NE_a30,Moon,Neptune,SemiSextile,71,76,147,0.48,0.52
MO_NE_a36,Moon,Neptune,SemiQuintile,70,76,146,0.48,0.52
MO_NE_a45,Moon,Neptune,SemiSquare,64,84,148,0.43,0.57
MO_NE_a60,Moon,Neptune,Sextile,74,72,146,0.51,0.49
MO_NE_a72,Moon,Neptune,Quintile,62,80,142,0.44,0.56
MO_NE_a90,Moon,Neptune,Square,63,83,146,0.43,0.57
MO_NN_a0,Moon,NNode,Conjunction,31,41,72,0.43,0.57
MO_NN_a103,Moon,NNode,BiSeptile,73,73,146,0.5,0.5
MO_NN_a120,Moon,NNode,Trine,65,82,147,0.44,0.56
MO_NN_a135,Moon,NNode,SesquiSquare,61,86,147,0.41,0.59
MO_NN_a144,Moon,NNode,BiQuintile,71,76,147,0.48,0.52
MO_NN_a150,Moon,NNode,Quincunx,76,72,148,0.51,0.49
MO_NN_a180,Moon,NNode,Opposition,40,34,74,0.54,0.46
MO_NN_a30,Moon,NNode,SemiSextile,81,65,146,0.55,0.45
MO_NN_a36,Moon,NNode,SemiQuintile,71,72,143,0.5,0.5
MO_NN_a45,Moon,NNode,SemiSquare,68,78,146,0.47,0.53
MO_NN_a60,Moon,NNode,Sextile,70,74,144,0.49,0.51
MO_NN_a72,Moon,NNode,Quintile,71,72,143,0.5,0.5
MO_NN_a90,Moon,NNode,Square,59,89,148,0.4,0.6
MO_PL_a0,Moon,Pluto,Conjunction,36,36,72,0.5,0.5
MO_PL_a103,Moon,Pluto,BiSeptile,63,82,145,0.43,0.57
MO_PL_a120,Moon,Pluto,Trine,74,72,146,0.51,0.49
MO_PL_a135,Moon,Pluto,SesquiSquare,69,75,144,0.48,0.52
MO_PL_a144,Moon,Pluto,BiQuintile,69,76,145,0.48,0.52
MO_PL_a150,Moon,Pluto,Quincunx,75,76,151,0.5,0.5
MO_PL_a180,Moon,Pluto,Opposition,38,36,74,0.51,0.49
MO_PL_a30,Moon,Pluto,SemiSextile,68,76,144,0.47,0.53
MO_PL_a36,Moon,Pluto,SemiQuintile,73,75,148,0.49,0.51
MO_PL_a45,Moon,Pluto,SemiSquare,86,62,148,0.58,0.42
MO_PL_a60,Moon,Pluto,Sextile,67,81,148,0.45,0.55
MO_PL_a72,Moon,Pluto,Quintile,69,80,149,0.46,0.54
MO_PL_a90,Moon,Pluto,Square,63,83,146,0.43,0.57
MO_SA_a0,Moon,Saturn,Conjunction,31,41,72,0.43,0.57
MO_SA_a103,Moon,Saturn,BiSeptile,64,82,146,0.44,0.56
MO_SA_a120,Moon,Saturn,Trine,58,87,145,0.4,0.6
MO_SA_a135,Moon,Saturn,SesquiSquare,71,75,146,0.49,0.51
MO_SA_a144,Moon,Saturn,BiQuintile,80,64,144,0.56,0.44
MO_SA_a150,Moon,Saturn,Quincunx,77,69,146,0.53,0.47
MO_SA_a180,Moon,Saturn,Opposition,32,39,71,0.45,0.55
MO_SA_a30,Moon,Saturn,SemiSextile,64,83,147,0.44,0.56
MO_SA_a36,Moon,Saturn,SemiQuintile,69,77,146,0.47,0.53
MO_SA_a45,Moon,Saturn,SemiSquare,76,70,146,0.52,0.48
MO_SA_a60,Moon,Saturn,Sextile,79,66,145,0.54,0.46
MO_SA_a72,Moon,Saturn,Quintile,76,69,145,0.52,0.48
MO_SA_a90,Moon,Saturn,Square,77,72,149,0.52,0.48
MO_SN_a0,Moon,SNode,Conjunction,40,34,74,0.54,0.46
MO_SN_a103,Moon,SNode,BiSeptile,70,76,146,0.48,0.52
MO_SN_a120,Moon,SNode,Trine,70,74,144,0.49,0.51
MO_SN_a135,Moon,SNode,SesquiSquare,68,78,146,0.47,0.53
MO_SN_a144,Moon,SNode,BiQuintile,71,72,143,0.5,0.5
MO_SN_a150,Moon,SNode,Quincunx,81,65,146,0.55,0.45
MO_SN_a180,Moon,SNode,Opposition,31,41,72,0.43,0.57
MO_SN_a30,Moon,SNode,SemiSextile,76,72,148,0.51,0.49
MO_SN_a36,Moon,SNode,SemiQuintile,71,76,147,0.48,0.52
MO_SN_a45,Moon,SNode,SemiSquare,61,86,147,0.41,0.59
MO_SN_a60,Moon,SNode,Sextile,65,82,147,0.44,0.56
MO_SN_a72,Moon,SNode,Quintile,62,88,150,0.41,0.59
MO_SN_a90,Moon,SNode,Square,59,89,148,0.4,0.6
MO_SU_a0,Moon,Sun,Conjunction,34,39,73,0.47,0.53
MO_SU_a103,Moon,Sun,BiSeptile,77,71,148,0.52,0.48
MO_SU_a120,Moon,Sun,Trine,54,91,145,0.37,0.63
MO_SU_a135,Moon,Sun,SesquiSquare,64,79,143,0.45,0.55
MO_SU_a144,Moon,Sun,BiQuintile,69,76,145,0.48,0.52
MO_SU_a150,Moon,Sun,Quincunx,73,74,147,0.5,0.5
MO_SU_a180,Moon,Sun,Opposition,40,34,74,0.54,0.46
MO_SU_a30,Moon,Sun,SemiSextile,78,68,146,0.53,0.47
MO_SU_a36,Moon,Sun,SemiQuintile,72,75,147,0.49,0.51
MO_SU_a45,Moon,Sun,SemiSquare,71,73,144,0.49,0.51
MO_SU_a60,Moon,Sun,Sextile,74,72,146,0.51,0.49
MO_SU_a72,Moon,Sun,Quintile,70,74,144,0.49,0.51
MO_SU_a90,Moon,Sun,Square,61,85,146,0.42,0.58
MO_UR_a0,Moon,Uranus,Conjunction,28,46,74,0.38,0.62
MO_UR_a103,Moon,Uranus,BiSeptile,70,77,147,0.48,0.52
MO_UR_a120,Moon,Uranus,Trine,72,73,145,0.5,0.5
MO_UR_a135,Moon,Uranus,SesquiSquare,59,87,146,0.4,0.6
MO_UR_a144,Moon,Uranus,BiQuintile,79,68,147,0.54,0.46
MO_UR_a150,Moon,Uranus,Quincunx,71,74,145,0.49,0.51
MO_UR_a180,Moon,Uranus,Opposition,36,36,72,0.5,0.5
MO_UR_a30,Moon,Uranus,SemiSextile,64,83,147,0.44,0.56
MO_UR_a36,Moon,Uranus,SemiQuintile,75,70,145,0.52,0.48
MO_UR_a45,Moon,Uranus,SemiSquare,78,70,148,0.53,0.47
MO_UR_a60,Moon,Uranus,Sextile,77,71,148,0.52,0.48
MO_UR_a72,Moon,Uranus,Quintile,71,74,145,0.49,0.51
MO_UR_a90,Moon,Uranus,Square,76,71,147,0.52,0.48
MO_VE_a0,Moon,Venus,Conjunction,34,41,75,0.45,0.55
MO_VE_a103,Moon,Venus,BiSeptile,69,77,146,0.47,0.53
MO_VE_a120,Moon,Venus,Trine,76,69,145,0.52,0.48
MO_VE_a135,Moon,Venus,SesquiSquare,75,71,146,0.51,0.49
MO_VE_a144,Moon,Venus,BiQuintile,78,69,147,0.53,0.47
MO_VE_a150,Moon,Venus,Quincunx,69,77,146,0.47,0.53
MO_VE_a180,Moon,Venus,Opposition,34,39,73,0.47,0.53
MO_VE_a30,Moon,Venus,SemiSextile,76,71,147,0.52,0.48
MO_VE_a36,Moon,Venus,SemiQuintile,71,74,145,0.49,0.51
MO_VE_a45,Moon,Venus,SemiSquare,64,82,146,0.44,0.56
MO_VE_a60,Moon,Venus,Sextile,74,72,146,0.51,0.49
MO_VE_a72,Moon,Venus,Quintile,65,81,146,0.45,0.55
MO_VE_a90,Moon,Venus,Square,65,80,145,0.45,0.55
NE_JU_a144,Neptune,Jupiter,BiQuintile,154,177,331,0.47,0.53
NE_JU_a150,Neptune,Jupiter,Quincunx,293,287,580,0.51,0.49
NE_MA_a144,Neptune,Mars,BiQuintile,296,329,625,0.47,0.53
NE_MA_a150,Neptune,Mars,Quincunx,200,278,478,0.42,0.58
NE_ME_a180,Neptune,Mercury,Opposition,96,92,188,0.51,0.49
NE_NE_a0,Neptune,Neptune,Conjunction,184,217,401,0.46,0.54
NE_NN_a150,Neptune,NNode,Quincunx,220,222,442,0.5,0.5
NE_PL_a60,Neptune,Pluto,Sextile,328,346,674,0.49,0.51
NE_SA_a90,Neptune,Saturn,Square,343,346,689,0.5,0.5
NE_SN_a30,Neptune,SNode,SemiSextile,220,222,442,0.5,0.5
NE_SU_a144,Neptune,Sun,BiQuintile,102,110,212,0.48,0.52
NE_SU_a150,Neptune,Sun,Quincunx,317,356,673,0.47,0.53
NE_UR_a36,Neptune,Uranus,SemiQuintile,304,313,617,0.49,0.51
NE_UR_a45,Neptune,Uranus,SemiSquare,184,217,401,0.46,0.54
NE_VE_a120,Neptune,Venus,Trine,171,198,369,0.46,0.54
NN_JU_a103,NNode,Jupiter,BiSeptile,39,37,76,0.51,0.49
NN_JU_a120,NNode,Jupiter,Trine,43,32,75,0.57,0.43
NN_JU_a135,NNode,Jupiter,SesquiSquare,34,42,76,0.45,0.55
NN_JU_a144,NNode,Jupiter,BiQuintile,36,40,76,0.47,0.53
NN_JU_a150,NNode,Jupiter,Quincunx,42,34,76,0.55,0.45
NN_JU_a60,NNode,Jupiter,Sextile,47,29,76,0.62,0.38
NN_JU_a72,NNode,Jupiter,Quintile,28,48,76,0.37,0.63
NN_JU_a90,NNode,Jupiter,Square,35,41,76,0.46,0.54
NN_MA_a0,NNode,Mars,Conjunction,32,44,76,0.42,0.58
NN_MA_a30,NNode,Mars,SemiSextile,39,36,75,0.52,0.48
NN_MA_a36,NNode,Mars,SemiQuintile,38,38,76,0.5,0.5
NN_MA_a45,NNode,Mars,SemiSquare,32,44,76,0.42,0.58
NN_MA_a60,NNode,Mars,Sextile,38,38,76,0.5,0.5
NN_MA_a72,NNode,Mars,Quintile,33,43,76,0.43,0.57
NN_MA_a90,NNode,Mars,Square,36,39,75,0.48,0.52
NN_ME_a103,NNode,Mercury,BiSeptile,38,38,76,0.5,0.5
NN_ME_a120,NNode,Mercury,Trine,36,40,76,0.47,0.53
NN_ME_a30,NNode,Mercury,SemiSextile,42,34,76,0.55,0.45
NN_ME_a36,NNode,Mercury,SemiQuintile,32,44,76,0.42,0.58
NN_ME_a45,NNode,Mercury,SemiSquare,30,46,76,0.39,0.61
NN_ME_a60,NNode,Mercury,Sextile,34,42,76,0.45,0.55
NN_ME_a72,NNode,Mercury,Quintile,34,42,76,0.45,0.55
NN_ME_a90,NNode,Mercury,Square,28,48,76,0.37,0.63
NN_MO_a103,NNode,Moon,BiSeptile,36,40,76,0.47,0.53
NN_MO_a120,NNode,Moon,Trine,30,46,76,0.39,0.61
NN_MO_a135,NNode,Moon,SesquiSquare,31,39,70,0.44,0.56
NN_MO_a30,NNode,Moon,SemiSextile,6,3,9,0.67,0.33
NN_MO_a36,NNode,Moon,SemiQuintile,35,41,76,0.46,0.54
NN_MO_a45,NNode,Moon,SemiSquare,28,48,76,0.37,0.63
NN_MO_a60,NNode,Moon,Sextile,45,31,76,0.59,0.41
NN_MO_a72,NNode,Moon,Quintile,41,34,75,0.55,0.45
NN_MO_a90,NNode,Moon,Square,41,35,76,0.54,0.46
NN_NE_a103,NNode,Neptune,BiSeptile,37,39,76,0.49,0.51
NN_NE_a120,NNode,Neptune,Trine,41,35,76,0.54,0.46
NN_NE_a135,NNode,Neptune,SesquiSquare,28,48,76,0.37,0.63
NN_NE_a144,NNode,Neptune,BiQuintile,30,46,76,0.39,0.61
NN_NE_a150,NNode,Neptune,Quincunx,33,43,76,0.43,0.57
NN_NE_a60,NNode,Neptune,Sextile,36,40,76,0.47,0.53
NN_NE_a72,NNode,Neptune,Quintile,39,37,76,0.51,0.49
NN_NE_a90,NNode,Neptune,Square,35,41,76,0.46,0.54
NN_NN_a0,NNode,NNode,Conjunction,13,18,31,0.42,0.58
NN_NN_a103,NNode,NNode,BiSeptile,38,38,76,0.5,0.5
NN_NN_a30,NNode,NNode,SemiSextile,39,37,76,0.51,0.49
NN_NN_a36,NNode,NNode,SemiQuintile,34,42,76,0.45,0.55
NN_NN_a45,NNode,NNode,SemiSquare,33,43,76,0.43,0.57
NN_NN_a60,NNode,NNode,Sextile,23,37,60,0.38,0.62
NN_NN_a72,NNode,NNode,Quintile,34,42,76,0.45,0.55
NN_NN_a90,NNode,NNode,Square,37,39,76,0.49,0.51
NN_PL_a120,NNode,Pluto,Trine,40,36,76,0.53,0.47
NN_PL_a135,NNode,Pluto,SesquiSquare,34,42,76,0.45,0.55
NN_PL_a144,NNode,Pluto,BiQuintile,51,76,127,0.4,0.6
NN_PL_a150,NNode,Pluto,Quincunx,90,61,151,0.6,0.4
NN_PL_a180,NNode,Pluto,Opposition,31,45,76,0.41,0.59
NN_SA_a120,NNode,Saturn,Trine,34,42,76,0.45,0.55
NN_SA_a135,NNode,Saturn,SesquiSquare,30,46,76,0.39,0.61
NN_SA_a144,NNode,Saturn,BiQuintile,65,88,153,0.42,0.58
NN_SA_a150,NNode,Saturn,Quincunx,70,82,152,0.46,0.54
NN_SA_a180,NNode,Saturn,Opposition,37,38,75,0.49,0.51
NN_SN_a103,NNode,SNode,BiSeptile,45,31,76,0.59,0.41
NN_SN_a120,NNode,SNode,Trine,23,37,60,0.38,0.62
NN_SN_a135,NNode,SNode,SesquiSquare,33,43,76,0.43,0.57
NN_SN_a144,NNode,SNode,BiQuintile,34,42,76,0.45,0.55
NN_SN_a150,NNode,SNode,Quincunx,39,37,76,0.51,0.49
NN_SN_a180,NNode,SNode,Opposition,13,18,31,0.42,0.58
NN_SN_a90,NNode,SNode,Square,37,39,76,0.49,0.51
NN_SU_a0,NNode,Sun,Conjunction,44,32,76,0.58,0.42
NN_SU_a30,NNode,Sun,SemiSextile,35,41,76,0.46,0.54
NN_SU_a36,NNode,Sun,SemiQuintile,41,35,76,0.54,0.46
NN_SU_a45,NNode,Sun,SemiSquare,39,37,76,0.51,0.49
NN_SU_a60,NNode,Sun,Sextile,42,33,75,0.56,0.44
NN_SU_a72,NNode,Sun,Quintile,44,32,76,0.58,0.42
NN_SU_a90,NNode,Sun,Square,38,38,76,0.5,0.5
NN_UR_a103,NNode,Uranus,BiSeptile,43,33,76,0.57,0.43
NN_UR_a30,NNode,Uranus,SemiSextile,38,39,77,0.49,0.51
NN_UR_a36,NNode,Uranus,SemiQuintile,36,40,76,0.47,0.53
NN_UR_a45,NNode,Uranus,SemiSquare,35,41,76,0.46,0.54
NN_UR_a60,NNode,Uranus,Sextile,37,39,76,0.49,0.51
NN_UR_a72,NNode,Uranus,Quintile,28,48,76,0.37,0.63
NN_UR_a90,NNode,Uranus,Square,28,48,76,0.37,0.63
NN_VE_a0,NNode,Venus,Conjunction,42,34,76,0.55,0.45
NN_VE_a30,NNode,Venus,SemiSextile,74,78,152,0.49,0.51
NN_VE_a36,NNode,Venus,SemiQuintile,87,65,152,0.57,0.43
NN_VE_a45,NNode,Venus,SemiSquare,37,40,77,0.48,0.52
NN_VE_a60,NNode,Venus,Sextile,35,41,76,0.46,0.54
PA_JU_a0,Pallas,Jupiter,Conjunction,18,23,41,0.44,0.56
PA_JU_a103,Pallas,Jupiter,BiSeptile,32,40,72,0.44,0.56
PA_JU_a120,Pallas,Jupiter,Trine,18,9,27,0.67,0.33
PA_JU_a135,Pallas,Jupiter,SesquiSquare,15,13,28,0.54,0.46
PA_JU_a144,Pallas,Jupiter,BiQuintile,36,40,76,0.47,0.53
PA_JU_a150,Pallas,Jupiter,Quincunx,24,41,65,0.37,0.63
PA_JU_a180,Pallas,Jupiter,Opposition,5,5,10,0.5,0.5
PA_JU_a30,Pallas,Jupiter,SemiSextile,13,6,19,0.68,0.32
PA_JU_a36,Pallas,Jupiter,SemiQuintile,5,13,18,0.28,0.72
PA_JU_a45,Pallas,Jupiter,SemiSquare,5,13,18,0.28,0.72
PA_JU_a60,Pallas,Jupiter,Sextile,7,11,18,0.39,0.61
PA_JU_a72,Pallas,Jupiter,Quintile,7,10,17,0.41,0.59
PA_JU_a90,Pallas,Jupiter,Square,40,38,78,0.51,0.49
PA_MA_a0,Pallas,Mars,Conjunction,2,5,7,0.29,0.71
PA_MA_a103,Pallas,Mars,BiSeptile,19,28,47,0.4,0.6
PA_MA_a120,Pallas,Mars,Trine,11,9,20,0.55,0.45
PA_MA_a135,Pallas,Mars,SesquiSquare,25,23,48,0.52,0.48
PA_MA_a144,Pallas,Mars,BiQuintile,29,30,59,0.49,0.51
PA_MA_a150,Pallas,Mars,Quincunx,52,61,113,0.46,0.54
PA_MA_a180,Pallas,Mars,Opposition,7,5,12,0.58,0.42
PA_MA_a30,Pallas,Mars,SemiSextile,20,19,39,0.51,0.49
PA_MA_a36,Pallas,Mars,SemiQuintile,12,12,24,0.5,0.5
PA_MA_a45,Pallas,Mars,SemiSquare,8,17,25,0.32,0.68
PA_MA_a60,Pallas,Mars,Sextile,24,39,63,0.38,0.62
PA_MA_a72,Pallas,Mars,Quintile,33,35,68,0.49,0.51
PA_MA_a90,Pallas,Mars,Square,33,41,74,0.45,0.55
PA_ME_a0,Pallas,Mercury,Conjunction,5,3,8,0.62,0.38
PA_ME_a103,Pallas,Mercury,BiSeptile,12,14,26,0.46,0.54
PA_ME_a120,Pallas,Mercury,Trine,41,58,99,0.41,0.59
PA_ME_a135,Pallas,Mercury,SesquiSquare,74,42,116,0.64,0.36
PA_ME_a144,Pallas,Mercury,BiQuintile,11,11,22,0.5,0.5
PA_ME_a150,Pallas,Mercury,Quincunx,15,7,22,0.68,0.32
PA_ME_a180,Pallas,Mercury,Opposition,29,39,68,0.43,0.57
PA_ME_a30,Pallas,Mercury,SemiSextile,33,43,76,0.43,0.57
PA_ME_a36,Pallas,Mercury,SemiQuintile,18,31,49,0.37,0.63
PA_ME_a45,Pallas,Mercury,SemiSquare,48,53,101,0.48,0.52
PA_ME_a60,Pallas,Mercury,Sextile,11,19,30,0.37,0.63
PA_ME_a72,Pallas,Mercury,Quintile,11,15,26,0.42,0.58
PA_ME_a90,Pallas,Mercury,Square,15,11,26,0.58,0.42
PA_MO_a0,Pallas,Moon,Conjunction,4,7,11,0.36,0.64
PA_MO_a103,Pallas,Moon,BiSeptile,22,21,43,0.51,0.49
PA_MO_a120,Pallas,Moon,Trine,8,9,17,0.47,0.53
PA_MO_a135,Pallas,Moon,SesquiSquare,9,8,17,0.53,0.47
PA_MO_a144,Pallas,Moon,BiQuintile,6,12,18,0.33,0.67
PA_MO_a150,Pallas,Moon,Quincunx,12,6,18,0.67,0.33
PA_MO_a180,Pallas,Moon,Opposition,4,6,10,0.4,0.6
PA_MO_a30,Pallas,Moon,SemiSextile,37,32,69,0.54,0.46
PA_MO_a36,Pallas,Moon,SemiQuintile,36,45,81,0.44,0.56
PA_MO_a45,Pallas,Moon,SemiSquare,14,16,30,0.47,0.53
PA_MO_a60,Pallas,Moon,Sextile,20,9,29,0.69,0.31
PA_MO_a72,Pallas,Moon,Quintile,37,27,64,0.58,0.42
PA_MO_a90,Pallas,Moon,Square,16,11,27,0.59,0.41
PA_NE_a0,Pallas,Neptune,Conjunction,25,28,53,0.47,0.53
PA_NE_a103,Pallas,Neptune,BiSeptile,9,16,25,0.36,0.64
PA_NE_a120,Pallas,Neptune,Trine,16,20,36,0.44,0.56
PA_NE_a135,Pallas,Neptune,SesquiSquare,30,52,82,0.37,0.63
PA_NE_a144,Pallas,Neptune,BiQuintile,23,25,48,0.48,0.52
PA_NE_a150,Pallas,Neptune,Quincunx,19,41,60,0.32,0.68
PA_NE_a180,Pallas,Neptune,Opposition,3,5,8,0.38,0.62
PA_NE_a30,Pallas,Neptune,SemiSextile,17,5,22,0.77,0.23
PA_NE_a36,Pallas,Neptune,SemiQuintile,13,9,22,0.59,0.41
PA_NE_a45,Pallas,Neptune,SemiSquare,54,57,111,0.49,0.51
PA_NE_a60,Pallas,Neptune,Sextile,56,75,131,0.43,0.57
PA_NE_a72,Pallas,Neptune,Quintile,17,10,27,0.63,0.37
PA_NE_a90,Pallas,Neptune,Square,14,12,26,0.54,0.46
PA_NN_a0,Pallas,NNode,Conjunction,5,3,8,0.62,0.38
PA_NN_a103,Pallas,NNode,BiSeptile,28,29,57,0.49,0.51
PA_NN_a120,Pallas,NNode,Trine,35,17,52,0.67,0.33
PA_NN_a135,Pallas,NNode,SesquiSquare,12,11,23,0.52,0.48
PA_NN_a144,Pallas,NNode,BiQuintile,23,36,59,0.39,0.61
PA_NN_a150,Pallas,NNode,Quincunx,62,46,108,0.57,0.43
PA_NN_a180,Pallas,NNode,Opposition,4,8,12,0.33,0.67
PA_NN_a30,Pallas,NNode,SemiSextile,31,31,62,0.5,0.5
PA_NN_a36,Pallas,NNode,SemiQuintile,23,19,42,0.55,0.45
PA_NN_a45,Pallas,NNode,SemiSquare,33,28,61,0.54,0.46
PA_NN_a60,Pallas,NNode,Sextile,31,29,60,0.52,0.48
PA_NN_a72,Pallas,NNode,Quintile,21,6,27,0.78,0.22
PA_NN_a90,Pallas,NNode,Square,13,13,26,0.5,0.5
PA_PL_a0,Pallas,Pluto,Conjunction,22,28,50,0.44,0.56
PA_PL_a103,Pallas,Pluto,BiSeptile,19,29,48,0.4,0.6
PA_PL_a120,Pallas,Pluto,Trine,10,16,26,0.38,0.62
