PlanetsAspect,PlanetX,PlanetY,Aspect,buy,sell,daysN,BuyDays%,SellDays%
CECH_a103,Ceres,Chiron,Biseptile,10,11,21,0.48,0.52
CECH_a120,Ceres,Chiron,Trine,30,27,57,0.53,0.47
CECH_a135,Ceres,Chiron,Sesquisquare,21,32,53,0.4,0.6
CECH_a144,Ceres,Chiron,Biquintile,31,32,63,0.49,0.51
CECH_a150,Ceres,Chiron,Quincunx,13,7,20,0.65,0.35
CECH_a180,Ceres,Chiron,Opposition,1,7,8,0.12,0.88
CECH_a30,Ceres,Chiron,Semi-Sextile,50,66,116,0.43,0.57
CECH_a36,Ceres,Chiron,Semi-Quintile,51,66,117,0.44,0.56
CECH_a45,Ceres,Chiron,Semi-Square,15,13,28,0.54,0.46
CECH_a60,Ceres,Chiron,Sextile,12,11,23,0.52,0.48
CECH_a72,Ceres,Chiron,Quintile,14,8,22,0.64,0.36
CECH_a90,Ceres,Chiron,Square,5,16,21,0.24,0.76
CEJU_a0,Ceres,Juno,Conjunction,12,12,24,0.5,0.5
CEJU_a103,Ceres,Juno,Biseptile,28,12,40,0.7,0.3
CEJU_a120,Ceres,Juno,Trine,7,3,10,0.7,0.3
CEJU_a135,Ceres,Juno,Sesquisquare,5,3,8,0.62,0.38
CEJU_a144,Ceres,Juno,Biquintile,3,5,8,0.38,0.62
CEJU_a150,Ceres,Juno,Quincunx,3,5,8,0.38,0.62
CEJU_a180,Ceres,Juno,Opposition,12,12,24,0.5,0.5
CEJU_a30,Ceres,Juno,Semi-Sextile,21,16,37,0.57,0.43
CEJU_a36,Ceres,Juno,Semi-Quintile,41,35,76,0.54,0.46
CEJU_a45,Ceres,Juno,Semi-Square,20,33,53,0.38,0.62
CEJU_a60,Ceres,Juno,Sextile,2,9,11,0.18,0.82
CEJU_a72,Ceres,Juno,Quintile,4,6,10,0.4,0.6
CEJU_a90,Ceres,Juno,Square,19,25,44,0.43,0.57
CENE_a0,Ceres,Neptune,Conjunction,2,3,5,0.4,0.6
CENE_a103,Ceres,Neptune,Biseptile,27,34,61,0.44,0.56
CENE_a120,Ceres,Neptune,Trine,7,13,20,0.35,0.65
CENE_a135,Ceres,Neptune,Sesquisquare,11,9,20,0.55,0.45
CENE_a144,Ceres,Neptune,Biquintile,29,31,60,0.48,0.52
CENE_a150,Ceres,Neptune,Quincunx,26,28,54,0.48,0.52
CENE_a180,Ceres,Neptune,Opposition,2,7,9,0.22,0.78
CENE_a30,Ceres,Neptune,Semi-Sextile,6,7,13,0.46,0.54
CENE_a36,Ceres,Neptune,Semi-Quintile,4,8,12,0.33,0.67
CENE_a45,Ceres,Neptune,Semi-Square,18,39,57,0.32,0.68
CENE_a60,Ceres,Neptune,Sextile,14,10,24,0.58,0.42
CENE_a72,Ceres,Neptune,Quintile,11,11,22,0.5,0.5
CENE_a90,Ceres,Neptune,Square,14,8,22,0.64,0.36
CENN_a0,Ceres,North Node,Conjunction,38,33,71,0.54,0.46
CENN_a103,Ceres,North Node,Biseptile,15,16,31,0.48,0.52
CENN_a120,Ceres,North Node,Trine,12,22,34,0.35,0.65
CENN_a135,Ceres,North Node,Sesquisquare,62,101,163,0.38,0.62
CENN_a144,Ceres,North Node,Biquintile,16,21,37,0.43,0.57
CENN_a150,Ceres,North Node,Quincunx,7,13,20,0.35,0.65
CENN_a180,Ceres,North Node,Opposition,8,1,9,0.89,0.11
CENN_a30,Ceres,North Node,Semi-Sextile,9,9,18,0.5,0.5
CENN_a36,Ceres,North Node,Semi-Quintile,12,7,19,0.63,0.37
CENN_a45,Ceres,North Node,Semi-Square,9,8,17,0.53,0.47
CENN_a60,Ceres,North Node,Sextile,6,11,17,0.35,0.65
CENN_a72,Ceres,North Node,Quintile,9,8,17,0.53,0.47
CENN_a90,Ceres,North Node,Square,14,10,24,0.58,0.42
CEPA_a103,Ceres,Pallas,Biseptile,10,6,16,0.62,0.38
CEPA_a30,Ceres,Pallas,Semi-Sextile,77,83,160,0.48,0.52
CEPA_a36,Ceres,Pallas,Semi-Quintile,78,74,152,0.51,0.49
CEPA_a45,Ceres,Pallas,Semi-Square,36,37,73,0.49,0.51
CEPA_a60,Ceres,Pallas,Sextile,33,40,73,0.45,0.55
CEPA_a72,Ceres,Pallas,Quintile,6,13,19,0.32,0.68
CEPA_a90,Ceres,Pallas,Square,6,8,14,0.43,0.57
CEPH_a0,Ceres,Pholus,Conjunction,1,11,12,0.08,0.92
CEPH_a103,Ceres,Pholus,Biseptile,1,8,9,0.11,0.89
CEPH_a120,Ceres,Pholus,Trine,10,29,39,0.26,0.74
CEPH_a135,Ceres,Pholus,Sesquisquare,27,31,58,0.47,0.53
CEPH_a144,Ceres,Pholus,Biquintile,33,36,69,0.48,0.52
CEPH_a150,Ceres,Pholus,Quincunx,9,12,21,0.43,0.57
CEPH_a180,Ceres,Pholus,Opposition,2,7,9,0.22,0.78
CEPH_a30,Ceres,Pholus,Semi-Sextile,32,48,80,0.4,0.6
CEPH_a36,Ceres,Pholus,Semi-Quintile,7,17,24,0.29,0.71
CEPH_a45,Ceres,Pholus,Semi-Square,12,11,23,0.52,0.48
CEPH_a60,Ceres,Pholus,Sextile,43,33,76,0.57,0.43
CEPH_a72,Ceres,Pholus,Quintile,26,21,47,0.55,0.45
CEPH_a90,Ceres,Pholus,Square,5,4,9,0.56,0.44
CEPL_a0,Ceres,Pluto,Conjunction,8,3,11,0.73,0.27
CEPL_a103,Ceres,Pluto,Biseptile,11,14,25,0.44,0.56
CEPL_a120,Ceres,Pluto,Trine,9,11,20,0.45,0.55
CEPL_a135,Ceres,Pluto,Sesquisquare,9,11,20,0.45,0.55
CEPL_a144,Ceres,Pluto,Biquintile,10,11,21,0.48,0.52
CEPL_a150,Ceres,Pluto,Quincunx,41,28,69,0.59,0.41
CEPL_a180,Ceres,Pluto,Opposition,7,3,10,0.7,0.3
CEPL_a30,Ceres,Pluto,Semi-Sextile,15,11,26,0.58,0.42
CEPL_a36,Ceres,Pluto,Semi-Quintile,42,40,82,0.51,0.49
CEPL_a45,Ceres,Pluto,Semi-Square,57,59,116,0.49,0.51
CEPL_a60,Ceres,Pluto,Sextile,4,8,12,0.33,0.67
CEPL_a72,Ceres,Pluto,Quintile,4,7,11,0.36,0.64
CEPL_a90,Ceres,Pluto,Square,7,3,10,0.7,0.3
CESA_a0,Ceres,Saturn,Conjunction,11,4,15,0.73,0.27
CESA_a103,Ceres,Saturn,Biseptile,4,5,9,0.44,0.56
CESA_a120,Ceres,Saturn,Trine,18,24,42,0.43,0.57
CESA_a135,Ceres,Saturn,Sesquisquare,29,29,58,0.5,0.5
CESA_a144,Ceres,Saturn,Biquintile,20,26,46,0.43,0.57
CESA_a150,Ceres,Saturn,Quincunx,25,30,55,0.45,0.55
CESA_a180,Ceres,Saturn,Opposition,3,6,9,0.33,0.67
CESA_a30,Ceres,Saturn,Semi-Sextile,10,19,29,0.34,0.66
CESA_a36,Ceres,Saturn,Semi-Quintile,85,67,152,0.56,0.44
CESA_a45,Ceres,Saturn,Semi-Square,65,60,125,0.52,0.48
CESA_a60,Ceres,Saturn,Sextile,4,9,13,0.31,0.69
CESA_a72,Ceres,Saturn,Quintile,4,7,11,0.36,0.64
CESA_a90,Ceres,Saturn,Square,3,7,10,0.3,0.7
CESN_a0,Ceres,South Node,Conjunction,8,1,9,0.89,0.11
CESN_a103,Ceres,South Node,Biseptile,12,5,17,0.71,0.29
CESN_a120,Ceres,South Node,Trine,6,11,17,0.35,0.65
CESN_a135,Ceres,South Node,Sesquisquare,9,8,17,0.53,0.47
CESN_a144,Ceres,South Node,Biquintile,12,7,19,0.63,0.37
CESN_a150,Ceres,South Node,Quincunx,9,9,18,0.5,0.5
CESN_a180,Ceres,South Node,Opposition,38,33,71,0.54,0.46
CESN_a30,Ceres,South Node,Semi-Sextile,7,13,20,0.35,0.65
CESN_a36,Ceres,South Node,Semi-Quintile,16,21,37,0.43,0.57
CESN_a45,Ceres,South Node,Semi-Square,62,101,163,0.38,0.62
CESN_a60,Ceres,South Node,Sextile,12,23,35,0.34,0.66
CESN_a72,Ceres,South Node,Quintile,44,45,89,0.49,0.51
CESN_a90,Ceres,South Node,Square,14,10,24,0.58,0.42
CEUR_a0,Ceres,Uranus,Conjunction,15,34,49,0.31,0.69
CEUR_a103,Ceres,Uranus,Biseptile,29,31,60,0.48,0.52
CEUR_a120,Ceres,Uranus,Trine,10,10,20,0.5,0.5
CEUR_a135,Ceres,Uranus,Sesquisquare,5,15,20,0.25,0.75
CEUR_a144,Ceres,Uranus,Biquintile,28,26,54,0.52,0.48
CEUR_a150,Ceres,Uranus,Quincunx,27,26,53,0.51,0.49
CEUR_a180,Ceres,Uranus,Opposition,5,4,9,0.56,0.44
CEUR_a30,Ceres,Uranus,Semi-Sextile,5,7,12,0.42,0.58
CEUR_a36,Ceres,Uranus,Semi-Quintile,7,4,11,0.64,0.36
CEUR_a45,Ceres,Uranus,Semi-Square,8,4,12,0.67,0.33
CEUR_a60,Ceres,Uranus,Sextile,41,39,80,0.51,0.49
CEUR_a72,Ceres,Uranus,Quintile,34,21,55,0.62,0.38
CEUR_a90,Ceres,Uranus,Square,10,12,22,0.45,0.55
CHPH_a90,Chiron,Pholus,Square,290,307,597,0.49,0.51
CHPL_a72,Chiron,Pluto,Quintile,298,325,623,0.48,0.52
CHUR_a30,Chiron,Uranus,Semi-Sextile,633,717,1350,0.47,0.53
JNCE_a103,Juno,Ceres,Biseptile,18,21,39,0.46,0.54
JNCE_a120,Juno,Ceres,Trine,63,93,156,0.4,0.6
JNCE_a135,Juno,Ceres,Sesquisquare,27,37,64,0.42,0.58
JNCE_a144,Juno,Ceres,Biquintile,24,32,56,0.43,0.57
JNCE_a150,Juno,Ceres,Quincunx,37,22,59,0.63,0.37
JNCE_a180,Juno,Ceres,Opposition,21,20,41,0.51,0.49
JNCE_a90,Juno,Ceres,Square,22,25,47,0.47,0.53
JNCH_a0,Juno,Chiron,Conjunction,4,5,9,0.44,0.56
JNCH_a103,Juno,Chiron,Biseptile,11,10,21,0.52,0.48
JNCH_a120,Juno,Chiron,Trine,12,11,23,0.52,0.48
JNCH_a135,Juno,Chiron,Sesquisquare,11,9,20,0.55,0.45
JNCH_a144,Juno,Chiron,Biquintile,7,12,19,0.37,0.63
JNCH_a150,Juno,Chiron,Quincunx,12,8,20,0.6,0.4
JNCH_a180,Juno,Chiron,Opposition,27,34,61,0.44,0.56
JNCH_a30,Juno,Chiron,Semi-Sextile,8,11,19,0.42,0.58
JNCH_a36,Juno,Chiron,Semi-Quintile,10,10,20,0.5,0.5
JNCH_a45,Juno,Chiron,Semi-Square,8,12,20,0.4,0.6
JNCH_a60,Juno,Chiron,Sextile,45,38,83,0.54,0.46
JNCH_a72,Juno,Chiron,Quintile,48,34,82,0.59,0.41
JNCH_a90,Juno,Chiron,Square,9,14,23,0.39,0.61
JNJU_a103,Juno,Juno,Biseptile,24,22,46,0.52,0.48
JNJU_a120,Juno,Juno,Trine,8,7,15,0.53,0.47
JNJU_a135,Juno,Juno,Sesquisquare,6,8,14,0.43,0.57
JNJU_a144,Juno,Juno,Biquintile,7,7,14,0.5,0.5
JNJU_a150,Juno,Juno,Quincunx,7,7,14,0.5,0.5
JNJU_a180,Juno,Juno,Opposition,15,18,33,0.45,0.55
JNJU_a60,Juno,Juno,Sextile,28,26,54,0.52,0.48
JNJU_a72,Juno,Juno,Quintile,43,38,81,0.53,0.47
JNJU_a90,Juno,Juno,Square,37,46,83,0.45,0.55
JNNE_a0,Juno,Neptune,Conjunction,2,7,9,0.22,0.78
JNNE_a103,Juno,Neptune,Biseptile,11,13,24,0.46,0.54
JNNE_a120,Juno,Neptune,Trine,15,6,21,0.71,0.29
JNNE_a135,Juno,Neptune,Sesquisquare,9,10,19,0.47,0.53
JNNE_a144,Juno,Neptune,Biquintile,24,20,44,0.55,0.45
JNNE_a150,Juno,Neptune,Quincunx,26,35,61,0.43,0.57
JNNE_a180,Juno,Neptune,Opposition,3,6,9,0.33,0.67
JNNE_a30,Juno,Neptune,Semi-Sextile,7,12,19,0.37,0.63
JNNE_a36,Juno,Neptune,Semi-Quintile,9,11,20,0.45,0.55
JNNE_a45,Juno,Neptune,Semi-Square,11,9,20,0.55,0.45
JNNE_a60,Juno,Neptune,Sextile,34,34,68,0.5,0.5
JNNE_a72,Juno,Neptune,Quintile,34,55,89,0.38,0.62
JNNE_a90,Juno,Neptune,Square,9,14,23,0.39,0.61
JNNN_a0,Juno,North Node,Conjunction,6,2,8,0.75,0.25
JNNN_a103,Juno,North Node,Biseptile,44,44,88,0.5,0.5
JNNN_a120,Juno,North Node,Trine,12,19,31,0.39,0.61
JNNN_a135,Juno,North Node,Sesquisquare,36,45,81,0.44,0.56
JNNN_a144,Juno,North Node,Biquintile,13,17,30,0.43,0.57
JNNN_a150,Juno,North Node,Quincunx,18,11,29,0.62,0.38
JNNN_a180,Juno,North Node,Opposition,4,4,8,0.5,0.5
JNNN_a30,Juno,North Node,Semi-Sextile,9,7,16,0.56,0.44
JNNN_a36,Juno,North Node,Semi-Quintile,6,10,16,0.38,0.62
JNNN_a45,Juno,North Node,Semi-Square,5,12,17,0.29,0.71
JNNN_a60,Juno,North Node,Sextile,22,31,53,0.42,0.58
JNNN_a72,Juno,North Node,Quintile,8,12,20,0.4,0.6
JNNN_a90,Juno,North Node,Square,16,16,32,0.5,0.5
JNPA_a103,Juno,Pallas,Biseptile,27,22,49,0.55,0.45
JNPA_a120,Juno,Pallas,Trine,19,10,29,0.66,0.34
JNPA_a135,Juno,Pallas,Sesquisquare,8,6,14,0.57,0.43
JNPA_a144,Juno,Pallas,Biquintile,6,13,19,0.32,0.68
JNPA_a150,Juno,Pallas,Quincunx,16,17,33,0.48,0.52
JNPA_a60,Juno,Pallas,Sextile,32,48,80,0.4,0.6
JNPA_a72,Juno,Pallas,Quintile,82,117,199,0.41,0.59
JNPA_a90,Juno,Pallas,Square,29,36,65,0.45,0.55
JNPH_a0,Juno,Pholus,Conjunction,5,9,14,0.36,0.64
JNPH_a103,Juno,Pholus,Biseptile,5,14,19,0.26,0.74
JNPH_a120,Juno,Pholus,Trine,7,10,17,0.41,0.59
JNPH_a135,Juno,Pholus,Sesquisquare,6,12,18,0.33,0.67
JNPH_a144,Juno,Pholus,Biquintile,20,34,54,0.37,0.63
JNPH_a150,Juno,Pholus,Quincunx,34,30,64,0.53,0.47
JNPH_a180,Juno,Pholus,Opposition,2,7,9,0.22,0.78
JNPH_a30,Juno,Pholus,Semi-Sextile,14,13,27,0.52,0.48
JNPH_a36,Juno,Pholus,Semi-Quintile,13,12,25,0.52,0.48
JNPH_a45,Juno,Pholus,Semi-Square,14,9,23,0.61,0.39
JNPH_a60,Juno,Pholus,Sextile,9,14,23,0.39,0.61
JNPH_a72,Juno,Pholus,Quintile,33,43,76,0.43,0.57
JNPH_a90,Juno,Pholus,Square,11,10,21,0.52,0.48
JNPL_a0,Juno,Pluto,Conjunction,32,23,55,0.58,0.42
JNPL_a103,Juno,Pluto,Biseptile,30,30,60,0.5,0.5
JNPL_a120,Juno,Pluto,Trine,30,35,65,0.46,0.54
JNPL_a135,Juno,Pluto,Sesquisquare,7,13,20,0.35,0.65
JNPL_a144,Juno,Pluto,Biquintile,8,11,19,0.42,0.58
JNPL_a150,Juno,Pluto,Quincunx,10,7,17,0.59,0.41
JNPL_a180,Juno,Pluto,Opposition,3,5,8,0.38,0.62
JNPL_a30,Juno,Pluto,Semi-Sextile,10,13,23,0.43,0.57
JNPL_a36,Juno,Pluto,Semi-Quintile,7,16,23,0.3,0.7
JNPL_a45,Juno,Pluto,Semi-Square,10,20,30,0.33,0.67
JNPL_a60,Juno,Pluto,Sextile,12,9,21,0.57,0.43
JNPL_a72,Juno,Pluto,Quintile,8,12,20,0.4,0.6
JNPL_a90,Juno,Pluto,Square,16,16,32,0.5,0.5
JNSA_a0,Juno,Saturn,Conjunction,8,10,18,0.44,0.56
JNSA_a103,Juno,Saturn,Biseptile,20,30,50,0.4,0.6
JNSA_a120,Juno,Saturn,Trine,6,12,18,0.33,0.67
JNSA_a135,Juno,Saturn,Sesquisquare,22,26,48,0.46,0.54
JNSA_a144,Juno,Saturn,Biquintile,27,28,55,0.49,0.51
JNSA_a150,Juno,Saturn,Quincunx,9,9,18,0.5,0.5
JNSA_a180,Juno,Saturn,Opposition,6,2,8,0.75,0.25
JNSA_a30,Juno,Saturn,Semi-Sextile,10,5,15,0.67,0.33
JNSA_a36,Juno,Saturn,Semi-Quintile,8,6,14,0.57,0.43
JNSA_a45,Juno,Saturn,Semi-Square,5,7,12,0.42,0.58
JNSA_a60,Juno,Saturn,Sextile,13,16,29,0.45,0.55
JNSA_a72,Juno,Saturn,Quintile,9,14,23,0.39,0.61
JNSA_a90,Juno,Saturn,Square,12,8,20,0.6,0.4
JNSN_a0,Juno,South Node,Conjunction,4,4,8,0.5,0.5
JNSN_a103,Juno,South Node,Biseptile,12,9,21,0.57,0.43
JNSN_a120,Juno,South Node,Trine,22,30,52,0.42,0.58
JNSN_a135,Juno,South Node,Sesquisquare,5,12,17,0.29,0.71
JNSN_a144,Juno,South Node,Biquintile,6,10,16,0.38,0.62
JNSN_a150,Juno,South Node,Quincunx,9,7,16,0.56,0.44
JNSN_a180,Juno,South Node,Opposition,6,2,8,0.75,0.25
JNSN_a30,Juno,South Node,Semi-Sextile,18,11,29,0.62,0.38
JNSN_a36,Juno,South Node,Semi-Quintile,13,17,30,0.43,0.57
JNSN_a45,Juno,South Node,Semi-Square,36,45,81,0.44,0.56
JNSN_a60,Juno,South Node,Sextile,12,19,31,0.39,0.61
JNSN_a72,Juno,South Node,Quintile,15,18,33,0.45,0.55
JNSN_a90,Juno,South Node,Square,16,16,32,0.5,0.5
JNUR_a0,Juno,Uranus,Conjunction,5,5,10,0.5,0.5
JNUR_a103,Juno,Uranus,Biseptile,34,27,61,0.56,0.44
JNUR_a120,Juno,Uranus,Trine,10,12,22,0.45,0.55
JNUR_a135,Juno,Uranus,Sesquisquare,11,9,20,0.55,0.45
JNUR_a144,Juno,Uranus,Biquintile,7,9,16,0.44,0.56
JNUR_a150,Juno,Uranus,Quincunx,38,37,75,0.51,0.49
JNUR_a180,Juno,Uranus,Opposition,4,7,11,0.36,0.64
JNUR_a30,Juno,Uranus,Semi-Sextile,32,31,63,0.51,0.49
JNUR_a36,Juno,Uranus,Semi-Quintile,9,13,22,0.41,0.59
JNUR_a45,Juno,Uranus,Semi-Square,11,10,21,0.52,0.48
JNUR_a60,Juno,Uranus,Sextile,8,12,20,0.4,0.6
JNUR_a72,Juno,Uranus,Quintile,10,10,20,0.5,0.5
JNUR_a90,Juno,Uranus,Square,9,11,20,0.45,0.55
JUCH_a103,Juno,Chiron,Biseptile,34,42,76,0.45,0.55
JUCH_a120,Juno,Chiron,Trine,10,6,16,0.62,0.38
JUCH_a135,Juno,Chiron,Sesquisquare,34,37,71,0.48,0.52
JUCH_a144,Juno,Chiron,Biquintile,6,10,16,0.38,0.62
JUCH_a150,Juno,Chiron,Quincunx,40,58,98,0.41,0.59
JUCH_a60,Juno,Chiron,Sextile,13,5,18,0.72,0.28
JUCH_a72,Juno,Chiron,Quintile,69,60,129,0.53,0.47
JUCH_a90,Juno,Chiron,Square,11,7,18,0.61,0.39
JUNE_a103,Juno,Neptune,Biseptile,11,7,18,0.61,0.39
JUNE_a120,Juno,Neptune,Trine,36,50,86,0.42,0.58
JUNE_a135,Juno,Neptune,Sesquisquare,9,8,17,0.53,0.47
JUNE_a144,Juno,Neptune,Biquintile,29,42,71,0.41,0.59
JUNE_a150,Juno,Neptune,Quincunx,47,40,87,0.54,0.46
JUNE_a45,Juno,Neptune,Semi-Square,13,6,19,0.68,0.32
JUNE_a60,Juno,Neptune,Sextile,49,63,112,0.44,0.56
JUNE_a72,Juno,Neptune,Quintile,11,8,19,0.58,0.42
JUNE_a90,Juno,Neptune,Square,43,44,87,0.49,0.51
JUNN_a103,Juno,North Node,Biseptile,9,13,22,0.41,0.59
JUNN_a120,Juno,North Node,Trine,10,5,15,0.67,0.33
JUNN_a135,Juno,North Node,Sesquisquare,14,16,30,0.47,0.53
JUNN_a144,Juno,North Node,Biquintile,18,17,35,0.51,0.49
JUNN_a150,Juno,North Node,Quincunx,87,89,176,0.49,0.51
JUNN_a180,Juno,North Node,Opposition,10,5,15,0.67,0.33
JUNN_a30,Juno,North Node,Semi-Sextile,1,0,1,1,0
JUNN_a36,Juno,North Node,Semi-Quintile,5,12,17,0.29,0.71
JUNN_a45,Juno,North Node,Semi-Square,58,48,106,0.55,0.45
JUNN_a60,Juno,North Node,Sextile,6,11,17,0.35,0.65
JUNN_a72,Juno,North Node,Quintile,6,9,15,0.4,0.6
JUNN_a90,Juno,North Node,Square,10,8,18,0.56,0.44
JUPH_a0,Juno,Pholus,Conjunction,14,7,21,0.67,0.33
JUPH_a30,Juno,Pholus,Semi-Sextile,26,16,42,0.62,0.38
JUPH_a36,Juno,Pholus,Semi-Quintile,17,20,37,0.46,0.54
JUPH_a45,Juno,Pholus,Semi-Square,52,68,120,0.43,0.57
JUPH_a60,Juno,Pholus,Sextile,10,11,21,0.48,0.52
JUPH_a72,Juno,Pholus,Quintile,41,54,95,0.43,0.57
JUPL_a0,Juno,Pluto,Conjunction,64,55,119,0.54,0.46
JUPL_a30,Juno,Pluto,Semi-Sextile,66,64,130,0.51,0.49
JUPL_a36,Juno,Pluto,Semi-Quintile,49,69,118,0.42,0.58
JUPL_a45,Juno,Pluto,Semi-Square,6,15,21,0.29,0.71
JUPL_a60,Juno,Pluto,Sextile,50,57,107,0.47,0.53
JUPL_a72,Juno,Pluto,Quintile,13,8,21,0.62,0.38
JUPL_a90,Juno,Pluto,Square,34,51,85,0.4,0.6
JUSA_a0,Juno,Saturn,Conjunction,20,17,37,0.54,0.46
JUSA_a30,Juno,Saturn,Semi-Sextile,74,86,160,0.46,0.54
JUSA_a36,Juno,Saturn,Semi-Quintile,16,15,31,0.52,0.48
JUSA_a45,Juno,Saturn,Semi-Square,69,87,156,0.44,0.56
JUSA_a60,Juno,Saturn,Sextile,42,66,108,0.39,0.61
JUSA_a72,Juno,Saturn,Quintile,42,34,76,0.55,0.45
JUSN_a0,Juno,South Node,Conjunction,10,5,15,0.67,0.33
JUSN_a103,Juno,South Node,Biseptile,10,5,15,0.67,0.33
JUSN_a120,Juno,South Node,Trine,6,11,17,0.35,0.65
JUSN_a135,Juno,South Node,Sesquisquare,58,48,106,0.55,0.45
JUSN_a144,Juno,South Node,Biquintile,5,12,17,0.29,0.71
JUSN_a150,Juno,South Node,Quincunx,1,0,1,1,0
JUSN_a30,Juno,South Node,Semi-Sextile,87,89,176,0.49,0.51
JUSN_a36,Juno,South Node,Semi-Quintile,18,17,35,0.51,0.49
JUSN_a45,Juno,South Node,Semi-Square,14,16,30,0.47,0.53
JUSN_a60,Juno,South Node,Sextile,10,5,15,0.67,0.33
JUSN_a72,Juno,South Node,Quintile,10,8,18,0.56,0.44
JUSN_a90,Juno,South Node,Square,10,8,18,0.56,0.44
JUUR_a103,Juno,Uranus,Biseptile,38,49,87,0.44,0.56
JUUR_a120,Juno,Uranus,Trine,12,4,16,0.75,0.25
JUUR_a135,Juno,Uranus,Sesquisquare,35,30,65,0.54,0.46
JUUR_a144,Juno,Uranus,Biquintile,10,21,31,0.32,0.68
JUUR_a150,Juno,Uranus,Quincunx,10,6,16,0.62,0.38
JUUR_a180,Juno,Uranus,Opposition,39,59,98,0.4,0.6
JUUR_a90,Juno,Uranus,Square,8,3,11,0.73,0.27
MACE_a0,Mars,Ceres,Conjunction,10,12,22,0.45,0.55
MACE_a103,Mars,Ceres,Biseptile,4,8,12,0.33,0.67
MACE_a120,Mars,Ceres,Trine,14,30,44,0.32,0.68
MACE_a135,Mars,Ceres,Sesquisquare,16,14,30,0.53,0.47
MACE_a144,Mars,Ceres,Biquintile,16,13,29,0.55,0.45
MACE_a150,Mars,Ceres,Quincunx,12,18,30,0.4,0.6
MACE_a180,Mars,Ceres,Opposition,2,4,6,0.33,0.67
MACE_a30,Mars,Ceres,Semi-Sextile,13,32,45,0.29,0.71
MACE_a36,Mars,Ceres,Semi-Quintile,23,23,46,0.5,0.5
MACE_a45,Mars,Ceres,Semi-Square,62,52,114,0.54,0.46
MACE_a60,Mars,Ceres,Sextile,14,15,29,0.48,0.52
MACE_a72,Mars,Ceres,Quintile,12,13,25,0.48,0.52
MACE_a90,Mars,Ceres,Square,7,11,18,0.39,0.61
MACH_a0,Mars,Chiron,Conjunction,8,11,19,0.42,0.58
MACH_a103,Mars,Chiron,Biseptile,19,9,28,0.68,0.32
MACH_a120,Mars,Chiron,Trine,15,12,27,0.56,0.44
MACH_a135,Mars,Chiron,Sesquisquare,14,12,26,0.54,0.46
MACH_a144,Mars,Chiron,Biquintile,12,13,25,0.48,0.52
MACH_a150,Mars,Chiron,Quincunx,9,16,25,0.36,0.64
MACH_a180,Mars,Chiron,Opposition,7,6,13,0.54,0.46
MACH_a30,Mars,Chiron,Semi-Sextile,19,20,39,0.49,0.51
MACH_a36,Mars,Chiron,Semi-Quintile,17,18,35,0.49,0.51
MACH_a45,Mars,Chiron,Semi-Square,15,20,35,0.43,0.57
MACH_a60,Mars,Chiron,Sextile,29,40,69,0.42,0.58
MACH_a72,Mars,Chiron,Quintile,15,14,29,0.52,0.48
MACH_a90,Mars,Chiron,Square,11,17,28,0.39,0.61
MAJN_a0,Mars,Juno,Conjunction,7,17,24,0.29,0.71
MAJN_a103,Mars,Juno,Biseptile,11,27,38,0.29,0.71
MAJN_a120,Mars,Juno,Trine,8,13,21,0.38,0.62
MAJN_a135,Mars,Juno,Sesquisquare,11,7,18,0.61,0.39
MAJN_a144,Mars,Juno,Biquintile,46,34,80,0.57,0.42
MAJN_a150,Mars,Juno,Quincunx,12,15,27,0.44,0.56
