PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
MO_JN_a60,Moon,Juno,Sextile,77,51,128,0.6,0.4
MO_JN_a72,Moon,Juno,Quintile,64,66,130,0.49,0.51
MO_JN_a90,Moon,Juno,Square,68,62,130,0.52,0.48
MO_JU_a0,Moon,Jupiter,Conjunction,35,32,67,0.52,0.48
MO_JU_a103,Moon,Jupiter,BiSeptile,65,65,130,0.5,0.5
MO_JU_a120,Moon,Jupiter,Trine,57,70,127,0.45,0.55
MO_JU_a135,Moon,Jupiter,SesquiSquare,56,69,125,0.45,0.55
MO_JU_a144,Moon,Jupiter,BiQuintile,63,66,129,0.49,0.51
MO_JU_a150,Moon,Jupiter,Quincunx,62,64,126,0.49,0.51
MO_JU_a180,Moon,Jupiter,Opposition,34,30,64,0.53,0.47
MO_JU_a30,Moon,Jupiter,SemiSextile,69,60,129,0.53,0.47
MO_JU_a36,Moon,Jupiter,SemiQuintile,63,65,128,0.49,0.51
MO_JU_a45,Moon,Jupiter,SemiSquare,57,74,131,0.44,0.56
MO_JU_a60,Moon,Jupiter,Sextile,63,67,130,0.48,0.52
MO_JU_a72,Moon,Jupiter,Quintile,69,64,133,0.52,0.48
MO_JU_a90,Moon,Jupiter,Square,67,61,128,0.52,0.48
MO_MA_a0,Moon,Mars,Conjunction,33,32,65,0.51,0.49
MO_MA_a103,Moon,Mars,BiSeptile,62,61,123,0.5,0.5
MO_MA_a120,Moon,Mars,Trine,67,58,125,0.54,0.46
MO_MA_a135,Moon,Mars,SesquiSquare,69,57,126,0.55,0.45
MO_MA_a144,Moon,Mars,BiQuintile,64,61,125,0.51,0.49
MO_MA_a150,Moon,Mars,Quincunx,66,60,126,0.52,0.48
MO_MA_a180,Moon,Mars,Opposition,26,41,67,0.39,0.61
MO_MA_a30,Moon,Mars,SemiSextile,60,69,129,0.47,0.53
MO_MA_a36,Moon,Mars,SemiQuintile,59,67,126,0.47,0.53
MO_MA_a45,Moon,Mars,SemiSquare,66,61,127,0.52,0.48
MO_MA_a60,Moon,Mars,Sextile,62,63,125,0.5,0.5
MO_MA_a72,Moon,Mars,Quintile,56,68,124,0.45,0.55
MO_MA_a90,Moon,Mars,Square,63,63,126,0.5,0.5
MO_ME_a0,Moon,Mercury,Conjunction,32,30,62,0.52,0.48
MO_ME_a103,Moon,Mercury,BiSeptile,69,56,125,0.55,0.45
MO_ME_a120,Moon,Mercury,Trine,54,71,125,0.43,0.57
MO_ME_a135,Moon,Mercury,SesquiSquare,55,68,123,0.45,0.55
MO_ME_a144,Moon,Mercury,BiQuintile,56,65,121,0.46,0.54
MO_ME_a150,Moon,Mercury,Quincunx,66,56,122,0.54,0.46
MO_ME_a180,Moon,Mercury,Opposition,24,36,60,0.4,0.6
MO_ME_a30,Moon,Mercury,SemiSextile,58,65,123,0.47,0.53
MO_ME_a36,Moon,Mercury,SemiQuintile,61,60,121,0.5,0.5
MO_ME_a45,Moon,Mercury,SemiSquare,60,66,126,0.48,0.52
MO_ME_a60,Moon,Mercury,Sextile,69,56,125,0.55,0.45
MO_ME_a72,Moon,Mercury,Quintile,55,66,121,0.45,0.55
MO_ME_a90,Moon,Mercury,Square,63,61,124,0.51,0.49
MO_NE_a0,Moon,Neptune,Conjunction,37,28,65,0.57,0.43
MO_NE_a103,Moon,Neptune,BiSeptile,62,67,129,0.48,0.52
MO_NE_a120,Moon,Neptune,Trine,57,72,129,0.44,0.56
MO_NE_a135,Moon,Neptune,SesquiSquare,55,75,130,0.42,0.58
MO_NE_a144,Moon,Neptune,BiQuintile,63,66,129,0.49,0.51
MO_NE_a150,Moon,Neptune,Quincunx,68,60,128,0.53,0.47
MO_NE_a180,Moon,Neptune,Opposition,33,32,65,0.51,0.49
MO_NE_a30,Moon,Neptune,SemiSextile,61,70,131,0.47,0.53
MO_NE_a36,Moon,Neptune,SemiQuintile,62,69,131,0.47,0.53
MO_NE_a45,Moon,Neptune,SemiSquare,72,58,130,0.55,0.45
MO_NE_a60,Moon,Neptune,Sextile,75,57,132,0.57,0.43
MO_NE_a72,Moon,Neptune,Quintile,71,63,134,0.53,0.47
MO_NE_a90,Moon,Neptune,Square,63,65,128,0.49,0.51
MO_NN_a0,Moon,NNode,Conjunction,34,31,65,0.52,0.48
MO_NN_a103,Moon,NNode,BiSeptile,67,66,133,0.5,0.5
MO_NN_a120,Moon,NNode,Trine,72,56,128,0.56,0.44
MO_NN_a135,Moon,NNode,SesquiSquare,70,60,130,0.54,0.46
MO_NN_a144,Moon,NNode,BiQuintile,72,57,129,0.56,0.44
MO_NN_a150,Moon,NNode,Quincunx,68,61,129,0.53,0.47
MO_NN_a180,Moon,NNode,Opposition,39,26,65,0.6,0.4
MO_NN_a30,Moon,NNode,SemiSextile,54,78,132,0.41,0.59
MO_NN_a36,Moon,NNode,SemiQuintile,56,75,131,0.43,0.57
MO_NN_a45,Moon,NNode,SemiSquare,54,77,131,0.41,0.59
MO_NN_a60,Moon,NNode,Sextile,57,72,129,0.44,0.56
MO_NN_a72,Moon,NNode,Quintile,72,56,128,0.56,0.44
MO_NN_a90,Moon,NNode,Square,66,65,131,0.5,0.5
MO_PA_a0,Moon,Pallas,Conjunction,37,27,64,0.58,0.42
MO_PA_a103,Moon,Pallas,BiSeptile,60,72,132,0.45,0.55
MO_PA_a120,Moon,Pallas,Trine,63,70,133,0.47,0.53
MO_PA_a135,Moon,Pallas,SesquiSquare,72,55,127,0.57,0.43
MO_PA_a144,Moon,Pallas,BiQuintile,66,63,129,0.51,0.49
MO_PA_a150,Moon,Pallas,Quincunx,68,61,129,0.53,0.47
MO_PA_a180,Moon,Pallas,Opposition,31,33,64,0.48,0.52
MO_PA_a30,Moon,Pallas,SemiSextile,61,64,125,0.49,0.51
MO_PA_a36,Moon,Pallas,SemiQuintile,66,61,127,0.52,0.48
MO_PA_a45,Moon,Pallas,SemiSquare,59,67,126,0.47,0.53
MO_PA_a60,Moon,Pallas,Sextile,61,68,129,0.47,0.53
MO_PA_a72,Moon,Pallas,Quintile,64,65,129,0.5,0.5
MO_PA_a90,Moon,Pallas,Square,60,71,131,0.46,0.54
MO_PH_a0,Moon,Pholus,Conjunction,33,31,64,0.52,0.48
MO_PH_a103,Moon,Pholus,BiSeptile,64,66,130,0.49,0.51
MO_PH_a120,Moon,Pholus,Trine,60,66,126,0.48,0.52
MO_PH_a135,Moon,Pholus,SesquiSquare,63,64,127,0.5,0.5
MO_PH_a144,Moon,Pholus,BiQuintile,65,65,130,0.5,0.5
MO_PH_a150,Moon,Pholus,Quincunx,62,69,131,0.47,0.53
MO_PH_a180,Moon,Pholus,Opposition,28,37,65,0.43,0.57
MO_PH_a30,Moon,Pholus,SemiSextile,70,63,133,0.53,0.47
MO_PH_a36,Moon,Pholus,SemiQuintile,66,64,130,0.51,0.49
MO_PH_a45,Moon,Pholus,SemiSquare,62,69,131,0.47,0.53
MO_PH_a60,Moon,Pholus,Sextile,60,68,128,0.47,0.53
MO_PH_a72,Moon,Pholus,Quintile,77,52,129,0.6,0.4
MO_PH_a90,Moon,Pholus,Square,68,61,129,0.53,0.47
MO_PL_a0,Moon,Pluto,Conjunction,39,25,64,0.61,0.39
MO_PL_a103,Moon,Pluto,BiSeptile,74,56,130,0.57,0.43
MO_PL_a120,Moon,Pluto,Trine,67,63,130,0.52,0.48
MO_PL_a135,Moon,Pluto,SesquiSquare,60,68,128,0.47,0.53
MO_PL_a144,Moon,Pluto,BiQuintile,63,66,129,0.49,0.51
MO_PL_a150,Moon,Pluto,Quincunx,61,66,127,0.48,0.52
MO_PL_a180,Moon,Pluto,Opposition,29,35,64,0.45,0.55
MO_PL_a30,Moon,Pluto,SemiSextile,64,67,131,0.49,0.51
MO_PL_a36,Moon,Pluto,SemiQuintile,64,65,129,0.5,0.5
MO_PL_a45,Moon,Pluto,SemiSquare,68,63,131,0.52,0.48
MO_PL_a60,Moon,Pluto,Sextile,64,66,130,0.49,0.51
MO_PL_a72,Moon,Pluto,Quintile,59,71,130,0.45,0.55
MO_PL_a90,Moon,Pluto,Square,61,71,132,0.46,0.54
MO_SA_a0,Moon,Saturn,Conjunction,36,29,65,0.55,0.45
MO_SA_a103,Moon,Saturn,BiSeptile,73,55,128,0.57,0.43
MO_SA_a120,Moon,Saturn,Trine,57,71,128,0.45,0.55
MO_SA_a135,Moon,Saturn,SesquiSquare,68,60,128,0.53,0.47
MO_SA_a144,Moon,Saturn,BiQuintile,58,70,128,0.45,0.55
MO_SA_a150,Moon,Saturn,Quincunx,60,69,129,0.47,0.53
MO_SA_a180,Moon,Saturn,Opposition,29,36,65,0.45,0.55
MO_SA_a30,Moon,Saturn,SemiSextile,72,57,129,0.56,0.44
MO_SA_a36,Moon,Saturn,SemiQuintile,66,64,130,0.51,0.49
MO_SA_a45,Moon,Saturn,SemiSquare,66,63,129,0.51,0.49
MO_SA_a60,Moon,Saturn,Sextile,51,80,131,0.39,0.61
MO_SA_a72,Moon,Saturn,Quintile,52,79,131,0.4,0.6
MO_SA_a90,Moon,Saturn,Square,72,58,130,0.55,0.45
MO_SN_a0,Moon,SNode,Conjunction,39,26,65,0.6,0.4
MO_SN_a103,Moon,SNode,BiSeptile,76,56,132,0.58,0.42
MO_SN_a120,Moon,SNode,Trine,57,73,130,0.44,0.56
MO_SN_a135,Moon,SNode,SesquiSquare,54,77,131,0.41,0.59
MO_SN_a144,Moon,SNode,BiQuintile,56,75,131,0.43,0.57
MO_SN_a150,Moon,SNode,Quincunx,54,78,132,0.41,0.59
MO_SN_a180,Moon,SNode,Opposition,34,31,65,0.52,0.48
MO_SN_a30,Moon,SNode,SemiSextile,68,61,129,0.53,0.47
MO_SN_a36,Moon,SNode,SemiQuintile,72,57,129,0.56,0.44
MO_SN_a45,Moon,SNode,SemiSquare,70,60,130,0.54,0.46
MO_SN_a60,Moon,SNode,Sextile,72,56,128,0.56,0.44
MO_SN_a72,Moon,SNode,Quintile,68,63,131,0.52,0.48
MO_SN_a90,Moon,SNode,Square,66,65,131,0.5,0.5
MO_SU_a0,Moon,Sun,Conjunction,33,28,61,0.54,0.46
MO_SU_a103,Moon,Sun,BiSeptile,60,63,123,0.49,0.51
MO_SU_a120,Moon,Sun,Trine,59,64,123,0.48,0.52
MO_SU_a135,Moon,Sun,SesquiSquare,57,66,123,0.46,0.54
MO_SU_a144,Moon,Sun,BiQuintile,55,66,121,0.45,0.55
MO_SU_a150,Moon,Sun,Quincunx,58,65,123,0.47,0.53
MO_SU_a180,Moon,Sun,Opposition,26,33,59,0.44,0.56
MO_SU_a30,Moon,Sun,SemiSextile,66,60,126,0.52,0.48
MO_SU_a36,Moon,Sun,SemiQuintile,65,60,125,0.52,0.48
MO_SU_a45,Moon,Sun,SemiSquare,63,58,121,0.52,0.48
MO_SU_a60,Moon,Sun,Sextile,64,63,127,0.5,0.5
MO_SU_a72,Moon,Sun,Quintile,75,51,126,0.6,0.4
MO_SU_a90,Moon,Sun,Square,53,70,123,0.43,0.57
MO_UR_a0,Moon,Uranus,Conjunction,35,32,67,0.52,0.48
MO_UR_a103,Moon,Uranus,BiSeptile,75,53,128,0.59,0.41
MO_UR_a120,Moon,Uranus,Trine,60,68,128,0.47,0.53
MO_UR_a135,Moon,Uranus,SesquiSquare,65,65,130,0.5,0.5
MO_UR_a144,Moon,Uranus,BiQuintile,62,67,129,0.48,0.52
MO_UR_a150,Moon,Uranus,Quincunx,68,63,131,0.52,0.48
MO_UR_a180,Moon,Uranus,Opposition,27,38,65,0.42,0.58
MO_UR_a30,Moon,Uranus,SemiSextile,65,67,132,0.49,0.51
MO_UR_a36,Moon,Uranus,SemiQuintile,70,61,131,0.53,0.47
MO_UR_a45,Moon,Uranus,SemiSquare,74,61,135,0.55,0.45
MO_UR_a60,Moon,Uranus,Sextile,64,67,131,0.49,0.51
MO_UR_a72,Moon,Uranus,Quintile,60,68,128,0.47,0.53
MO_UR_a90,Moon,Uranus,Square,65,64,129,0.5,0.5
MO_VE_a0,Moon,Venus,Conjunction,29,30,59,0.49,0.51
MO_VE_a103,Moon,Venus,BiSeptile,53,67,120,0.44,0.56
MO_VE_a120,Moon,Venus,Trine,52,69,121,0.43,0.57
MO_VE_a135,Moon,Venus,SesquiSquare,57,66,123,0.46,0.54
MO_VE_a144,Moon,Venus,BiQuintile,66,53,119,0.55,0.45
MO_VE_a150,Moon,Venus,Quincunx,68,54,122,0.56,0.44
MO_VE_a180,Moon,Venus,Opposition,24,36,60,0.4,0.6
MO_VE_a30,Moon,Venus,SemiSextile,79,45,124,0.64,0.36
MO_VE_a36,Moon,Venus,SemiQuintile,78,48,126,0.62,0.38
MO_VE_a45,Moon,Venus,SemiSquare,60,63,123,0.49,0.51
MO_VE_a60,Moon,Venus,Sextile,55,66,121,0.45,0.55
MO_VE_a72,Moon,Venus,Quintile,61,64,125,0.49,0.51
MO_VE_a90,Moon,Venus,Square,57,69,126,0.45,0.55
MO_VS_a0,Moon,Vesta,Conjunction,26,37,63,0.41,0.59
MO_VS_a103,Moon,Vesta,BiSeptile,57,69,126,0.45,0.55
MO_VS_a120,Moon,Vesta,Trine,76,54,130,0.58,0.42
MO_VS_a135,Moon,Vesta,SesquiSquare,63,63,126,0.5,0.5
MO_VS_a144,Moon,Vesta,BiQuintile,63,63,126,0.5,0.5
MO_VS_a150,Moon,Vesta,Quincunx,58,69,127,0.46,0.54
MO_VS_a180,Moon,Vesta,Opposition,30,35,65,0.46,0.54
MO_VS_a30,Moon,Vesta,SemiSextile,64,66,130,0.49,0.51
MO_VS_a36,Moon,Vesta,SemiQuintile,56,73,129,0.43,0.57
MO_VS_a45,Moon,Vesta,SemiSquare,64,63,127,0.5,0.5
MO_VS_a60,Moon,Vesta,Sextile,60,67,127,0.47,0.53
MO_VS_a72,Moon,Vesta,Quintile,71,59,130,0.55,0.45
MO_VS_a90,Moon,Vesta,Square,66,61,127,0.52,0.48
NN_CH_a103,NNode,Chiron,BiSeptile,32,28,60,0.53,0.47
NN_CH_a120,NNode,Chiron,Trine,26,43,69,0.38,0.62
NN_CH_a135,NNode,Chiron,SesquiSquare,5,31,36,0.14,0.86
NN_CH_a144,NNode,Chiron,BiQuintile,69,58,127,0.54,0.46
NN_CH_a150,NNode,Chiron,Quincunx,28,24,52,0.54,0.46
NN_CH_a60,NNode,Chiron,Sextile,13,10,23,0.57,0.43
NN_CH_a72,NNode,Chiron,Quintile,27,21,48,0.56,0.44
NN_CH_a90,NNode,Chiron,Square,14,22,36,0.39,0.61
NN_NE_a103,NNode,Neptune,BiSeptile,29,18,47,0.62,0.38
NN_NE_a120,NNode,Neptune,Trine,40,37,77,0.52,0.48
NN_NE_a135,NNode,Neptune,SesquiSquare,28,42,70,0.4,0.6
NN_NE_a144,NNode,Neptune,BiQuintile,31,24,55,0.56,0.44
NN_NE_a150,NNode,Neptune,Quincunx,17,28,45,0.38,0.62
NN_NE_a180,NNode,Neptune,Opposition,36,65,101,0.36,0.64
NN_NE_a90,NNode,Neptune,Square,26,30,56,0.46,0.54
NN_PH_a103,NNode,Pholus,BiSeptile,22,46,68,0.32,0.68
NN_PH_a120,NNode,Pholus,Trine,71,66,137,0.52,0.48
NN_PH_a135,NNode,Pholus,SesquiSquare,24,24,48,0.5,0.5
NN_PH_a144,NNode,Pholus,BiQuintile,54,45,99,0.55,0.45
NN_PH_a150,NNode,Pholus,Quincunx,15,31,46,0.33,0.67
NN_PH_a180,NNode,Pholus,Opposition,30,34,64,0.47,0.53
NN_PL_a120,NNode,Pluto,Trine,11,15,26,0.42,0.58
NN_PL_a135,NNode,Pluto,SesquiSquare,56,39,95,0.59,0.41
NN_PL_a144,NNode,Pluto,BiQuintile,70,75,145,0.48,0.52
NN_PL_a150,NNode,Pluto,Quincunx,61,52,113,0.54,0.46
NN_PL_a180,NNode,Pluto,Opposition,36,27,63,0.57,0.43
NN_SA_a103,NNode,Saturn,BiSeptile,15,8,23,0.65,0.35
NN_SA_a120,NNode,Saturn,Trine,47,38,85,0.55,0.45
NN_SA_a135,NNode,Saturn,SesquiSquare,25,23,48,0.52,0.48
NN_SA_a144,NNode,Saturn,BiQuintile,28,38,66,0.42,0.58
NN_SA_a150,NNode,Saturn,Quincunx,174,160,334,0.52,0.48
NN_SA_a180,NNode,Saturn,Opposition,93,93,186,0.5,0.5
NN_SA_a90,NNode,Saturn,Square,12,22,34,0.35,0.65
NN_SN_a180,NNode,SNode,Opposition,874,882,1756,0.5,0.5
NN_UR_a103,NNode,Uranus,BiSeptile,19,17,36,0.53,0.47
NN_UR_a120,NNode,Uranus,Trine,22,24,46,0.48,0.52
NN_UR_a135,NNode,Uranus,SesquiSquare,37,33,70,0.53,0.47
NN_UR_a30,NNode,Uranus,SemiSextile,13,10,23,0.57,0.43
NN_UR_a36,NNode,Uranus,SemiQuintile,27,13,40,0.68,0.32
NN_UR_a45,NNode,Uranus,SemiSquare,65,64,129,0.5,0.5
NN_UR_a60,NNode,Uranus,Sextile,18,23,41,0.44,0.56
NN_UR_a72,NNode,Uranus,Quintile,23,26,49,0.47,0.53
NN_UR_a90,NNode,Uranus,Square,66,81,147,0.45,0.55
PA_CH_a0,Pallas,Chiron,Conjunction,11,3,14,0.79,0.21
PA_CH_a103,Pallas,Chiron,BiSeptile,13,4,17,0.76,0.24
PA_CH_a120,Pallas,Chiron,Trine,6,11,17,0.35,0.65
PA_CH_a135,Pallas,Chiron,SesquiSquare,7,10,17,0.41,0.59
PA_CH_a144,Pallas,Chiron,BiQuintile,7,9,16,0.44,0.56
PA_CH_a150,Pallas,Chiron,Quincunx,30,28,58,0.52,0.48
PA_CH_a180,Pallas,Chiron,Opposition,5,3,8,0.62,0.38
PA_CH_a30,Pallas,Chiron,SemiSextile,60,61,121,0.5,0.5
PA_CH_a36,Pallas,Chiron,SemiQuintile,35,26,61,0.57,0.43
PA_CH_a45,Pallas,Chiron,SemiSquare,36,37,73,0.49,0.51
PA_CH_a60,Pallas,Chiron,Sextile,6,15,21,0.29,0.71
PA_CH_a72,Pallas,Chiron,Quintile,34,27,61,0.56,0.44
PA_CH_a90,Pallas,Chiron,Square,9,10,19,0.47,0.53
PA_JU_a0,Pallas,Jupiter,Conjunction,47,55,102,0.46,0.54
PA_JU_a103,Pallas,Jupiter,BiSeptile,2,5,7,0.29,0.71
PA_JU_a120,Pallas,Jupiter,Trine,5,1,6,0.83,0.17
PA_JU_a135,Pallas,Jupiter,SesquiSquare,11,23,34,0.32,0.68
PA_JU_a144,Pallas,Jupiter,BiQuintile,10,16,26,0.38,0.62
PA_JU_a150,Pallas,Jupiter,Quincunx,12,13,25,0.48,0.52
PA_JU_a180,Pallas,Jupiter,Opposition,12,14,26,0.46,0.54
PA_JU_a30,Pallas,Jupiter,SemiSextile,6,10,16,0.38,0.62
PA_JU_a36,Pallas,Jupiter,SemiQuintile,4,10,14,0.29,0.71
PA_JU_a45,Pallas,Jupiter,SemiSquare,7,5,12,0.58,0.42
PA_JU_a60,Pallas,Jupiter,Sextile,19,24,43,0.44,0.56
PA_JU_a72,Pallas,Jupiter,Quintile,28,17,45,0.62,0.38
PA_JU_a90,Pallas,Jupiter,Square,5,4,9,0.56,0.44
PA_NE_a0,Pallas,Neptune,Conjunction,10,6,16,0.62,0.38
PA_NE_a103,Pallas,Neptune,BiSeptile,3,13,16,0.19,0.81
PA_NE_a120,Pallas,Neptune,Trine,12,4,16,0.75,0.25
PA_NE_a135,Pallas,Neptune,SesquiSquare,27,23,50,0.54,0.46
PA_NE_a144,Pallas,Neptune,BiQuintile,26,20,46,0.57,0.43
PA_NE_a150,Pallas,Neptune,Quincunx,18,29,47,0.38,0.62
PA_NE_a180,Pallas,Neptune,Opposition,2,6,8,0.25,0.75
PA_NE_a30,Pallas,Neptune,SemiSextile,13,13,26,0.5,0.5
PA_NE_a36,Pallas,Neptune,SemiQuintile,15,11,26,0.58,0.42
PA_NE_a45,Pallas,Neptune,SemiSquare,41,43,84,0.49,0.51
PA_NE_a60,Pallas,Neptune,Sextile,56,64,120,0.47,0.53
PA_NE_a72,Pallas,Neptune,Quintile,10,9,19,0.53,0.47
PA_NE_a90,Pallas,Neptune,Square,12,6,18,0.67,0.33
PA_NN_a0,Pallas,NNode,Conjunction,3,4,7,0.43,0.57
PA_NN_a103,Pallas,NNode,BiSeptile,35,32,67,0.52,0.48
PA_NN_a120,Pallas,NNode,Trine,12,19,31,0.39,0.61
PA_NN_a135,Pallas,NNode,SesquiSquare,14,16,30,0.47,0.53
PA_NN_a144,Pallas,NNode,BiQuintile,14,16,30,0.47,0.53
PA_NN_a150,Pallas,NNode,Quincunx,43,41,84,0.51,0.49
PA_NN_a180,Pallas,NNode,Opposition,9,13,22,0.41,0.59
PA_NN_a30,Pallas,NNode,SemiSextile,8,6,14,0.57,0.43
PA_NN_a36,Pallas,NNode,SemiQuintile,6,8,14,0.43,0.57
PA_NN_a45,Pallas,NNode,SemiSquare,5,9,14,0.36,0.64
PA_NN_a60,Pallas,NNode,Sextile,10,5,15,0.67,0.33
PA_NN_a72,Pallas,NNode,Quintile,3,14,17,0.18,0.82
PA_NN_a90,Pallas,NNode,Square,35,33,68,0.51,0.49
PA_PH_a0,Pallas,Pholus,Conjunction,8,4,12,0.67,0.33
PA_PH_a103,Pallas,Pholus,BiSeptile,7,12,19,0.37,0.63
PA_PH_a120,Pallas,Pholus,Trine,30,23,53,0.57,0.43
PA_PH_a135,Pallas,Pholus,SesquiSquare,27,29,56,0.48,0.52
PA_PH_a144,Pallas,Pholus,BiQuintile,6,9,15,0.4,0.6
PA_PH_a150,Pallas,Pholus,Quincunx,4,10,14,0.29,0.71
PA_PH_a180,Pallas,Pholus,Opposition,3,4,7,0.43,0.57
PA_PH_a30,Pallas,Pholus,SemiSextile,10,15,25,0.4,0.6
PA_PH_a36,Pallas,Pholus,SemiQuintile,16,9,25,0.64,0.36
PA_PH_a45,Pallas,Pholus,SemiSquare,14,9,23,0.61,0.39
PA_PH_a60,Pallas,Pholus,Sextile,36,27,63,0.57,0.43
PA_PH_a72,Pallas,Pholus,Quintile,42,27,69,0.61,0.39
PA_PH_a90,Pallas,Pholus,Square,10,12,22,0.45,0.55
PA_PL_a0,Pallas,Pluto,Conjunction,30,22,52,0.58,0.42
PA_PL_a103,Pallas,Pluto,BiSeptile,48,41,89,0.54,0.46
PA_PL_a120,Pallas,Pluto,Trine,4,14,18,0.22,0.78
PA_PL_a135,Pallas,Pluto,SesquiSquare,10,5,15,0.67,0.33
PA_PL_a144,Pallas,Pluto,BiQuintile,11,4,15,0.73,0.27
PA_PL_a150,Pallas,Pluto,Quincunx,8,6,14,0.57,0.43
PA_PL_a180,Pallas,Pluto,Opposition,2,5,7,0.29,0.71
PA_PL_a30,Pallas,Pluto,SemiSextile,12,12,24,0.5,0.5
PA_PL_a36,Pallas,Pluto,SemiQuintile,36,56,92,0.39,0.61
PA_PL_a45,Pallas,Pluto,SemiSquare,25,33,58,0.43,0.57
PA_PL_a60,Pallas,Pluto,Sextile,12,11,23,0.52,0.48
PA_PL_a72,Pallas,Pluto,Quintile,10,12,22,0.45,0.55
PA_PL_a90,Pallas,Pluto,Square,31,21,52,0.6,0.4
PA_SA_a0,Pallas,Saturn,Conjunction,33,28,61,0.54,0.46
PA_SA_a103,Pallas,Saturn,BiSeptile,14,7,21,0.67,0.33
PA_SA_a120,Pallas,Saturn,Trine,24,23,47,0.51,0.49
PA_SA_a135,Pallas,Saturn,SesquiSquare,12,29,41,0.29,0.71
PA_SA_a144,Pallas,Saturn,BiQuintile,19,25,44,0.43,0.57
PA_SA_a150,Pallas,Saturn,Quincunx,8,6,14,0.57,0.43
PA_SA_a180,Pallas,Saturn,Opposition,5,2,7,0.71,0.29
PA_SA_a30,Pallas,Saturn,SemiSextile,19,13,32,0.59,0.41
PA_SA_a36,Pallas,Saturn,SemiQuintile,14,15,29,0.48,0.52
PA_SA_a45,Pallas,Saturn,SemiSquare,4,8,12,0.33,0.67
PA_SA_a60,Pallas,Saturn,Sextile,4,7,11,0.36,0.64
PA_SA_a72,Pallas,Saturn,Quintile,23,25,48,0.48,0.52
PA_SA_a90,Pallas,Saturn,Square,19,33,52,0.37,0.63
PA_SN_a0,Pallas,SNode,Conjunction,9,13,22,0.41,0.59
PA_SN_a103,Pallas,SNode,BiSeptile,8,10,18,0.44,0.56
PA_SN_a120,Pallas,SNode,Trine,10,5,15,0.67,0.33
PA_SN_a135,Pallas,SNode,SesquiSquare,5,9,14,0.36,0.64
PA_SN_a144,Pallas,SNode,BiQuintile,6,8,14,0.43,0.57
PA_SN_a150,Pallas,SNode,Quincunx,8,6,14,0.57,0.43
PA_SN_a180,Pallas,SNode,Opposition,3,4,7,0.43,0.57
PA_SN_a30,Pallas,SNode,SemiSextile,43,41,84,0.51,0.49
PA_SN_a36,Pallas,SNode,SemiQuintile,14,16,30,0.47,0.53
PA_SN_a45,Pallas,SNode,SemiSquare,14,16,30,0.47,0.53
PA_SN_a60,Pallas,SNode,Sextile,12,19,31,0.39,0.61
PA_SN_a72,Pallas,SNode,Quintile,33,31,64,0.52,0.48
PA_SN_a90,Pallas,SNode,Square,35,33,68,0.51,0.49
PA_UR_a0,Pallas,Uranus,Conjunction,27,26,53,0.51,0.49
PA_UR_a103,Pallas,Uranus,BiSeptile,26,27,53,0.49,0.51
PA_UR_a120,Pallas,Uranus,Trine,19,18,37,0.51,0.49
PA_UR_a135,Pallas,Uranus,SesquiSquare,7,11,18,0.39,0.61
PA_UR_a144,Pallas,Uranus,BiQuintile,8,9,17,0.47,0.53
PA_UR_a150,Pallas,Uranus,Quincunx,8,10,18,0.44,0.56
PA_UR_a180,Pallas,Uranus,Opposition,28,28,56,0.5,0.5
PA_UR_a30,Pallas,Uranus,SemiSextile,12,11,23,0.52,0.48
PA_UR_a36,Pallas,Uranus,SemiQuintile,7,14,21,0.33,0.67
PA_UR_a45,Pallas,Uranus,SemiSquare,10,12,22,0.45,0.55
PA_UR_a60,Pallas,Uranus,Sextile,33,37,70,0.47,0.53
PA_UR_a72,Pallas,Uranus,Quintile,8,14,22,0.36,0.64
PA_UR_a90,Pallas,Uranus,Square,12,8,20,0.6,0.4
PH_NE_a72,Pholus,Neptune,Quintile,249,254,503,0.5,0.5
SA_CH_a103,Saturn,Chiron,BiSeptile,24,39,63,0.38,0.62
SA_CH_a60,Saturn,Chiron,Sextile,35,32,67,0.52,0.48
SA_CH_a72,Saturn,Chiron,Quintile,125,113,238,0.53,0.47
SA_CH_a90,Saturn,Chiron,Square,100,88,188,0.53,0.47
SA_NE_a45,Saturn,Neptune,SemiSquare,25,20,45,0.56,0.44
SA_NE_a60,Saturn,Neptune,Sextile,80,89,169,0.47,0.53
SA_NE_a72,Saturn,Neptune,Quintile,88,75,163,0.54,0.46
SA_NE_a90,Saturn,Neptune,Square,27,42,69,0.39,0.61
SA_PH_a0,Saturn,Pholus,Conjunction,56,35,91,0.62,0.38
SA_PH_a30,Saturn,Pholus,SemiSextile,39,31,70,0.56,0.44
SA_PH_a36,Saturn,Pholus,SemiQuintile,40,24,64,0.62,0.38
SA_PL_a0,Saturn,Pluto,Conjunction,32,16,48,0.67,0.33
SA_PL_a30,Saturn,Pluto,SemiSextile,14,33,47,0.3,0.7
SA_PL_a36,Saturn,Pluto,SemiQuintile,23,33,56,0.41,0.59
SA_UR_a103,Saturn,Uranus,BiSeptile,150,136,286,0.52,0.48
SA_UR_a120,Saturn,Uranus,Trine,103,80,183,0.56,0.44
SA_UR_a135,Saturn,Uranus,SesquiSquare,20,31,51,0.39,0.61
SA_UR_a90,Saturn,Uranus,Square,33,27,60,0.55,0.45
SN_CH_a103,SNode,Chiron,BiSeptile,77,81,158,0.49,0.51
