PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
JUSA_a180,1,156,-0.001,0.023,0,0,0.015,-0.152,0.053,0.205,-1.978,11.559,0.002
JUNE_a180,1,156,0,0.015,0,0,0.014,-0.044,0.044,0.087,-0.099,0.407,0.001
SAPL_a72,1,223,0.002,0.016,0.002,0.002,0.014,-0.042,0.062,0.105,0.36,0.81,0.001
URNE_a0,1,527,-0.001,0.023,0,0,0.016,-0.232,0.162,0.394,-1.095,22.654,0.001
SAPL_a90,1,232,0.001,0.022,-0.002,0,0.016,-0.055,0.162,0.217,2.264,14.191,0.001
URPL_a60,1,639,0,0.025,-0.001,-0.001,0.02,-0.175,0.137,0.311,0.094,6.709,0.001
SAPL_a103,1,167,-0.001,0.028,-0.002,-0.002,0.022,-0.12,0.16,0.28,0.731,8.081,0.002
SAPL_a120,1,203,0.002,0.02,0.001,0.002,0.018,-0.05,0.061,0.111,0.243,0.641,0.001
SAUR_a60,1,143,-0.003,0.026,-0.003,-0.002,0.019,-0.175,0.061,0.236,-1.74,11.965,0.002
SAPL_a135,1,157,0,0.021,-0.002,0,0.018,-0.061,0.098,0.159,0.875,3.221,0.002
SAUR_a72,1,110,0.005,0.043,0.001,0.001,0.026,-0.078,0.318,0.396,3.572,23.267,0.004
SAPL_a144,1,187,0.005,0.026,0.002,0.003,0.017,-0.062,0.128,0.19,1.474,6.024,0.002
SANE_a90,1,207,0.003,0.021,0.001,0.002,0.013,-0.062,0.128,0.19,1.835,9.345,0.001
SAPL_a150,1,194,0.003,0.028,0.001,0.002,0.026,-0.084,0.106,0.19,0.388,1.093,0.002
SAUR_a90,1,80,0.004,0.028,0.003,0.003,0.024,-0.058,0.085,0.143,0.332,0.268,0.003
SANE_a103,1,225,0.002,0.022,0.001,0.001,0.014,-0.077,0.085,0.162,0.351,2.727,0.001
SAUR_a103,1,356,0,0.034,0.003,0.002,0.016,-0.471,0.094,0.565,-7.453,100.718,0.002
URPL_a72,1,595,0.001,0.023,0.001,0.001,0.017,-0.15,0.123,0.273,-0.081,7.915,0.001
SANE_a120,1,248,0.002,0.017,0.002,0.002,0.013,-0.051,0.065,0.115,0.209,1.809,0.001
SAPL_a180,1,92,-0.001,0.024,-0.002,-0.001,0.023,-0.119,0.058,0.176,-0.978,4.494,0.003
SANE_a135,1,143,0,0.021,0,0,0.014,-0.125,0.082,0.207,-0.724,10.158,0.002
SAUR_a120,1,203,0.003,0.013,0.002,0.003,0.01,-0.035,0.049,0.084,0.227,0.969,0.001
SANE_a144,1,168,0.003,0.016,0.001,0.002,0.014,-0.031,0.085,0.116,1.362,4.717,0.001
SANE_a150,1,216,0.001,0.022,0,0,0.017,-0.06,0.092,0.152,0.654,2.652,0.001
SAUR_a135,1,251,0.002,0.017,0.002,0.002,0.013,-0.077,0.068,0.145,-0.407,3.175,0.001
SAUR_a144,1,271,0.001,0.02,0,0,0.013,-0.106,0.123,0.229,0.982,9.659,0.001
SAUR_a150,1,229,0.002,0.018,0.003,0.002,0.014,-0.033,0.132,0.165,1.894,11.477,0.001
SANE_a180,1,71,0.004,0.014,0.003,0.003,0.01,-0.043,0.05,0.093,0.125,2.15,0.002
URNE_a30,1,592,0.001,0.017,0.002,0.002,0.012,-0.12,0.083,0.203,-0.578,6.112,0.001
SAUR_a180,1,134,0,0.025,0,-0.001,0.02,-0.06,0.092,0.152,0.692,1.866,0.002
URPL_a90,1,520,0.001,0.013,0.002,0.002,0.011,-0.049,0.075,0.123,0.119,2.857,0.001
URNE_a36,1,603,0.001,0.014,0.002,0.001,0.012,-0.077,0.075,0.151,-0.053,4.074,0.001
URNE_a45,1,564,0.001,0.017,0.002,0.001,0.01,-0.086,0.089,0.175,-0.361,5.86,0.001
URPL_a103,1,319,0.003,0.013,0.003,0.002,0.011,-0.05,0.049,0.1,0.124,1.672,0.001
