PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
MO_CH_a72,Moon,Chiron,Quintile,56,60,116,0.48,0.52
MO_CH_a90,Moon,Chiron,Square,45,56,101,0.45,0.55
MO_JN_a0,Moon,Juno,Conjunction,25,30,55,0.45,0.55
MO_JN_a103,Moon,Juno,BiSeptile,53,57,110,0.48,0.52
MO_JN_a120,Moon,Juno,Trine,48,48,96,0.5,0.5
MO_JN_a135,Moon,Juno,SesquiSquare,38,44,82,0.46,0.54
MO_JN_a144,Moon,Juno,BiQuintile,49,49,98,0.5,0.5
MO_JN_a150,Moon,Juno,Quincunx,44,42,86,0.51,0.49
MO_JN_a180,Moon,Juno,Opposition,15,30,45,0.33,0.67
MO_JN_a30,Moon,Juno,SemiSextile,56,53,109,0.51,0.49
MO_JN_a36,Moon,Juno,SemiQuintile,46,72,118,0.39,0.61
MO_JN_a45,Moon,Juno,SemiSquare,57,55,112,0.51,0.49
MO_JN_a60,Moon,Juno,Sextile,66,40,106,0.62,0.38
MO_JN_a72,Moon,Juno,Quintile,43,52,95,0.45,0.55
MO_JN_a90,Moon,Juno,Square,49,57,106,0.46,0.54
MO_JU_a0,Moon,Jupiter,Conjunction,25,37,62,0.4,0.6
MO_JU_a103,Moon,Jupiter,BiSeptile,49,43,92,0.53,0.47
MO_JU_a120,Moon,Jupiter,Trine,36,50,86,0.42,0.58
MO_JU_a135,Moon,Jupiter,SesquiSquare,37,44,81,0.46,0.54
MO_JU_a144,Moon,Jupiter,BiQuintile,28,39,67,0.42,0.58
MO_JU_a150,Moon,Jupiter,Quincunx,31,40,71,0.44,0.56
MO_JU_a180,Moon,Jupiter,Opposition,16,16,32,0.5,0.5
MO_JU_a30,Moon,Jupiter,SemiSextile,58,68,126,0.46,0.54
MO_JU_a36,Moon,Jupiter,SemiQuintile,68,69,137,0.5,0.5
MO_JU_a45,Moon,Jupiter,SemiSquare,58,63,121,0.48,0.52
MO_JU_a60,Moon,Jupiter,Sextile,67,53,120,0.56,0.44
MO_JU_a72,Moon,Jupiter,Quintile,56,48,104,0.54,0.46
MO_JU_a90,Moon,Jupiter,Square,41,55,96,0.43,0.57
MO_MA_a0,Moon,Mars,Conjunction,27,33,60,0.45,0.55
MO_MA_a103,Moon,Mars,BiSeptile,39,65,104,0.38,0.62
MO_MA_a120,Moon,Mars,Trine,47,52,99,0.47,0.53
MO_MA_a135,Moon,Mars,SesquiSquare,45,53,98,0.46,0.54
MO_MA_a144,Moon,Mars,BiQuintile,46,47,93,0.49,0.51
MO_MA_a150,Moon,Mars,Quincunx,49,48,97,0.51,0.49
MO_MA_a180,Moon,Mars,Opposition,25,24,49,0.51,0.49
MO_MA_a30,Moon,Mars,SemiSextile,64,61,125,0.51,0.49
MO_MA_a36,Moon,Mars,SemiQuintile,57,55,112,0.51,0.49
MO_MA_a45,Moon,Mars,SemiSquare,55,61,116,0.47,0.53
MO_MA_a60,Moon,Mars,Sextile,58,54,112,0.52,0.48
MO_MA_a72,Moon,Mars,Quintile,61,63,124,0.49,0.51
MO_MA_a90,Moon,Mars,Square,65,55,120,0.54,0.46
MO_ME_a0,Moon,Mercury,Conjunction,24,26,50,0.48,0.52
MO_ME_a103,Moon,Mercury,BiSeptile,54,59,113,0.48,0.52
MO_ME_a120,Moon,Mercury,Trine,51,53,104,0.49,0.51
MO_ME_a135,Moon,Mercury,SesquiSquare,63,46,109,0.58,0.42
MO_ME_a144,Moon,Mercury,BiQuintile,49,55,104,0.47,0.53
MO_ME_a150,Moon,Mercury,Quincunx,55,51,106,0.52,0.48
MO_ME_a180,Moon,Mercury,Opposition,28,27,55,0.51,0.49
MO_ME_a30,Moon,Mercury,SemiSextile,62,46,108,0.57,0.43
MO_ME_a36,Moon,Mercury,SemiQuintile,70,55,125,0.56,0.44
MO_ME_a45,Moon,Mercury,SemiSquare,54,47,101,0.53,0.47
MO_ME_a60,Moon,Mercury,Sextile,53,67,120,0.44,0.56
MO_ME_a72,Moon,Mercury,Quintile,55,62,117,0.47,0.53
MO_ME_a90,Moon,Mercury,Square,56,63,119,0.47,0.53
MO_NE_a0,Moon,Neptune,Conjunction,21,27,48,0.44,0.56
MO_NE_a103,Moon,Neptune,BiSeptile,40,57,97,0.41,0.59
MO_NE_a120,Moon,Neptune,Trine,53,46,99,0.54,0.46
MO_NE_a135,Moon,Neptune,SesquiSquare,47,46,93,0.51,0.49
MO_NE_a144,Moon,Neptune,BiQuintile,48,51,99,0.48,0.52
MO_NE_a150,Moon,Neptune,Quincunx,53,47,100,0.53,0.47
MO_NE_a180,Moon,Neptune,Opposition,24,26,50,0.48,0.52
MO_NE_a30,Moon,Neptune,SemiSextile,43,60,103,0.42,0.58
MO_NE_a36,Moon,Neptune,SemiQuintile,50,51,101,0.5,0.5
MO_NE_a45,Moon,Neptune,SemiSquare,58,50,108,0.54,0.46
MO_NE_a60,Moon,Neptune,Sextile,46,58,104,0.44,0.56
MO_NE_a72,Moon,Neptune,Quintile,36,50,86,0.42,0.58
MO_NE_a90,Moon,Neptune,Square,44,56,100,0.44,0.56
MO_NN_a0,Moon,NNode,Conjunction,25,28,53,0.47,0.53
MO_NN_a103,Moon,NNode,BiSeptile,33,51,84,0.39,0.61
MO_NN_a120,Moon,NNode,Trine,48,44,92,0.52,0.48
MO_NN_a135,Moon,NNode,SesquiSquare,52,39,91,0.57,0.43
MO_NN_a144,Moon,NNode,BiQuintile,49,40,89,0.55,0.45
MO_NN_a150,Moon,NNode,Quincunx,51,43,94,0.54,0.46
MO_NN_a180,Moon,NNode,Opposition,25,22,47,0.53,0.47
MO_NN_a30,Moon,NNode,SemiSextile,41,53,94,0.44,0.56
MO_NN_a36,Moon,NNode,SemiQuintile,35,57,92,0.38,0.62
MO_NN_a45,Moon,NNode,SemiSquare,42,57,99,0.42,0.58
MO_NN_a60,Moon,NNode,Sextile,56,41,97,0.58,0.42
MO_NN_a72,Moon,NNode,Quintile,46,52,98,0.47,0.53
MO_NN_a90,Moon,NNode,Square,38,51,89,0.43,0.57
MO_PA_a0,Moon,Pallas,Conjunction,20,22,42,0.48,0.52
MO_PA_a103,Moon,Pallas,BiSeptile,49,45,94,0.52,0.48
MO_PA_a120,Moon,Pallas,Trine,49,54,103,0.48,0.52
MO_PA_a135,Moon,Pallas,SesquiSquare,67,49,116,0.58,0.42
MO_PA_a144,Moon,Pallas,BiQuintile,58,47,105,0.55,0.45
MO_PA_a150,Moon,Pallas,Quincunx,67,53,120,0.56,0.44
MO_PA_a180,Moon,Pallas,Opposition,26,29,55,0.47,0.53
MO_PA_a30,Moon,Pallas,SemiSextile,43,52,95,0.45,0.55
MO_PA_a36,Moon,Pallas,SemiQuintile,41,45,86,0.48,0.52
MO_PA_a45,Moon,Pallas,SemiSquare,41,47,88,0.47,0.53
MO_PA_a60,Moon,Pallas,Sextile,50,48,98,0.51,0.49
MO_PA_a72,Moon,Pallas,Quintile,38,58,96,0.4,0.6
MO_PA_a90,Moon,Pallas,Square,43,56,99,0.43,0.57
MO_PH_a0,Moon,Pholus,Conjunction,25,34,59,0.42,0.58
MO_PH_a103,Moon,Pholus,BiSeptile,37,51,88,0.42,0.58
MO_PH_a120,Moon,Pholus,Trine,38,41,79,0.48,0.52
MO_PH_a135,Moon,Pholus,SesquiSquare,39,42,81,0.48,0.52
MO_PH_a144,Moon,Pholus,BiQuintile,40,35,75,0.53,0.47
MO_PH_a150,Moon,Pholus,Quincunx,34,44,78,0.44,0.56
MO_PH_a180,Moon,Pholus,Opposition,17,24,41,0.41,0.59
MO_PH_a30,Moon,Pholus,SemiSextile,58,51,109,0.53,0.47
MO_PH_a36,Moon,Pholus,SemiQuintile,56,64,120,0.47,0.53
MO_PH_a45,Moon,Pholus,SemiSquare,58,57,115,0.5,0.5
MO_PH_a60,Moon,Pholus,Sextile,53,58,111,0.48,0.52
MO_PH_a72,Moon,Pholus,Quintile,50,53,103,0.49,0.51
MO_PH_a90,Moon,Pholus,Square,56,50,106,0.53,0.47
MO_PL_a0,Moon,Pluto,Conjunction,40,22,62,0.65,0.35
MO_PL_a103,Moon,Pluto,BiSeptile,51,36,87,0.59,0.41
MO_PL_a120,Moon,Pluto,Trine,42,39,81,0.52,0.48
MO_PL_a135,Moon,Pluto,SesquiSquare,41,45,86,0.48,0.52
MO_PL_a144,Moon,Pluto,BiQuintile,32,42,74,0.43,0.57
MO_PL_a150,Moon,Pluto,Quincunx,40,39,79,0.51,0.49
MO_PL_a180,Moon,Pluto,Opposition,20,16,36,0.56,0.44
MO_PL_a30,Moon,Pluto,SemiSextile,49,54,103,0.48,0.52
MO_PL_a36,Moon,Pluto,SemiQuintile,64,46,110,0.58,0.42
MO_PL_a45,Moon,Pluto,SemiSquare,56,53,109,0.51,0.49
MO_PL_a60,Moon,Pluto,Sextile,47,68,115,0.41,0.59
MO_PL_a72,Moon,Pluto,Quintile,39,59,98,0.4,0.6
MO_PL_a90,Moon,Pluto,Square,38,52,90,0.42,0.58
MO_SA_a0,Moon,Saturn,Conjunction,38,31,69,0.55,0.45
MO_SA_a103,Moon,Saturn,BiSeptile,49,36,85,0.58,0.42
MO_SA_a120,Moon,Saturn,Trine,42,47,89,0.47,0.53
MO_SA_a135,Moon,Saturn,SesquiSquare,38,40,78,0.49,0.51
MO_SA_a144,Moon,Saturn,BiQuintile,25,41,66,0.38,0.62
MO_SA_a150,Moon,Saturn,Quincunx,25,38,63,0.4,0.6
MO_SA_a180,Moon,Saturn,Opposition,11,19,30,0.37,0.63
MO_SA_a30,Moon,Saturn,SemiSextile,62,62,124,0.5,0.5
MO_SA_a36,Moon,Saturn,SemiQuintile,59,64,123,0.48,0.52
MO_SA_a45,Moon,Saturn,SemiSquare,61,68,129,0.47,0.53
MO_SA_a60,Moon,Saturn,Sextile,59,53,112,0.53,0.47
MO_SA_a72,Moon,Saturn,Quintile,61,52,113,0.54,0.46
MO_SA_a90,Moon,Saturn,Square,47,51,98,0.48,0.52
MO_SN_a0,Moon,SNode,Conjunction,25,22,47,0.53,0.47
MO_SN_a103,Moon,SNode,BiSeptile,46,61,107,0.43,0.57
MO_SN_a120,Moon,SNode,Trine,56,41,97,0.58,0.42
MO_SN_a135,Moon,SNode,SesquiSquare,43,56,99,0.43,0.57
MO_SN_a144,Moon,SNode,BiQuintile,34,57,91,0.37,0.63
MO_SN_a150,Moon,SNode,Quincunx,41,53,94,0.44,0.56
MO_SN_a180,Moon,SNode,Opposition,25,28,53,0.47,0.53
MO_SN_a30,Moon,SNode,SemiSextile,51,43,94,0.54,0.46
MO_SN_a36,Moon,SNode,SemiQuintile,49,40,89,0.55,0.45
MO_SN_a45,Moon,SNode,SemiSquare,52,39,91,0.57,0.43
MO_SN_a60,Moon,SNode,Sextile,49,44,93,0.53,0.47
MO_SN_a72,Moon,SNode,Quintile,43,50,93,0.46,0.54
MO_SN_a90,Moon,SNode,Square,38,51,89,0.43,0.57
MO_SU_a0,Moon,Sun,Conjunction,25,28,53,0.47,0.53
MO_SU_a103,Moon,Sun,BiSeptile,50,71,121,0.41,0.59
MO_SU_a120,Moon,Sun,Trine,70,58,128,0.55,0.45
MO_SU_a135,Moon,Sun,SesquiSquare,58,54,112,0.52,0.48
MO_SU_a144,Moon,Sun,BiQuintile,58,61,119,0.49,0.51
MO_SU_a150,Moon,Sun,Quincunx,59,55,114,0.52,0.48
MO_SU_a180,Moon,Sun,Opposition,32,27,59,0.54,0.46
MO_SU_a30,Moon,Sun,SemiSextile,45,54,99,0.45,0.55
MO_SU_a36,Moon,Sun,SemiQuintile,71,51,122,0.58,0.42
MO_SU_a45,Moon,Sun,SemiSquare,59,54,113,0.52,0.48
MO_SU_a60,Moon,Sun,Sextile,64,56,120,0.53,0.47
MO_SU_a72,Moon,Sun,Quintile,69,57,126,0.55,0.45
MO_SU_a90,Moon,Sun,Square,54,73,127,0.43,0.57
MO_UR_a0,Moon,Uranus,Conjunction,26,15,41,0.63,0.37
MO_UR_a103,Moon,Uranus,BiSeptile,63,43,106,0.59,0.41
MO_UR_a120,Moon,Uranus,Trine,43,56,99,0.43,0.57
MO_UR_a135,Moon,Uranus,SesquiSquare,52,54,106,0.49,0.51
MO_UR_a144,Moon,Uranus,BiQuintile,57,49,106,0.54,0.46
MO_UR_a150,Moon,Uranus,Quincunx,49,63,112,0.44,0.56
MO_UR_a180,Moon,Uranus,Opposition,19,31,50,0.38,0.62
MO_UR_a30,Moon,Uranus,SemiSextile,43,43,86,0.5,0.5
MO_UR_a36,Moon,Uranus,SemiQuintile,39,52,91,0.43,0.57
MO_UR_a45,Moon,Uranus,SemiSquare,40,58,98,0.41,0.59
MO_UR_a60,Moon,Uranus,Sextile,46,43,89,0.52,0.48
MO_UR_a72,Moon,Uranus,Quintile,57,49,106,0.54,0.46
MO_UR_a90,Moon,Uranus,Square,52,53,105,0.5,0.5
MO_VE_a0,Moon,Venus,Conjunction,30,24,54,0.56,0.44
MO_VE_a103,Moon,Venus,BiSeptile,49,70,119,0.41,0.59
MO_VE_a120,Moon,Venus,Trine,52,66,118,0.44,0.56
MO_VE_a135,Moon,Venus,SesquiSquare,45,63,108,0.42,0.58
MO_VE_a144,Moon,Venus,BiQuintile,67,57,124,0.54,0.46
MO_VE_a150,Moon,Venus,Quincunx,52,54,106,0.49,0.51
MO_VE_a180,Moon,Venus,Opposition,28,19,47,0.6,0.4
MO_VE_a30,Moon,Venus,SemiSextile,56,56,112,0.5,0.5
MO_VE_a36,Moon,Venus,SemiQuintile,53,59,112,0.47,0.53
MO_VE_a45,Moon,Venus,SemiSquare,47,62,109,0.43,0.57
MO_VE_a60,Moon,Venus,Sextile,52,56,108,0.48,0.52
MO_VE_a72,Moon,Venus,Quintile,56,65,121,0.46,0.54
MO_VE_a90,Moon,Venus,Square,58,60,118,0.49,0.51
MO_VS_a0,Moon,Vesta,Conjunction,20,30,50,0.4,0.6
MO_VS_a103,Moon,Vesta,BiSeptile,53,49,102,0.52,0.48
MO_VS_a120,Moon,Vesta,Trine,56,40,96,0.58,0.42
MO_VS_a135,Moon,Vesta,SesquiSquare,59,51,110,0.54,0.46
MO_VS_a144,Moon,Vesta,BiQuintile,51,53,104,0.49,0.51
MO_VS_a150,Moon,Vesta,Quincunx,48,64,112,0.43,0.57
MO_VS_a180,Moon,Vesta,Opposition,26,21,47,0.55,0.45
MO_VS_a30,Moon,Vesta,SemiSextile,48,46,94,0.51,0.49
MO_VS_a36,Moon,Vesta,SemiQuintile,44,49,93,0.47,0.53
MO_VS_a45,Moon,Vesta,SemiSquare,46,62,108,0.43,0.57
MO_VS_a60,Moon,Vesta,Sextile,57,47,104,0.55,0.45
MO_VS_a72,Moon,Vesta,Quintile,53,48,101,0.52,0.48
MO_VS_a90,Moon,Vesta,Square,55,60,115,0.48,0.52
NN_CH_a103,NNode,Chiron,BiSeptile,18,10,28,0.64,0.36
NN_CH_a120,NNode,Chiron,Trine,14,17,31,0.45,0.55
NN_CH_a135,NNode,Chiron,SesquiSquare,7,11,18,0.39,0.61
NN_CH_a144,NNode,Chiron,BiQuintile,41,36,77,0.53,0.47
NN_CH_a150,NNode,Chiron,Quincunx,26,20,46,0.57,0.43
NN_CH_a180,NNode,Chiron,Opposition,13,5,18,0.72,0.28
NN_CH_a72,NNode,Chiron,Quintile,10,13,23,0.43,0.57
NN_CH_a90,NNode,Chiron,Square,8,10,18,0.44,0.56
NN_NE_a103,NNode,Neptune,BiSeptile,15,8,23,0.65,0.35
NN_NE_a120,NNode,Neptune,Trine,23,14,37,0.62,0.38
NN_NE_a135,NNode,Neptune,SesquiSquare,25,33,58,0.43,0.57
NN_NE_a144,NNode,Neptune,BiQuintile,22,29,51,0.43,0.57
NN_NE_a150,NNode,Neptune,Quincunx,14,33,47,0.3,0.7
NN_NE_a180,NNode,Neptune,Opposition,18,29,47,0.38,0.62
NN_NE_a90,NNode,Neptune,Square,13,15,28,0.46,0.54
NN_PH_a103,NNode,Pholus,BiSeptile,16,16,32,0.5,0.5
NN_PH_a120,NNode,Pholus,Trine,42,36,78,0.54,0.46
NN_PH_a135,NNode,Pholus,SesquiSquare,10,14,24,0.42,0.58
NN_PH_a144,NNode,Pholus,BiQuintile,20,25,45,0.44,0.56
NN_PH_a150,NNode,Pholus,Quincunx,6,17,23,0.26,0.74
NN_PH_a180,NNode,Pholus,Opposition,13,18,31,0.42,0.58
NN_PH_a60,NNode,Pholus,Sextile,5,7,12,0.42,0.58
NN_PH_a72,NNode,Pholus,Quintile,14,10,24,0.58,0.42
NN_PH_a90,NNode,Pholus,Square,14,7,21,0.67,0.33
NN_PL_a103,NNode,Pluto,BiSeptile,15,19,34,0.44,0.56
NN_PL_a120,NNode,Pluto,Trine,33,31,64,0.52,0.48
NN_PL_a135,NNode,Pluto,SesquiSquare,18,7,25,0.72,0.28
NN_PL_a144,NNode,Pluto,BiQuintile,37,35,72,0.51,0.49
NN_PL_a150,NNode,Pluto,Quincunx,30,24,54,0.56,0.44
NN_PL_a180,NNode,Pluto,Opposition,19,12,31,0.61,0.39
NN_PL_a90,NNode,Pluto,Square,11,12,23,0.48,0.52
NN_SA_a103,NNode,Saturn,BiSeptile,7,5,12,0.58,0.42
NN_SA_a120,NNode,Saturn,Trine,11,9,20,0.55,0.45
NN_SA_a135,NNode,Saturn,SesquiSquare,13,11,24,0.54,0.46
NN_SA_a144,NNode,Saturn,BiQuintile,22,11,33,0.67,0.33
NN_SA_a150,NNode,Saturn,Quincunx,56,54,110,0.51,0.49
NN_SA_a180,NNode,Saturn,Opposition,75,85,160,0.47,0.53
NN_SA_a30,NNode,Saturn,SemiSextile,5,8,13,0.38,0.62
NN_SA_a36,NNode,Saturn,SemiQuintile,5,7,12,0.42,0.58
NN_SA_a45,NNode,Saturn,SemiSquare,6,7,13,0.46,0.54
NN_SA_a60,NNode,Saturn,Sextile,5,11,16,0.31,0.69
NN_SA_a72,NNode,Saturn,Quintile,8,4,12,0.67,0.33
NN_SA_a90,NNode,Saturn,Square,9,8,17,0.53,0.47
NN_SN_a180,NNode,SNode,Opposition,1138,1195,2333,0.49,0.51
NN_UR_a103,NNode,Uranus,BiSeptile,15,3,18,0.83,0.17
NN_UR_a120,NNode,Uranus,Trine,13,10,23,0.57,0.43
NN_UR_a135,NNode,Uranus,SesquiSquare,20,12,32,0.62,0.38
NN_UR_a144,NNode,Uranus,BiQuintile,9,12,21,0.43,0.57
NN_UR_a150,NNode,Uranus,Quincunx,6,13,19,0.32,0.68
NN_UR_a180,NNode,Uranus,Opposition,15,9,24,0.62,0.38
NN_UR_a45,NNode,Uranus,SemiSquare,21,29,50,0.42,0.58
NN_UR_a60,NNode,Uranus,Sextile,9,11,20,0.45,0.55
NN_UR_a72,NNode,Uranus,Quintile,12,13,25,0.48,0.52
NN_UR_a90,NNode,Uranus,Square,40,53,93,0.43,0.57
PA_CH_a0,Pallas,Chiron,Conjunction,6,1,7,0.86,0.14
PA_CH_a103,Pallas,Chiron,BiSeptile,7,6,13,0.54,0.46
PA_CH_a120,Pallas,Chiron,Trine,9,5,14,0.64,0.36
PA_CH_a135,Pallas,Chiron,SesquiSquare,6,7,13,0.46,0.54
PA_CH_a144,Pallas,Chiron,BiQuintile,6,7,13,0.46,0.54
PA_CH_a150,Pallas,Chiron,Quincunx,18,17,35,0.51,0.49
PA_CH_a180,Pallas,Chiron,Opposition,3,1,4,0.75,0.25
PA_CH_a30,Pallas,Chiron,SemiSextile,31,29,60,0.52,0.48
PA_CH_a36,Pallas,Chiron,SemiQuintile,14,16,30,0.47,0.53
PA_CH_a45,Pallas,Chiron,SemiSquare,24,16,40,0.6,0.4
PA_CH_a60,Pallas,Chiron,Sextile,4,13,17,0.24,0.76
PA_CH_a72,Pallas,Chiron,Quintile,20,16,36,0.56,0.44
PA_CH_a90,Pallas,Chiron,Square,16,17,33,0.48,0.52
PA_JU_a0,Pallas,Jupiter,Conjunction,30,21,51,0.59,0.41
PA_JU_a103,Pallas,Jupiter,BiSeptile,12,19,31,0.39,0.61
PA_JU_a120,Pallas,Jupiter,Trine,12,7,19,0.63,0.37
PA_JU_a135,Pallas,Jupiter,SesquiSquare,20,19,39,0.51,0.49
PA_JU_a144,Pallas,Jupiter,BiQuintile,7,11,18,0.39,0.61
PA_JU_a150,Pallas,Jupiter,Quincunx,9,8,17,0.53,0.47
PA_JU_a180,Pallas,Jupiter,Opposition,2,11,13,0.15,0.85
PA_JU_a30,Pallas,Jupiter,SemiSextile,3,5,8,0.38,0.62
PA_JU_a36,Pallas,Jupiter,SemiQuintile,1,7,8,0.12,0.88
PA_JU_a45,Pallas,Jupiter,SemiSquare,2,4,6,0.33,0.67
PA_JU_a60,Pallas,Jupiter,Sextile,11,11,22,0.5,0.5
PA_JU_a72,Pallas,Jupiter,Quintile,13,14,27,0.48,0.52
PA_JU_a90,Pallas,Jupiter,Square,3,7,10,0.3,0.7
PA_NE_a0,Pallas,Neptune,Conjunction,6,1,7,0.86,0.14
PA_NE_a103,Pallas,Neptune,BiSeptile,6,8,14,0.43,0.57
PA_NE_a120,Pallas,Neptune,Trine,7,6,13,0.54,0.46
PA_NE_a135,Pallas,Neptune,SesquiSquare,11,8,19,0.58,0.42
PA_NE_a144,Pallas,Neptune,BiQuintile,10,14,24,0.42,0.58
PA_NE_a150,Pallas,Neptune,Quincunx,10,14,24,0.42,0.58
PA_NE_a180,Pallas,Neptune,Opposition,0,4,4,0,1
PA_NE_a30,Pallas,Neptune,SemiSextile,10,9,19,0.53,0.47
PA_NE_a36,Pallas,Neptune,SemiQuintile,10,10,20,0.5,0.5
PA_NE_a45,Pallas,Neptune,SemiSquare,24,21,45,0.53,0.47
PA_NE_a60,Pallas,Neptune,Sextile,25,38,63,0.4,0.6
PA_NE_a72,Pallas,Neptune,Quintile,19,19,38,0.5,0.5
PA_NE_a90,Pallas,Neptune,Square,4,11,15,0.27,0.73
PA_NN_a0,Pallas,NNode,Conjunction,2,6,8,0.25,0.75
PA_NN_a103,Pallas,NNode,BiSeptile,17,16,33,0.52,0.48
PA_NN_a120,Pallas,NNode,Trine,9,12,21,0.43,0.57
PA_NN_a135,Pallas,NNode,SesquiSquare,8,12,20,0.4,0.6
PA_NN_a144,Pallas,NNode,BiQuintile,9,11,20,0.45,0.55
PA_NN_a150,Pallas,NNode,Quincunx,33,29,62,0.53,0.47
PA_NN_a180,Pallas,NNode,Opposition,6,5,11,0.55,0.45
PA_NN_a30,Pallas,NNode,SemiSextile,4,8,12,0.33,0.67
PA_NN_a36,Pallas,NNode,SemiQuintile,5,7,12,0.42,0.58
PA_NN_a45,Pallas,NNode,SemiSquare,7,5,12,0.58,0.42
PA_NN_a60,Pallas,NNode,Sextile,10,4,14,0.71,0.29
PA_NN_a72,Pallas,NNode,Quintile,12,21,33,0.36,0.64
PA_NN_a90,Pallas,NNode,Square,21,13,34,0.62,0.38
PA_PH_a0,Pallas,Pholus,Conjunction,16,17,33,0.48,0.52
PA_PH_a103,Pallas,Pholus,BiSeptile,5,5,10,0.5,0.5
PA_PH_a120,Pallas,Pholus,Trine,15,12,27,0.56,0.44
PA_PH_a135,Pallas,Pholus,SesquiSquare,18,11,29,0.62,0.38
PA_PH_a144,Pallas,Pholus,BiQuintile,4,4,8,0.5,0.5
PA_PH_a150,Pallas,Pholus,Quincunx,3,5,8,0.38,0.62
PA_PH_a180,Pallas,Pholus,Opposition,0,3,3,0,1
PA_PH_a30,Pallas,Pholus,SemiSextile,12,11,23,0.52,0.48
PA_PH_a36,Pallas,Pholus,SemiQuintile,15,9,24,0.62,0.38
PA_PH_a45,Pallas,Pholus,SemiSquare,11,14,25,0.44,0.56
PA_PH_a60,Pallas,Pholus,Sextile,18,19,37,0.49,0.51
PA_PH_a72,Pallas,Pholus,Quintile,30,23,53,0.57,0.43
PA_PH_a90,Pallas,Pholus,Square,4,7,11,0.36,0.64
PA_PL_a0,Pallas,Pluto,Conjunction,21,11,32,0.66,0.34
PA_PL_a103,Pallas,Pluto,BiSeptile,22,27,49,0.45,0.55
PA_PL_a120,Pallas,Pluto,Trine,4,5,9,0.44,0.56
PA_PL_a135,Pallas,Pluto,SesquiSquare,5,3,8,0.62,0.38
PA_PL_a144,Pallas,Pluto,BiQuintile,5,3,8,0.62,0.38
PA_PL_a150,Pallas,Pluto,Quincunx,4,3,7,0.57,0.43
PA_PL_a180,Pallas,Pluto,Opposition,1,2,3,0.33,0.67
PA_PL_a30,Pallas,Pluto,SemiSextile,25,21,46,0.54,0.46
PA_PL_a36,Pallas,Pluto,SemiQuintile,21,27,48,0.44,0.56
PA_PL_a45,Pallas,Pluto,SemiSquare,21,18,39,0.54,0.46
PA_PL_a60,Pallas,Pluto,Sextile,10,8,18,0.56,0.44
PA_PL_a72,Pallas,Pluto,Quintile,9,7,16,0.56,0.44
PA_PL_a90,Pallas,Pluto,Square,13,13,26,0.5,0.5
PA_SA_a0,Pallas,Saturn,Conjunction,13,12,25,0.52,0.48
PA_SA_a103,Pallas,Saturn,BiSeptile,8,3,11,0.73,0.27
PA_SA_a120,Pallas,Saturn,Trine,14,9,23,0.61,0.39
PA_SA_a135,Pallas,Saturn,SesquiSquare,10,13,23,0.43,0.57
PA_SA_a144,Pallas,Saturn,BiQuintile,1,7,8,0.12,0.88
PA_SA_a150,Pallas,Saturn,Quincunx,3,4,7,0.43,0.57
PA_SA_a180,Pallas,Saturn,Opposition,2,1,3,0.67,0.33
PA_SA_a30,Pallas,Saturn,SemiSextile,8,14,22,0.36,0.64
PA_SA_a36,Pallas,Saturn,SemiQuintile,7,7,14,0.5,0.5
PA_SA_a45,Pallas,Saturn,SemiSquare,9,5,14,0.64,0.36
PA_SA_a60,Pallas,Saturn,Sextile,5,7,12,0.42,0.58
PA_SA_a72,Pallas,Saturn,Quintile,16,17,33,0.48,0.52
PA_SA_a90,Pallas,Saturn,Square,8,18,26,0.31,0.69
PA_SN_a0,Pallas,SNode,Conjunction,6,5,11,0.55,0.45
PA_SN_a103,Pallas,SNode,BiSeptile,18,16,34,0.53,0.47
PA_SN_a120,Pallas,SNode,Trine,10,4,14,0.71,0.29
PA_SN_a135,Pallas,SNode,SesquiSquare,7,5,12,0.58,0.42
PA_SN_a144,Pallas,SNode,BiQuintile,5,7,12,0.42,0.58
PA_SN_a150,Pallas,SNode,Quincunx,4,8,12,0.33,0.67
PA_SN_a180,Pallas,SNode,Opposition,2,6,8,0.25,0.75
PA_SN_a30,Pallas,SNode,SemiSextile,33,29,62,0.53,0.47
PA_SN_a36,Pallas,SNode,SemiQuintile,9,11,20,0.45,0.55
PA_SN_a45,Pallas,SNode,SemiSquare,8,12,20,0.4,0.6
PA_SN_a60,Pallas,SNode,Sextile,9,12,21,0.43,0.57
PA_SN_a72,Pallas,SNode,Quintile,20,13,33,0.61,0.39
PA_SN_a90,Pallas,SNode,Square,20,13,33,0.61,0.39
PA_UR_a0,Pallas,Uranus,Conjunction,21,10,31,0.68,0.32
PA_UR_a103,Pallas,Uranus,BiSeptile,15,18,33,0.45,0.55
PA_UR_a120,Pallas,Uranus,Trine,16,14,30,0.53,0.47
PA_UR_a135,Pallas,Uranus,SesquiSquare,7,7,14,0.5,0.5
PA_UR_a144,Pallas,Uranus,BiQuintile,9,5,14,0.64,0.36
PA_UR_a150,Pallas,Uranus,Quincunx,7,6,13,0.54,0.46
PA_UR_a180,Pallas,Uranus,Opposition,20,20,40,0.5,0.5
PA_UR_a30,Pallas,Uranus,SemiSextile,6,6,12,0.5,0.5
PA_UR_a36,Pallas,Uranus,SemiQuintile,7,4,11,0.64,0.36
PA_UR_a45,Pallas,Uranus,SemiSquare,10,2,12,0.83,0.17
PA_UR_a60,Pallas,Uranus,Sextile,13,21,34,0.38,0.62
