PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
MO_MA_a45,Moon,Mars,SemiSquare,34,35,69,0.49,0.51
MO_MA_a60,Moon,Mars,Sextile,32,32,64,0.5,0.5
MO_MA_a72,Moon,Mars,Quintile,34,37,71,0.48,0.52
MO_MA_a90,Moon,Mars,Square,47,21,68,0.69,0.31
MO_ME_a0,Moon,Mercury,Conjunction,10,18,28,0.36,0.64
MO_ME_a103,Moon,Mercury,BiSeptile,29,35,64,0.45,0.55
MO_ME_a120,Moon,Mercury,Trine,33,26,59,0.56,0.44
MO_ME_a135,Moon,Mercury,SesquiSquare,39,27,66,0.59,0.41
MO_ME_a144,Moon,Mercury,BiQuintile,27,30,57,0.47,0.53
MO_ME_a150,Moon,Mercury,Quincunx,31,27,58,0.53,0.47
MO_ME_a180,Moon,Mercury,Opposition,11,19,30,0.37,0.63
MO_ME_a30,Moon,Mercury,SemiSextile,37,27,64,0.58,0.42
MO_ME_a36,Moon,Mercury,SemiQuintile,35,37,72,0.49,0.51
MO_ME_a45,Moon,Mercury,SemiSquare,28,30,58,0.48,0.52
MO_ME_a60,Moon,Mercury,Sextile,30,41,71,0.42,0.58
MO_ME_a72,Moon,Mercury,Quintile,28,35,63,0.44,0.56
MO_ME_a90,Moon,Mercury,Square,39,32,71,0.55,0.45
MO_NE_a0,Moon,Neptune,Conjunction,16,24,40,0.4,0.6
MO_NE_a103,Moon,Neptune,BiSeptile,26,24,50,0.52,0.48
MO_NE_a120,Moon,Neptune,Trine,30,20,50,0.6,0.4
MO_NE_a135,Moon,Neptune,SesquiSquare,20,22,42,0.48,0.52
MO_NE_a144,Moon,Neptune,BiQuintile,18,24,42,0.43,0.57
MO_NE_a150,Moon,Neptune,Quincunx,21,21,42,0.5,0.5
MO_NE_a180,Moon,Neptune,Opposition,7,11,18,0.39,0.61
MO_NE_a30,Moon,Neptune,SemiSextile,33,41,74,0.45,0.55
MO_NE_a36,Moon,Neptune,SemiQuintile,34,38,72,0.47,0.53
MO_NE_a45,Moon,Neptune,SemiSquare,34,43,77,0.44,0.56
MO_NE_a60,Moon,Neptune,Sextile,37,30,67,0.55,0.45
MO_NE_a72,Moon,Neptune,Quintile,23,31,54,0.43,0.57
MO_NE_a90,Moon,Neptune,Square,34,25,59,0.58,0.42
MO_NN_a0,Moon,NNode,Conjunction,15,7,22,0.68,0.32
MO_NN_a103,Moon,NNode,BiSeptile,24,30,54,0.44,0.56
MO_NN_a120,Moon,NNode,Trine,32,33,65,0.49,0.51
MO_NN_a135,Moon,NNode,SesquiSquare,33,31,64,0.52,0.48
MO_NN_a144,Moon,NNode,BiQuintile,33,33,66,0.5,0.5
MO_NN_a150,Moon,NNode,Quincunx,27,39,66,0.41,0.59
MO_NN_a180,Moon,NNode,Opposition,21,13,34,0.62,0.38
MO_NN_a30,Moon,NNode,SemiSextile,20,19,39,0.51,0.49
MO_NN_a36,Moon,NNode,SemiQuintile,23,18,41,0.56,0.44
MO_NN_a45,Moon,NNode,SemiSquare,20,21,41,0.49,0.51
MO_NN_a60,Moon,NNode,Sextile,26,23,49,0.53,0.47
MO_NN_a72,Moon,NNode,Quintile,29,26,55,0.53,0.47
MO_NN_a90,Moon,NNode,Square,23,30,53,0.43,0.57
MO_PA_a0,Moon,Pallas,Conjunction,11,11,22,0.5,0.5
MO_PA_a103,Moon,Pallas,BiSeptile,24,30,54,0.44,0.56
MO_PA_a120,Moon,Pallas,Trine,30,35,65,0.46,0.54
MO_PA_a135,Moon,Pallas,SesquiSquare,41,33,74,0.55,0.45
MO_PA_a144,Moon,Pallas,BiQuintile,43,23,66,0.65,0.35
MO_PA_a150,Moon,Pallas,Quincunx,39,32,71,0.55,0.45
MO_PA_a180,Moon,Pallas,Opposition,18,16,34,0.53,0.47
MO_PA_a30,Moon,Pallas,SemiSextile,25,22,47,0.53,0.47
MO_PA_a36,Moon,Pallas,SemiQuintile,21,26,47,0.45,0.55
MO_PA_a45,Moon,Pallas,SemiSquare,30,19,49,0.61,0.39
MO_PA_a60,Moon,Pallas,Sextile,35,26,61,0.57,0.43
MO_PA_a72,Moon,Pallas,Quintile,31,27,58,0.53,0.47
MO_PA_a90,Moon,Pallas,Square,25,30,55,0.45,0.55
MO_PH_a0,Moon,Pholus,Conjunction,17,18,35,0.49,0.51
MO_PH_a103,Moon,Pholus,BiSeptile,16,34,50,0.32,0.68
MO_PH_a120,Moon,Pholus,Trine,21,21,42,0.5,0.5
MO_PH_a135,Moon,Pholus,SesquiSquare,23,24,47,0.49,0.51
MO_PH_a144,Moon,Pholus,BiQuintile,23,20,43,0.53,0.47
MO_PH_a150,Moon,Pholus,Quincunx,18,21,39,0.46,0.54
MO_PH_a180,Moon,Pholus,Opposition,14,12,26,0.54,0.46
MO_PH_a30,Moon,Pholus,SemiSextile,28,35,63,0.44,0.56
MO_PH_a36,Moon,Pholus,SemiQuintile,32,39,71,0.45,0.55
MO_PH_a45,Moon,Pholus,SemiSquare,34,35,69,0.49,0.51
MO_PH_a60,Moon,Pholus,Sextile,38,27,65,0.58,0.42
MO_PH_a72,Moon,Pholus,Quintile,29,33,62,0.47,0.53
MO_PH_a90,Moon,Pholus,Square,34,28,62,0.55,0.45
MO_PL_a0,Moon,Pluto,Conjunction,25,16,41,0.61,0.39
MO_PL_a103,Moon,Pluto,BiSeptile,23,21,44,0.52,0.48
MO_PL_a120,Moon,Pluto,Trine,23,21,44,0.52,0.48
MO_PL_a135,Moon,Pluto,SesquiSquare,24,18,42,0.57,0.43
MO_PL_a144,Moon,Pluto,BiQuintile,23,15,38,0.61,0.39
MO_PL_a150,Moon,Pluto,Quincunx,23,14,37,0.62,0.38
MO_PL_a180,Moon,Pluto,Opposition,9,7,16,0.56,0.44
MO_PL_a30,Moon,Pluto,SemiSextile,28,38,66,0.42,0.58
MO_PL_a36,Moon,Pluto,SemiQuintile,45,28,73,0.62,0.38
MO_PL_a45,Moon,Pluto,SemiSquare,34,34,68,0.5,0.5
MO_PL_a60,Moon,Pluto,Sextile,32,40,72,0.44,0.56
MO_PL_a72,Moon,Pluto,Quintile,28,33,61,0.46,0.54
MO_PL_a90,Moon,Pluto,Square,26,28,54,0.48,0.52
MO_SA_a0,Moon,Saturn,Conjunction,24,18,42,0.57,0.43
MO_SA_a103,Moon,Saturn,BiSeptile,26,23,49,0.53,0.47
MO_SA_a120,Moon,Saturn,Trine,26,24,50,0.52,0.48
MO_SA_a135,Moon,Saturn,SesquiSquare,29,15,44,0.66,0.34
MO_SA_a144,Moon,Saturn,BiQuintile,21,16,37,0.57,0.43
MO_SA_a150,Moon,Saturn,Quincunx,19,15,34,0.56,0.44
MO_SA_a180,Moon,Saturn,Opposition,10,8,18,0.56,0.44
MO_SA_a30,Moon,Saturn,SemiSextile,35,41,76,0.46,0.54
MO_SA_a36,Moon,Saturn,SemiQuintile,40,36,76,0.53,0.47
MO_SA_a45,Moon,Saturn,SemiSquare,33,39,72,0.46,0.54
MO_SA_a60,Moon,Saturn,Sextile,26,36,62,0.42,0.58
MO_SA_a72,Moon,Saturn,Quintile,29,34,63,0.46,0.54
MO_SA_a90,Moon,Saturn,Square,26,25,51,0.51,0.49
MO_SN_a0,Moon,SNode,Conjunction,21,13,34,0.62,0.38
MO_SN_a103,Moon,SNode,BiSeptile,32,24,56,0.57,0.43
MO_SN_a120,Moon,SNode,Trine,26,23,49,0.53,0.47
MO_SN_a135,Moon,SNode,SesquiSquare,21,21,42,0.5,0.5
MO_SN_a144,Moon,SNode,BiQuintile,22,18,40,0.55,0.45
MO_SN_a150,Moon,SNode,Quincunx,20,19,39,0.51,0.49
MO_SN_a180,Moon,SNode,Opposition,15,7,22,0.68,0.32
MO_SN_a30,Moon,SNode,SemiSextile,27,39,66,0.41,0.59
MO_SN_a36,Moon,SNode,SemiQuintile,33,33,66,0.5,0.5
MO_SN_a45,Moon,SNode,SemiSquare,33,31,64,0.52,0.48
MO_SN_a60,Moon,SNode,Sextile,32,33,65,0.49,0.51
MO_SN_a72,Moon,SNode,Quintile,30,30,60,0.5,0.5
MO_SN_a90,Moon,SNode,Square,23,30,53,0.43,0.57
MO_SU_a0,Moon,Sun,Conjunction,17,15,32,0.53,0.47
MO_SU_a103,Moon,Sun,BiSeptile,39,33,72,0.54,0.46
MO_SU_a120,Moon,Sun,Trine,39,36,75,0.52,0.48
MO_SU_a135,Moon,Sun,SesquiSquare,37,29,66,0.56,0.44
MO_SU_a144,Moon,Sun,BiQuintile,28,41,69,0.41,0.59
MO_SU_a150,Moon,Sun,Quincunx,28,37,65,0.43,0.57
MO_SU_a180,Moon,Sun,Opposition,18,19,37,0.49,0.51
MO_SU_a30,Moon,Sun,SemiSextile,20,34,54,0.37,0.63
MO_SU_a36,Moon,Sun,SemiQuintile,36,35,71,0.51,0.49
MO_SU_a45,Moon,Sun,SemiSquare,27,32,59,0.46,0.54
MO_SU_a60,Moon,Sun,Sextile,33,37,70,0.47,0.53
MO_SU_a72,Moon,Sun,Quintile,37,33,70,0.53,0.47
MO_SU_a90,Moon,Sun,Square,33,38,71,0.46,0.54
MO_UR_a0,Moon,Uranus,Conjunction,14,14,28,0.5,0.5
MO_UR_a103,Moon,Uranus,BiSeptile,34,26,60,0.57,0.43
MO_UR_a120,Moon,Uranus,Trine,21,27,48,0.44,0.56
MO_UR_a135,Moon,Uranus,SesquiSquare,25,23,48,0.52,0.48
MO_UR_a144,Moon,Uranus,BiQuintile,22,24,46,0.48,0.52
MO_UR_a150,Moon,Uranus,Quincunx,23,30,53,0.43,0.57
MO_UR_a180,Moon,Uranus,Opposition,8,12,20,0.4,0.6
MO_UR_a30,Moon,Uranus,SemiSextile,40,28,68,0.59,0.41
MO_UR_a36,Moon,Uranus,SemiQuintile,31,35,66,0.47,0.53
MO_UR_a45,Moon,Uranus,SemiSquare,33,33,66,0.5,0.5
MO_UR_a60,Moon,Uranus,Sextile,37,26,63,0.59,0.41
MO_UR_a72,Moon,Uranus,Quintile,37,27,64,0.58,0.42
MO_UR_a90,Moon,Uranus,Square,26,34,60,0.43,0.57
MO_VE_a0,Moon,Venus,Conjunction,17,12,29,0.59,0.41
MO_VE_a103,Moon,Venus,BiSeptile,34,40,74,0.46,0.54
MO_VE_a120,Moon,Venus,Trine,34,34,68,0.5,0.5
MO_VE_a135,Moon,Venus,SesquiSquare,27,37,64,0.42,0.58
MO_VE_a144,Moon,Venus,BiQuintile,37,36,73,0.51,0.49
MO_VE_a150,Moon,Venus,Quincunx,32,29,61,0.52,0.48
MO_VE_a180,Moon,Venus,Opposition,15,11,26,0.58,0.42
MO_VE_a30,Moon,Venus,SemiSextile,29,33,62,0.47,0.53
MO_VE_a36,Moon,Venus,SemiQuintile,29,35,64,0.45,0.55
MO_VE_a45,Moon,Venus,SemiSquare,35,35,70,0.5,0.5
MO_VE_a60,Moon,Venus,Sextile,31,33,64,0.48,0.52
MO_VE_a72,Moon,Venus,Quintile,41,28,69,0.59,0.41
MO_VE_a90,Moon,Venus,Square,37,34,71,0.52,0.48
MO_VS_a0,Moon,Vesta,Conjunction,16,19,35,0.46,0.54
MO_VS_a103,Moon,Vesta,BiSeptile,30,29,59,0.51,0.49
MO_VS_a120,Moon,Vesta,Trine,28,25,53,0.53,0.47
MO_VS_a135,Moon,Vesta,SesquiSquare,27,24,51,0.53,0.47
MO_VS_a144,Moon,Vesta,BiQuintile,28,23,51,0.55,0.45
MO_VS_a150,Moon,Vesta,Quincunx,26,27,53,0.49,0.51
MO_VS_a180,Moon,Vesta,Opposition,12,9,21,0.57,0.43
MO_VS_a30,Moon,Vesta,SemiSextile,35,33,68,0.51,0.49
MO_VS_a36,Moon,Vesta,SemiQuintile,40,28,68,0.59,0.41
MO_VS_a45,Moon,Vesta,SemiSquare,35,35,70,0.5,0.5
MO_VS_a60,Moon,Vesta,Sextile,30,35,65,0.46,0.54
MO_VS_a72,Moon,Vesta,Quintile,31,32,63,0.49,0.51
MO_VS_a90,Moon,Vesta,Square,37,33,70,0.53,0.47
NN_CH_a103,NNode,Chiron,BiSeptile,11,17,28,0.39,0.61
NN_CH_a120,NNode,Chiron,Trine,15,16,31,0.48,0.52
NN_CH_a135,NNode,Chiron,SesquiSquare,6,12,18,0.33,0.67
NN_CH_a144,NNode,Chiron,BiQuintile,25,16,41,0.61,0.39
NN_CH_a150,NNode,Chiron,Quincunx,2,5,7,0.29,0.71
NN_CH_a72,NNode,Chiron,Quintile,12,11,23,0.52,0.48
NN_CH_a90,NNode,Chiron,Square,10,8,18,0.56,0.44
NN_NE_a103,NNode,Neptune,BiSeptile,15,8,23,0.65,0.35
NN_NE_a120,NNode,Neptune,Trine,14,23,37,0.38,0.62
NN_NE_a135,NNode,Neptune,SesquiSquare,16,17,33,0.48,0.52
NN_NE_a144,NNode,Neptune,BiQuintile,10,18,28,0.36,0.64
NN_NE_a150,NNode,Neptune,Quincunx,7,15,22,0.32,0.68
NN_NE_a90,NNode,Neptune,Square,17,11,28,0.61,0.39
NN_PH_a120,NNode,Pholus,Trine,13,19,32,0.41,0.59
NN_PH_a135,NNode,Pholus,SesquiSquare,9,15,24,0.38,0.62
NN_PH_a144,NNode,Pholus,BiQuintile,19,26,45,0.42,0.58
NN_PH_a150,NNode,Pholus,Quincunx,7,16,23,0.3,0.7
NN_PH_a180,NNode,Pholus,Opposition,13,18,31,0.42,0.58
NN_PL_a144,NNode,Pluto,BiQuintile,38,34,72,0.53,0.47
NN_PL_a150,NNode,Pluto,Quincunx,27,27,54,0.5,0.5
NN_PL_a180,NNode,Pluto,Opposition,17,14,31,0.55,0.45
NN_SA_a120,NNode,Saturn,Trine,13,7,20,0.65,0.35
NN_SA_a135,NNode,Saturn,SesquiSquare,17,7,24,0.71,0.29
NN_SA_a144,NNode,Saturn,BiQuintile,19,14,33,0.58,0.42
NN_SA_a150,NNode,Saturn,Quincunx,56,54,110,0.51,0.49
NN_SA_a180,NNode,Saturn,Opposition,68,92,160,0.42,0.57
NN_SN_a180,NNode,SNode,Opposition,672,673,1345,0.5,0.5
NN_UR_a103,NNode,Uranus,BiSeptile,16,2,18,0.89,0.11
NN_UR_a120,NNode,Uranus,Trine,9,13,22,0.41,0.59
NN_UR_a45,NNode,Uranus,SemiSquare,22,28,50,0.44,0.56
NN_UR_a60,NNode,Uranus,Sextile,9,11,20,0.45,0.55
NN_UR_a72,NNode,Uranus,Quintile,8,17,25,0.32,0.68
NN_UR_a90,NNode,Uranus,Square,48,45,93,0.52,0.48
PA_CH_a103,Pallas,Chiron,BiSeptile,6,2,8,0.75,0.25
PA_CH_a120,Pallas,Chiron,Trine,6,3,9,0.67,0.33
PA_CH_a135,Pallas,Chiron,SesquiSquare,3,6,9,0.33,0.67
PA_CH_a144,Pallas,Chiron,BiQuintile,6,3,9,0.67,0.33
PA_CH_a150,Pallas,Chiron,Quincunx,18,17,35,0.51,0.49
PA_CH_a180,Pallas,Chiron,Opposition,4,0,4,1,0
PA_CH_a30,Pallas,Chiron,SemiSextile,16,8,24,0.67,0.33
PA_CH_a36,Pallas,Chiron,SemiQuintile,11,12,23,0.48,0.52
PA_CH_a45,Pallas,Chiron,SemiSquare,15,18,33,0.45,0.55
PA_CH_a60,Pallas,Chiron,Sextile,3,8,11,0.27,0.73
PA_CH_a72,Pallas,Chiron,Quintile,18,12,30,0.6,0.4
PA_CH_a90,Pallas,Chiron,Square,3,7,10,0.3,0.7
PA_JU_a0,Pallas,Jupiter,Conjunction,29,22,51,0.57,0.43
PA_JU_a103,Pallas,Jupiter,BiSeptile,3,0,3,1,0
PA_JU_a120,Pallas,Jupiter,Trine,3,1,4,0.75,0.25
PA_JU_a135,Pallas,Jupiter,SesquiSquare,1,2,3,0.33,0.67
PA_JU_a144,Pallas,Jupiter,BiQuintile,0,3,3,0,1
PA_JU_a150,Pallas,Jupiter,Quincunx,2,2,4,0.5,0.5
PA_JU_a180,Pallas,Jupiter,Opposition,2,6,8,0.25,0.75
PA_JU_a30,Pallas,Jupiter,SemiSextile,6,2,8,0.75,0.25
PA_JU_a36,Pallas,Jupiter,SemiQuintile,3,5,8,0.38,0.62
PA_JU_a45,Pallas,Jupiter,SemiSquare,3,3,6,0.5,0.5
PA_JU_a60,Pallas,Jupiter,Sextile,13,9,22,0.59,0.41
PA_JU_a72,Pallas,Jupiter,Quintile,12,8,20,0.6,0.4
PA_JU_a90,Pallas,Jupiter,Square,2,3,5,0.4,0.6
PA_NE_a103,Pallas,Neptune,BiSeptile,4,5,9,0.44,0.56
PA_NE_a120,Pallas,Neptune,Trine,6,2,8,0.75,0.25
PA_NE_a135,Pallas,Neptune,SesquiSquare,11,4,15,0.73,0.27
PA_NE_a144,Pallas,Neptune,BiQuintile,10,14,24,0.42,0.58
PA_NE_a150,Pallas,Neptune,Quincunx,12,12,24,0.5,0.5
PA_NE_a180,Pallas,Neptune,Opposition,3,1,4,0.75,0.25
PA_NE_a30,Pallas,Neptune,SemiSextile,5,2,7,0.71,0.29
PA_NE_a36,Pallas,Neptune,SemiQuintile,5,2,7,0.71,0.29
PA_NE_a45,Pallas,Neptune,SemiSquare,25,14,39,0.64,0.36
PA_NE_a60,Pallas,Neptune,Sextile,27,30,57,0.47,0.53
PA_NE_a72,Pallas,Neptune,Quintile,5,5,10,0.5,0.5
PA_NE_a90,Pallas,Neptune,Square,4,5,9,0.44,0.56
PA_NN_a0,Pallas,NNode,Conjunction,3,1,4,0.75,0.25
PA_NN_a103,Pallas,NNode,BiSeptile,12,16,28,0.43,0.57
PA_NN_a120,Pallas,NNode,Trine,10,6,16,0.62,0.38
PA_NN_a135,Pallas,NNode,SesquiSquare,3,7,10,0.3,0.7
PA_NN_a144,Pallas,NNode,BiQuintile,5,5,10,0.5,0.5
PA_NN_a150,Pallas,NNode,Quincunx,27,23,50,0.54,0.46
PA_NN_a180,Pallas,NNode,Opposition,5,0,5,1,0
PA_NN_a30,Pallas,NNode,SemiSextile,0,7,7,0,1
PA_NN_a36,Pallas,NNode,SemiQuintile,3,5,8,0.38,0.62
PA_NN_a45,Pallas,NNode,SemiSquare,5,3,8,0.62,0.38
PA_NN_a60,Pallas,NNode,Sextile,7,1,8,0.88,0.12
PA_NN_a72,Pallas,NNode,Quintile,4,4,8,0.5,0.5
PA_NN_a90,Pallas,NNode,Square,15,14,29,0.52,0.48
PA_PH_a0,Pallas,Pholus,Conjunction,3,3,6,0.5,0.5
PA_PH_a103,Pallas,Pholus,BiSeptile,3,1,4,0.75,0.25
PA_PH_a120,Pallas,Pholus,Trine,13,14,27,0.48,0.52
PA_PH_a135,Pallas,Pholus,SesquiSquare,12,17,29,0.41,0.59
PA_PH_a144,Pallas,Pholus,BiQuintile,4,4,8,0.5,0.5
PA_PH_a150,Pallas,Pholus,Quincunx,5,3,8,0.62,0.38
PA_PH_a180,Pallas,Pholus,Opposition,0,3,3,0,1
PA_PH_a30,Pallas,Pholus,SemiSextile,7,5,12,0.58,0.42
PA_PH_a36,Pallas,Pholus,SemiQuintile,10,2,12,0.83,0.17
PA_PH_a45,Pallas,Pholus,SemiSquare,11,2,13,0.85,0.15
PA_PH_a60,Pallas,Pholus,Sextile,2,3,5,0.4,0.6
PA_PH_a72,Pallas,Pholus,Quintile,11,10,21,0.52,0.48
PA_PH_a90,Pallas,Pholus,Square,4,1,5,0.8,0.2
PA_PL_a0,Pallas,Pluto,Conjunction,14,12,26,0.54,0.46
PA_PL_a103,Pallas,Pluto,BiSeptile,20,29,49,0.41,0.59
PA_PL_a120,Pallas,Pluto,Trine,5,4,9,0.56,0.44
PA_PL_a135,Pallas,Pluto,SesquiSquare,3,5,8,0.38,0.62
PA_PL_a144,Pallas,Pluto,BiQuintile,5,3,8,0.62,0.38
PA_PL_a150,Pallas,Pluto,Quincunx,1,6,7,0.14,0.86
PA_PL_a180,Pallas,Pluto,Opposition,0,3,3,0,1
PA_PL_a30,Pallas,Pluto,SemiSextile,5,1,6,0.83,0.17
PA_PL_a36,Pallas,Pluto,SemiQuintile,2,3,5,0.4,0.6
PA_PL_a45,Pallas,Pluto,SemiSquare,1,5,6,0.17,0.83
PA_PL_a60,Pallas,Pluto,Sextile,3,2,5,0.6,0.4
PA_PL_a72,Pallas,Pluto,Quintile,5,0,5,1,0
PA_PL_a90,Pallas,Pluto,Square,7,13,20,0.35,0.65
PA_SA_a0,Pallas,Saturn,Conjunction,12,7,19,0.63,0.37
PA_SA_a103,Pallas,Saturn,BiSeptile,5,1,6,0.83,0.17
PA_SA_a120,Pallas,Saturn,Trine,7,16,23,0.3,0.7
PA_SA_a135,Pallas,Saturn,SesquiSquare,7,16,23,0.3,0.7
PA_SA_a144,Pallas,Saturn,BiQuintile,2,6,8,0.25,0.75
PA_SA_a150,Pallas,Saturn,Quincunx,5,2,7,0.71,0.29
PA_SA_a180,Pallas,Saturn,Opposition,2,1,3,0.67,0.33
PA_SA_a30,Pallas,Saturn,SemiSextile,4,3,7,0.57,0.43
PA_SA_a36,Pallas,Saturn,SemiQuintile,2,4,6,0.33,0.67
PA_SA_a45,Pallas,Saturn,SemiSquare,2,4,6,0.33,0.67
PA_SA_a60,Pallas,Saturn,Sextile,3,2,5,0.6,0.4
PA_SA_a72,Pallas,Saturn,Quintile,4,1,5,0.8,0.2
PA_SA_a90,Pallas,Saturn,Square,5,14,19,0.26,0.74
PA_SN_a0,Pallas,SNode,Conjunction,5,0,5,1,0
PA_SN_a103,Pallas,SNode,BiSeptile,3,6,9,0.33,0.67
PA_SN_a120,Pallas,SNode,Trine,7,1,8,0.88,0.12
PA_SN_a135,Pallas,SNode,SesquiSquare,5,3,8,0.62,0.38
PA_SN_a144,Pallas,SNode,BiQuintile,3,5,8,0.38,0.62
PA_SN_a150,Pallas,SNode,Quincunx,0,7,7,0,1
PA_SN_a180,Pallas,SNode,Opposition,3,1,4,0.75,0.25
PA_SN_a30,Pallas,SNode,SemiSextile,27,23,50,0.54,0.46
PA_SN_a36,Pallas,SNode,SemiQuintile,5,5,10,0.5,0.5
PA_SN_a45,Pallas,SNode,SemiSquare,3,7,10,0.3,0.7
PA_SN_a60,Pallas,SNode,Sextile,10,6,16,0.62,0.38
PA_SN_a72,Pallas,SNode,Quintile,16,12,28,0.57,0.43
PA_SN_a90,Pallas,SNode,Square,14,14,28,0.5,0.5
PA_UR_a0,Pallas,Uranus,Conjunction,20,11,31,0.65,0.35
PA_UR_a103,Pallas,Uranus,BiSeptile,15,12,27,0.56,0.44
PA_UR_a120,Pallas,Uranus,Trine,2,7,9,0.22,0.78
PA_UR_a135,Pallas,Uranus,SesquiSquare,7,2,9,0.78,0.22
PA_UR_a144,Pallas,Uranus,BiQuintile,5,4,9,0.56,0.44
PA_UR_a150,Pallas,Uranus,Quincunx,5,4,9,0.56,0.44
PA_UR_a180,Pallas,Uranus,Opposition,23,17,40,0.57,0.42
PA_UR_a30,Pallas,Uranus,SemiSextile,2,3,5,0.4,0.6
PA_UR_a36,Pallas,Uranus,SemiQuintile,1,3,4,0.25,0.75
PA_UR_a45,Pallas,Uranus,SemiSquare,3,1,4,0.75,0.25
PA_UR_a60,Pallas,Uranus,Sextile,0,4,4,0,1
PA_UR_a72,Pallas,Uranus,Quintile,1,3,4,0.25,0.75
PA_UR_a90,Pallas,Uranus,Square,4,6,10,0.4,0.6
PH_NE_a72,Pholus,Neptune,Quintile,51,54,105,0.49,0.51
SA_CH_a60,Saturn,Chiron,Sextile,12,4,16,0.75,0.25
SA_CH_a72,Saturn,Chiron,Quintile,77,74,151,0.51,0.49
SA_CH_a90,Saturn,Chiron,Square,7,9,16,0.44,0.56
SA_NE_a45,Saturn,Neptune,SemiSquare,11,11,22,0.5,0.5
SA_NE_a60,Saturn,Neptune,Sextile,35,45,80,0.44,0.56
SA_NE_a72,Saturn,Neptune,Quintile,58,58,116,0.5,0.5
SA_PH_a0,Saturn,Pholus,Conjunction,16,10,26,0.62,0.38
SA_PH_a30,Saturn,Pholus,SemiSextile,13,10,23,0.57,0.43
SA_PL_a0,Saturn,Pluto,Conjunction,14,10,24,0.58,0.42
SA_UR_a103,Saturn,Uranus,BiSeptile,59,66,125,0.47,0.53
SA_UR_a120,Saturn,Uranus,Trine,29,39,68,0.43,0.57
SA_UR_a90,Saturn,Uranus,Square,5,0,5,1,0
SN_CH_a103,SNode,Chiron,BiSeptile,50,61,111,0.45,0.55
SN_CH_a30,SNode,Chiron,SemiSextile,2,5,7,0.29,0.71
SN_CH_a36,SNode,Chiron,SemiQuintile,25,16,41,0.61,0.39
SN_CH_a45,SNode,Chiron,SemiSquare,6,12,18,0.33,0.67
SN_CH_a60,SNode,Chiron,Sextile,15,16,31,0.48,0.52
SN_CH_a72,SNode,Chiron,Quintile,11,8,19,0.58,0.42
SN_CH_a90,SNode,Chiron,Square,10,8,18,0.56,0.44
SN_NE_a30,SNode,Neptune,SemiSextile,7,15,22,0.32,0.68
SN_NE_a36,SNode,Neptune,SemiQuintile,10,18,28,0.36,0.64
SN_NE_a45,SNode,Neptune,SemiSquare,16,17,33,0.48,0.52
SN_NE_a60,SNode,Neptune,Sextile,14,23,37,0.38,0.62
SN_NE_a72,SNode,Neptune,Quintile,10,13,23,0.43,0.57
SN_NE_a90,SNode,Neptune,Square,17,11,28,0.61,0.39
SN_PH_a0,SNode,Pholus,Conjunction,13,18,31,0.42,0.58
SN_PH_a30,SNode,Pholus,SemiSextile,7,16,23,0.3,0.7
SN_PH_a36,SNode,Pholus,SemiQuintile,19,26,45,0.42,0.58
SN_PH_a45,SNode,Pholus,SemiSquare,9,15,24,0.38,0.62
SN_PH_a60,SNode,Pholus,Sextile,13,19,32,0.41,0.59
SN_PL_a0,SNode,Pluto,Conjunction,17,14,31,0.55,0.45
SN_PL_a30,SNode,Pluto,SemiSextile,27,27,54,0.5,0.5
SN_PL_a36,SNode,Pluto,SemiQuintile,38,34,72,0.53,0.47
SN_SA_a0,SNode,Saturn,Conjunction,68,92,160,0.42,0.57
SN_SA_a30,SNode,Saturn,SemiSextile,57,54,111,0.51,0.49
SN_SA_a36,SNode,Saturn,SemiQuintile,19,14,33,0.58,0.42
SN_SA_a45,SNode,Saturn,SemiSquare,17,7,24,0.71,0.29
SN_SA_a60,SNode,Saturn,Sextile,13,7,20,0.65,0.35
SN_UR_a103,SNode,Uranus,BiSeptile,8,11,19,0.42,0.58
SN_UR_a120,SNode,Uranus,Trine,9,11,20,0.45,0.55
SN_UR_a135,SNode,Uranus,SesquiSquare,22,27,49,0.45,0.55
SN_UR_a60,SNode,Uranus,Sextile,9,13,22,0.41,0.59
SN_UR_a72,SNode,Uranus,Quintile,7,14,21,0.33,0.67
SN_UR_a90,SNode,Uranus,Square,48,45,93,0.52,0.48
SU_CE_a0,Sun,Ceres,Conjunction,8,4,12,0.67,0.33
SU_CE_a103,Sun,Ceres,BiSeptile,5,9,14,0.36,0.64
SU_CE_a120,Sun,Ceres,Trine,6,9,15,0.4,0.6
SU_CE_a135,Sun,Ceres,SesquiSquare,9,4,13,0.69,0.31
SU_CE_a144,Sun,Ceres,BiQuintile,11,2,13,0.85,0.15
SU_CE_a150,Sun,Ceres,Quincunx,4,8,12,0.33,0.67
SU_CE_a180,Sun,Ceres,Opposition,2,4,6,0.33,0.67
SU_CE_a30,Sun,Ceres,SemiSextile,7,12,19,0.37,0.63
SU_CE_a36,Sun,Ceres,SemiQuintile,11,10,21,0.52,0.48
SU_CE_a45,Sun,Ceres,SemiSquare,13,9,22,0.59,0.41
SU_CE_a60,Sun,Ceres,Sextile,11,8,19,0.58,0.42
SU_CE_a72,Sun,Ceres,Quintile,7,12,19,0.37,0.63
SU_CE_a90,Sun,Ceres,Square,12,6,18,0.67,0.33
SU_CH_a0,Sun,Chiron,Conjunction,5,2,7,0.71,0.29
