PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"VS_a45_(1,4]",Vesta,SemiSquare,"(1,4]",44,43,87,0.51,0.49
VS_a45_0,Vesta,SemiSquare,0,490,503,993,0.49,0.51
"VS_a60_(0,1]",Vesta,Sextile,"(0,1]",197,201,398,0.49,0.51
"VS_a60_(1,5]",Vesta,Sextile,"(1,5]",44,34,78,0.56,0.44
VS_a60_0,Vesta,Sextile,0,546,553,1099,0.5,0.5
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",273,255,528,0.52,0.48
"VS_a72_(1,4]",Vesta,Quintile,"(1,4]",48,62,110,0.44,0.56
VS_a72_0,Vesta,Quintile,0,466,471,937,0.5,0.5
"VS_a90_(0,1]",Vesta,Square,"(0,1]",197,222,419,0.47,0.53
"VS_a90_(1,5]",Vesta,Square,"(1,5]",68,63,131,0.52,0.48
VS_a90_0,Vesta,Square,0,522,503,1025,0.51,0.49
