PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
MO_JU_a0,Moon,Jupiter,Conjunction,33,39,72,0.46,0.54
MO_JU_a103,Moon,Jupiter,BiSeptile,68,73,141,0.48,0.52
MO_JU_a120,Moon,Jupiter,Trine,59,81,140,0.42,0.58
MO_JU_a135,Moon,Jupiter,SesquiSquare,71,68,139,0.51,0.49
MO_JU_a144,Moon,Jupiter,BiQuintile,69,74,143,0.48,0.52
MO_JU_a150,Moon,Jupiter,Quincunx,65,73,138,0.47,0.53
MO_JU_a180,Moon,Jupiter,Opposition,31,38,69,0.45,0.55
MO_JU_a30,Moon,Jupiter,SemiSextile,70,71,141,0.5,0.5
MO_JU_a36,Moon,Jupiter,SemiQuintile,63,75,138,0.46,0.54
MO_JU_a45,Moon,Jupiter,SemiSquare,68,72,140,0.49,0.51
MO_JU_a60,Moon,Jupiter,Sextile,67,74,141,0.48,0.52
MO_JU_a72,Moon,Jupiter,Quintile,68,75,143,0.48,0.52
MO_JU_a90,Moon,Jupiter,Square,64,72,136,0.47,0.53
MO_MA_a0,Moon,Mars,Conjunction,29,41,70,0.41,0.59
MO_MA_a103,Moon,Mars,BiSeptile,61,73,134,0.46,0.54
MO_MA_a120,Moon,Mars,Trine,63,72,135,0.47,0.53
MO_MA_a135,Moon,Mars,SesquiSquare,60,77,137,0.44,0.56
MO_MA_a144,Moon,Mars,BiQuintile,69,65,134,0.51,0.49
MO_MA_a150,Moon,Mars,Quincunx,67,71,138,0.49,0.51
MO_MA_a180,Moon,Mars,Opposition,35,33,68,0.51,0.49
MO_MA_a30,Moon,Mars,SemiSextile,63,75,138,0.46,0.54
MO_MA_a36,Moon,Mars,SemiQuintile,57,80,137,0.42,0.58
MO_MA_a45,Moon,Mars,SemiSquare,62,76,138,0.45,0.55
MO_MA_a60,Moon,Mars,Sextile,63,73,136,0.46,0.54
MO_MA_a72,Moon,Mars,Quintile,59,77,136,0.43,0.57
MO_MA_a90,Moon,Mars,Square,68,71,139,0.49,0.51
MO_ME_a0,Moon,Mercury,Conjunction,27,39,66,0.41,0.59
MO_ME_a103,Moon,Mercury,BiSeptile,69,66,135,0.51,0.49
MO_ME_a120,Moon,Mercury,Trine,61,73,134,0.46,0.54
MO_ME_a135,Moon,Mercury,SesquiSquare,69,67,136,0.51,0.49
MO_ME_a144,Moon,Mercury,BiQuintile,65,66,131,0.5,0.5
MO_ME_a150,Moon,Mercury,Quincunx,60,71,131,0.46,0.54
MO_ME_a180,Moon,Mercury,Opposition,31,33,64,0.48,0.52
MO_ME_a30,Moon,Mercury,SemiSextile,62,71,133,0.47,0.53
MO_ME_a36,Moon,Mercury,SemiQuintile,58,76,134,0.43,0.57
MO_ME_a45,Moon,Mercury,SemiSquare,68,67,135,0.5,0.5
MO_ME_a60,Moon,Mercury,Sextile,67,71,138,0.49,0.51
MO_ME_a72,Moon,Mercury,Quintile,61,72,133,0.46,0.54
MO_ME_a90,Moon,Mercury,Square,63,71,134,0.47,0.53
MO_NE_a0,Moon,Neptune,Conjunction,32,39,71,0.45,0.55
MO_NE_a103,Moon,Neptune,BiSeptile,61,77,138,0.44,0.56
MO_NE_a120,Moon,Neptune,Trine,65,74,139,0.47,0.53
MO_NE_a135,Moon,Neptune,SesquiSquare,68,71,139,0.49,0.51
MO_NE_a144,Moon,Neptune,BiQuintile,65,74,139,0.47,0.53
MO_NE_a150,Moon,Neptune,Quincunx,66,74,140,0.47,0.53
MO_NE_a180,Moon,Neptune,Opposition,27,44,71,0.38,0.62
MO_NE_a30,Moon,Neptune,SemiSextile,69,73,142,0.49,0.51
MO_NE_a36,Moon,Neptune,SemiQuintile,72,71,143,0.5,0.5
MO_NE_a45,Moon,Neptune,SemiSquare,77,64,141,0.55,0.45
MO_NE_a60,Moon,Neptune,Sextile,69,72,141,0.49,0.51
MO_NE_a72,Moon,Neptune,Quintile,61,83,144,0.42,0.58
MO_NE_a90,Moon,Neptune,Square,61,78,139,0.44,0.56
MO_NN_a0,Moon,NNode,Conjunction,28,41,69,0.41,0.59
MO_NN_a103,Moon,NNode,BiSeptile,67,77,144,0.47,0.53
MO_NN_a120,Moon,NNode,Trine,66,73,139,0.47,0.53
MO_NN_a135,Moon,NNode,SesquiSquare,77,65,142,0.54,0.46
MO_NN_a144,Moon,NNode,BiQuintile,78,63,141,0.55,0.45
MO_NN_a150,Moon,NNode,Quincunx,73,67,140,0.52,0.48
MO_NN_a180,Moon,NNode,Opposition,36,34,70,0.51,0.49
MO_NN_a30,Moon,NNode,SemiSextile,61,81,142,0.43,0.57
MO_NN_a36,Moon,NNode,SemiQuintile,67,76,143,0.47,0.53
MO_NN_a45,Moon,NNode,SemiSquare,60,80,140,0.43,0.57
MO_NN_a60,Moon,NNode,Sextile,57,84,141,0.4,0.6
MO_NN_a72,Moon,NNode,Quintile,72,67,139,0.52,0.48
MO_NN_a90,Moon,NNode,Square,71,70,141,0.5,0.5
MO_PA_a0,Moon,Pallas,Conjunction,34,36,70,0.49,0.51
MO_PA_a103,Moon,Pallas,BiSeptile,66,75,141,0.47,0.53
MO_PA_a120,Moon,Pallas,Trine,64,79,143,0.45,0.55
MO_PA_a135,Moon,Pallas,SesquiSquare,84,55,139,0.6,0.4
MO_PA_a144,Moon,Pallas,BiQuintile,78,61,139,0.56,0.44
MO_PA_a150,Moon,Pallas,Quincunx,70,68,138,0.51,0.49
MO_PA_a180,Moon,Pallas,Opposition,36,34,70,0.51,0.49
MO_PA_a30,Moon,Pallas,SemiSextile,61,76,137,0.45,0.55
MO_PA_a36,Moon,Pallas,SemiQuintile,62,74,136,0.46,0.54
MO_PA_a45,Moon,Pallas,SemiSquare,66,73,139,0.47,0.53
MO_PA_a60,Moon,Pallas,Sextile,65,73,138,0.47,0.53
MO_PA_a72,Moon,Pallas,Quintile,54,82,136,0.4,0.6
MO_PA_a90,Moon,Pallas,Square,60,80,140,0.43,0.57
MO_PH_a0,Moon,Pholus,Conjunction,33,36,69,0.48,0.52
MO_PH_a103,Moon,Pholus,BiSeptile,54,86,140,0.39,0.61
MO_PH_a120,Moon,Pholus,Trine,67,71,138,0.49,0.51
MO_PH_a135,Moon,Pholus,SesquiSquare,61,79,140,0.44,0.56
MO_PH_a144,Moon,Pholus,BiQuintile,62,78,140,0.44,0.56
MO_PH_a150,Moon,Pholus,Quincunx,62,81,143,0.43,0.57
MO_PH_a180,Moon,Pholus,Opposition,28,42,70,0.4,0.6
MO_PH_a30,Moon,Pholus,SemiSextile,72,72,144,0.5,0.5
MO_PH_a36,Moon,Pholus,SemiQuintile,74,68,142,0.52,0.48
MO_PH_a45,Moon,Pholus,SemiSquare,69,73,142,0.49,0.51
MO_PH_a60,Moon,Pholus,Sextile,74,66,140,0.53,0.47
MO_PH_a72,Moon,Pholus,Quintile,71,68,139,0.51,0.49
MO_PH_a90,Moon,Pholus,Square,69,70,139,0.5,0.5
MO_PL_a0,Moon,Pluto,Conjunction,38,32,70,0.54,0.46
MO_PL_a103,Moon,Pluto,BiSeptile,78,63,141,0.55,0.45
MO_PL_a120,Moon,Pluto,Trine,58,84,142,0.41,0.59
MO_PL_a135,Moon,Pluto,SesquiSquare,54,85,139,0.39,0.61
MO_PL_a144,Moon,Pluto,BiQuintile,60,80,140,0.43,0.57
MO_PL_a150,Moon,Pluto,Quincunx,59,77,136,0.43,0.57
MO_PL_a180,Moon,Pluto,Opposition,35,33,68,0.51,0.49
MO_PL_a30,Moon,Pluto,SemiSextile,80,62,142,0.56,0.44
MO_PL_a36,Moon,Pluto,SemiQuintile,73,68,141,0.52,0.48
MO_PL_a45,Moon,Pluto,SemiSquare,60,81,141,0.43,0.57
MO_PL_a60,Moon,Pluto,Sextile,60,83,143,0.42,0.58
MO_PL_a72,Moon,Pluto,Quintile,65,77,142,0.46,0.54
MO_PL_a90,Moon,Pluto,Square,65,77,142,0.46,0.54
MO_SA_a0,Moon,Saturn,Conjunction,43,27,70,0.61,0.39
MO_SA_a103,Moon,Saturn,BiSeptile,69,71,140,0.49,0.51
MO_SA_a120,Moon,Saturn,Trine,56,82,138,0.41,0.59
MO_SA_a135,Moon,Saturn,SesquiSquare,62,77,139,0.45,0.55
MO_SA_a144,Moon,Saturn,BiQuintile,61,79,140,0.44,0.56
MO_SA_a150,Moon,Saturn,Quincunx,61,80,141,0.43,0.57
MO_SA_a180,Moon,Saturn,Opposition,36,33,69,0.52,0.48
MO_SA_a30,Moon,Saturn,SemiSextile,64,76,140,0.46,0.54
MO_SA_a36,Moon,Saturn,SemiQuintile,64,78,142,0.45,0.55
MO_SA_a45,Moon,Saturn,SemiSquare,64,75,139,0.46,0.54
MO_SA_a60,Moon,Saturn,Sextile,60,81,141,0.43,0.57
MO_SA_a72,Moon,Saturn,Quintile,59,82,141,0.42,0.58
MO_SA_a90,Moon,Saturn,Square,74,68,142,0.52,0.48
MO_SN_a0,Moon,SNode,Conjunction,36,34,70,0.51,0.49
MO_SN_a103,Moon,SNode,BiSeptile,73,71,144,0.51,0.49
MO_SN_a120,Moon,SNode,Trine,57,85,142,0.4,0.6
MO_SN_a135,Moon,SNode,SesquiSquare,60,80,140,0.43,0.57
MO_SN_a144,Moon,SNode,BiQuintile,67,76,143,0.47,0.53
MO_SN_a150,Moon,SNode,Quincunx,61,81,142,0.43,0.57
MO_SN_a180,Moon,SNode,Opposition,28,41,69,0.41,0.59
MO_SN_a30,Moon,SNode,SemiSextile,73,67,140,0.52,0.48
MO_SN_a36,Moon,SNode,SemiQuintile,78,63,141,0.55,0.45
MO_SN_a45,Moon,SNode,SemiSquare,77,65,142,0.54,0.46
MO_SN_a60,Moon,SNode,Sextile,66,73,139,0.47,0.53
MO_SN_a72,Moon,SNode,Quintile,66,75,141,0.47,0.53
MO_SN_a90,Moon,SNode,Square,71,70,141,0.5,0.5
MO_SU_a0,Moon,Sun,Conjunction,33,32,65,0.51,0.49
MO_SU_a103,Moon,Sun,BiSeptile,70,62,132,0.53,0.47
MO_SU_a120,Moon,Sun,Trine,56,78,134,0.42,0.58
MO_SU_a135,Moon,Sun,SesquiSquare,62,70,132,0.47,0.53
MO_SU_a144,Moon,Sun,BiQuintile,61,70,131,0.47,0.53
MO_SU_a150,Moon,Sun,Quincunx,63,70,133,0.47,0.53
MO_SU_a180,Moon,Sun,Opposition,28,39,67,0.42,0.58
MO_SU_a30,Moon,Sun,SemiSextile,63,72,135,0.47,0.53
MO_SU_a36,Moon,Sun,SemiQuintile,65,69,134,0.49,0.51
MO_SU_a45,Moon,Sun,SemiSquare,66,69,135,0.49,0.51
MO_SU_a60,Moon,Sun,Sextile,72,65,137,0.53,0.47
MO_SU_a72,Moon,Sun,Quintile,62,74,136,0.46,0.54
MO_SU_a90,Moon,Sun,Square,60,72,132,0.45,0.55
MO_UR_a0,Moon,Uranus,Conjunction,39,33,72,0.54,0.46
MO_UR_a103,Moon,Uranus,BiSeptile,69,70,139,0.5,0.5
MO_UR_a120,Moon,Uranus,Trine,65,74,139,0.47,0.53
MO_UR_a135,Moon,Uranus,SesquiSquare,62,77,139,0.45,0.55
MO_UR_a144,Moon,Uranus,BiQuintile,63,77,140,0.45,0.55
MO_UR_a150,Moon,Uranus,Quincunx,65,76,141,0.46,0.54
MO_UR_a180,Moon,Uranus,Opposition,37,33,70,0.53,0.47
MO_UR_a30,Moon,Uranus,SemiSextile,53,87,140,0.38,0.62
MO_UR_a36,Moon,Uranus,SemiQuintile,66,75,141,0.47,0.53
MO_UR_a45,Moon,Uranus,SemiSquare,62,84,146,0.42,0.58
MO_UR_a60,Moon,Uranus,Sextile,63,80,143,0.44,0.56
MO_UR_a72,Moon,Uranus,Quintile,75,66,141,0.53,0.47
MO_UR_a90,Moon,Uranus,Square,74,64,138,0.54,0.46
MO_VE_a0,Moon,Venus,Conjunction,27,38,65,0.42,0.58
MO_VE_a103,Moon,Venus,BiSeptile,54,76,130,0.42,0.58
MO_VE_a120,Moon,Venus,Trine,58,76,134,0.43,0.57
MO_VE_a135,Moon,Venus,SesquiSquare,59,74,133,0.44,0.56
MO_VE_a144,Moon,Venus,BiQuintile,70,60,130,0.54,0.46
MO_VE_a150,Moon,Venus,Quincunx,74,58,132,0.56,0.44
MO_VE_a180,Moon,Venus,Opposition,29,36,65,0.45,0.55
MO_VE_a30,Moon,Venus,SemiSextile,64,72,136,0.47,0.53
MO_VE_a36,Moon,Venus,SemiQuintile,59,76,135,0.44,0.56
MO_VE_a45,Moon,Venus,SemiSquare,52,78,130,0.4,0.6
MO_VE_a60,Moon,Venus,Sextile,62,72,134,0.46,0.54
MO_VE_a72,Moon,Venus,Quintile,65,69,134,0.49,0.51
MO_VE_a90,Moon,Venus,Square,66,68,134,0.49,0.51
MO_VS_a0,Moon,Vesta,Conjunction,32,37,69,0.46,0.54
MO_VS_a103,Moon,Vesta,BiSeptile,58,81,139,0.42,0.58
MO_VS_a120,Moon,Vesta,Trine,58,83,141,0.41,0.59
MO_VS_a135,Moon,Vesta,SesquiSquare,64,72,136,0.47,0.53
MO_VS_a144,Moon,Vesta,BiQuintile,63,77,140,0.45,0.55
MO_VS_a150,Moon,Vesta,Quincunx,63,78,141,0.45,0.55
MO_VS_a180,Moon,Vesta,Opposition,33,38,71,0.46,0.54
MO_VS_a30,Moon,Vesta,SemiSextile,66,74,140,0.47,0.53
MO_VS_a36,Moon,Vesta,SemiQuintile,59,80,139,0.42,0.58
MO_VS_a45,Moon,Vesta,SemiSquare,58,81,139,0.42,0.58
MO_VS_a60,Moon,Vesta,Sextile,68,68,136,0.5,0.5
MO_VS_a72,Moon,Vesta,Quintile,72,69,141,0.51,0.49
MO_VS_a90,Moon,Vesta,Square,64,73,137,0.47,0.53
NE_PL_a60,Neptune,Pluto,Sextile,22,20,42,0.52,0.48
NN_CH_a103,NNode,Chiron,BiSeptile,32,28,60,0.53,0.47
NN_CH_a120,NNode,Chiron,Trine,29,40,69,0.42,0.58
NN_CH_a135,NNode,Chiron,SesquiSquare,10,26,36,0.28,0.72
NN_CH_a144,NNode,Chiron,BiQuintile,34,19,53,0.64,0.36
NN_CH_a30,NNode,Chiron,SemiSextile,71,88,159,0.45,0.55
NN_CH_a36,NNode,Chiron,SemiQuintile,20,25,45,0.44,0.56
NN_CH_a45,NNode,Chiron,SemiSquare,20,18,38,0.53,0.47
NN_CH_a60,NNode,Chiron,Sextile,17,25,42,0.4,0.6
NN_CH_a72,NNode,Chiron,Quintile,27,21,48,0.56,0.44
NN_CH_a90,NNode,Chiron,Square,15,21,36,0.42,0.58
NN_NE_a103,NNode,Neptune,BiSeptile,30,18,48,0.62,0.38
NN_NE_a120,NNode,Neptune,Trine,39,38,77,0.51,0.49
NN_NE_a135,NNode,Neptune,SesquiSquare,34,36,70,0.49,0.51
NN_NE_a144,NNode,Neptune,BiQuintile,28,27,55,0.51,0.49
NN_NE_a150,NNode,Neptune,Quincunx,18,27,45,0.4,0.6
NN_NE_a45,NNode,Neptune,SemiSquare,12,8,20,0.6,0.4
NN_NE_a60,NNode,Neptune,Sextile,13,34,47,0.28,0.72
NN_NE_a72,NNode,Neptune,Quintile,47,64,111,0.42,0.58
NN_NE_a90,NNode,Neptune,Square,23,33,56,0.41,0.59
NN_PH_a120,NNode,Pholus,Trine,5,4,9,0.56,0.44
NN_PH_a135,NNode,Pholus,SesquiSquare,73,105,178,0.41,0.59
NN_PH_a144,NNode,Pholus,BiQuintile,62,82,144,0.43,0.57
NN_PH_a150,NNode,Pholus,Quincunx,48,54,102,0.47,0.53
NN_PH_a180,NNode,Pholus,Opposition,29,36,65,0.45,0.55
NN_PL_a103,NNode,Pluto,BiSeptile,20,28,48,0.42,0.58
NN_PL_a120,NNode,Pluto,Trine,23,26,49,0.47,0.53
NN_PL_a135,NNode,Pluto,SesquiSquare,38,57,95,0.4,0.6
NN_PL_a144,NNode,Pluto,BiQuintile,21,26,47,0.45,0.55
NN_PL_a150,NNode,Pluto,Quincunx,64,52,116,0.55,0.45
NN_PL_a180,NNode,Pluto,Opposition,28,35,63,0.44,0.56
NN_SA_a103,NNode,Saturn,BiSeptile,10,13,23,0.43,0.57
NN_SA_a120,NNode,Saturn,Trine,20,24,44,0.45,0.55
NN_SA_a135,NNode,Saturn,SesquiSquare,25,23,48,0.52,0.48
NN_SA_a144,NNode,Saturn,BiQuintile,32,34,66,0.48,0.52
NN_SA_a150,NNode,Saturn,Quincunx,162,173,335,0.48,0.52
NN_SA_a180,NNode,Saturn,Opposition,86,100,186,0.46,0.54
NN_SA_a72,NNode,Saturn,Quintile,1,1,2,0.5,0.5
NN_SA_a90,NNode,Saturn,Square,8,26,34,0.24,0.76
NN_SN_a180,NNode,SNode,Opposition,890,1011,1901,0.47,0.53
NN_UR_a0,NNode,Uranus,Conjunction,34,21,55,0.62,0.38
NN_UR_a103,NNode,Uranus,BiSeptile,20,16,36,0.56,0.44
NN_UR_a30,NNode,Uranus,SemiSextile,16,21,37,0.43,0.57
NN_UR_a36,NNode,Uranus,SemiQuintile,29,11,40,0.72,0.28
NN_UR_a45,NNode,Uranus,SemiSquare,70,62,132,0.53,0.47
NN_UR_a60,NNode,Uranus,Sextile,17,24,41,0.41,0.59
NN_UR_a72,NNode,Uranus,Quintile,23,26,49,0.47,0.53
NN_UR_a90,NNode,Uranus,Square,73,74,147,0.5,0.5
PA_CH_a0,Pallas,Chiron,Conjunction,8,4,12,0.67,0.33
PA_CH_a103,Pallas,Chiron,BiSeptile,25,39,64,0.39,0.61
PA_CH_a120,Pallas,Chiron,Trine,5,12,17,0.29,0.71
PA_CH_a135,Pallas,Chiron,SesquiSquare,7,10,17,0.41,0.59
PA_CH_a144,Pallas,Chiron,BiQuintile,8,8,16,0.5,0.5
PA_CH_a150,Pallas,Chiron,Quincunx,19,39,58,0.33,0.67
PA_CH_a180,Pallas,Chiron,Opposition,5,3,8,0.62,0.38
PA_CH_a30,Pallas,Chiron,SemiSextile,67,52,119,0.56,0.44
PA_CH_a36,Pallas,Chiron,SemiQuintile,24,27,51,0.47,0.53
PA_CH_a45,Pallas,Chiron,SemiSquare,17,16,33,0.52,0.48
PA_CH_a60,Pallas,Chiron,Sextile,10,19,29,0.34,0.66
PA_CH_a72,Pallas,Chiron,Quintile,35,34,69,0.51,0.49
PA_CH_a90,Pallas,Chiron,Square,18,15,33,0.55,0.45
PA_JU_a0,Pallas,Jupiter,Conjunction,50,52,102,0.49,0.51
PA_JU_a103,Pallas,Jupiter,BiSeptile,10,14,24,0.42,0.58
PA_JU_a120,Pallas,Jupiter,Trine,1,5,6,0.17,0.83
PA_JU_a135,Pallas,Jupiter,SesquiSquare,2,4,6,0.33,0.67
PA_JU_a144,Pallas,Jupiter,BiQuintile,1,5,6,0.17,0.83
PA_JU_a150,Pallas,Jupiter,Quincunx,4,2,6,0.67,0.33
PA_JU_a180,Pallas,Jupiter,Opposition,2,6,8,0.25,0.75
PA_JU_a30,Pallas,Jupiter,SemiSextile,15,21,36,0.42,0.58
PA_JU_a36,Pallas,Jupiter,SemiQuintile,11,19,30,0.37,0.63
PA_JU_a45,Pallas,Jupiter,SemiSquare,7,18,25,0.28,0.72
PA_JU_a60,Pallas,Jupiter,Sextile,26,26,52,0.5,0.5
PA_JU_a72,Pallas,Jupiter,Quintile,31,22,53,0.58,0.42
PA_JU_a90,Pallas,Jupiter,Square,4,12,16,0.25,0.75
PA_NE_a0,Pallas,Neptune,Conjunction,22,36,58,0.38,0.62
PA_NE_a103,Pallas,Neptune,BiSeptile,10,15,25,0.4,0.6
PA_NE_a120,Pallas,Neptune,Trine,20,26,46,0.43,0.57
PA_NE_a135,Pallas,Neptune,SesquiSquare,19,31,50,0.38,0.62
PA_NE_a144,Pallas,Neptune,BiQuintile,22,24,46,0.48,0.52
PA_NE_a150,Pallas,Neptune,Quincunx,13,34,47,0.28,0.72
PA_NE_a180,Pallas,Neptune,Opposition,3,5,8,0.38,0.62
PA_NE_a30,Pallas,Neptune,SemiSextile,15,9,24,0.62,0.38
PA_NE_a36,Pallas,Neptune,SemiQuintile,8,15,23,0.35,0.65
PA_NE_a45,Pallas,Neptune,SemiSquare,39,42,81,0.48,0.52
PA_NE_a60,Pallas,Neptune,Sextile,27,39,66,0.41,0.59
PA_NE_a72,Pallas,Neptune,Quintile,19,9,28,0.68,0.32
PA_NE_a90,Pallas,Neptune,Square,11,15,26,0.42,0.58
PA_NN_a0,Pallas,NNode,Conjunction,4,11,15,0.27,0.73
PA_NN_a103,Pallas,NNode,BiSeptile,14,18,32,0.44,0.56
PA_NN_a120,Pallas,NNode,Trine,10,10,20,0.5,0.5
PA_NN_a135,Pallas,NNode,SesquiSquare,8,12,20,0.4,0.6
PA_NN_a144,Pallas,NNode,BiQuintile,9,11,20,0.45,0.55
PA_NN_a150,Pallas,NNode,Quincunx,40,34,74,0.54,0.46
PA_NN_a180,Pallas,NNode,Opposition,8,2,10,0.8,0.2
PA_NN_a30,Pallas,NNode,SemiSextile,16,15,31,0.52,0.48
PA_NN_a36,Pallas,NNode,SemiQuintile,15,16,31,0.48,0.52
PA_NN_a45,Pallas,NNode,SemiSquare,12,19,31,0.39,0.61
PA_NN_a60,Pallas,NNode,Sextile,22,13,35,0.63,0.37
PA_NN_a72,Pallas,NNode,Quintile,57,80,137,0.42,0.58
PA_NN_a90,Pallas,NNode,Square,25,43,68,0.37,0.63
PA_PH_a0,Pallas,Pholus,Conjunction,8,4,12,0.67,0.33
PA_PH_a103,Pallas,Pholus,BiSeptile,4,14,18,0.22,0.78
PA_PH_a120,Pallas,Pholus,Trine,24,26,50,0.48,0.52
PA_PH_a135,Pallas,Pholus,SesquiSquare,8,17,25,0.32,0.68
PA_PH_a144,Pallas,Pholus,BiQuintile,12,12,24,0.5,0.5
PA_PH_a150,Pallas,Pholus,Quincunx,11,11,22,0.5,0.5
PA_PH_a180,Pallas,Pholus,Opposition,7,9,16,0.44,0.56
PA_PH_a30,Pallas,Pholus,SemiSextile,7,18,25,0.28,0.72
PA_PH_a36,Pallas,Pholus,SemiQuintile,15,10,25,0.6,0.4
PA_PH_a45,Pallas,Pholus,SemiSquare,17,6,23,0.74,0.26
PA_PH_a60,Pallas,Pholus,Sextile,11,13,24,0.46,0.54
PA_PH_a72,Pallas,Pholus,Quintile,43,48,91,0.47,0.53
PA_PH_a90,Pallas,Pholus,Square,14,8,22,0.64,0.36
PA_PL_a0,Pallas,Pluto,Conjunction,33,19,52,0.63,0.37
PA_PL_a103,Pallas,Pluto,BiSeptile,41,41,82,0.5,0.5
PA_PL_a120,Pallas,Pluto,Trine,7,20,27,0.26,0.74
PA_PL_a135,Pallas,Pluto,SesquiSquare,14,10,24,0.58,0.42
PA_PL_a144,Pallas,Pluto,BiQuintile,13,11,24,0.54,0.46
PA_PL_a150,Pallas,Pluto,Quincunx,12,11,23,0.52,0.48
PA_PL_a180,Pallas,Pluto,Opposition,15,28,43,0.35,0.65
PA_PL_a30,Pallas,Pluto,SemiSextile,11,13,24,0.46,0.54
PA_PL_a36,Pallas,Pluto,SemiQuintile,11,14,25,0.44,0.56
PA_PL_a45,Pallas,Pluto,SemiSquare,34,52,86,0.4,0.6
PA_PL_a60,Pallas,Pluto,Sextile,46,44,90,0.51,0.49
PA_PL_a72,Pallas,Pluto,Quintile,11,10,21,0.52,0.48
PA_PL_a90,Pallas,Pluto,Square,20,30,50,0.4,0.6
PA_SA_a0,Pallas,Saturn,Conjunction,34,27,61,0.56,0.44
PA_SA_a103,Pallas,Saturn,BiSeptile,11,6,17,0.65,0.35
PA_SA_a120,Pallas,Saturn,Trine,20,23,43,0.47,0.53
PA_SA_a135,Pallas,Saturn,SesquiSquare,8,17,25,0.32,0.68
PA_SA_a144,Pallas,Saturn,BiQuintile,18,15,33,0.55,0.45
PA_SA_a150,Pallas,Saturn,Quincunx,18,18,36,0.5,0.5
PA_SA_a180,Pallas,Saturn,Opposition,6,1,7,0.86,0.14
PA_SA_a30,Pallas,Saturn,SemiSextile,27,43,70,0.39,0.61
PA_SA_a36,Pallas,Saturn,SemiQuintile,27,49,76,0.36,0.64
PA_SA_a45,Pallas,Saturn,SemiSquare,47,57,104,0.45,0.55
PA_SA_a60,Pallas,Saturn,Sextile,13,10,23,0.57,0.43
PA_SA_a72,Pallas,Saturn,Quintile,7,13,20,0.35,0.65
PA_SA_a90,Pallas,Saturn,Square,20,28,48,0.42,0.58
PA_SN_a0,Pallas,SNode,Conjunction,8,2,10,0.8,0.2
PA_SN_a103,Pallas,SNode,BiSeptile,32,40,72,0.44,0.56
PA_SN_a120,Pallas,SNode,Trine,22,13,35,0.63,0.37
PA_SN_a135,Pallas,SNode,SesquiSquare,12,19,31,0.39,0.61
PA_SN_a144,Pallas,SNode,BiQuintile,15,16,31,0.48,0.52
PA_SN_a150,Pallas,SNode,Quincunx,16,15,31,0.52,0.48
PA_SN_a180,Pallas,SNode,Opposition,4,11,15,0.27,0.73
PA_SN_a30,Pallas,SNode,SemiSextile,40,34,74,0.54,0.46
PA_SN_a36,Pallas,SNode,SemiQuintile,9,11,20,0.45,0.55
PA_SN_a45,Pallas,SNode,SemiSquare,8,12,20,0.4,0.6
PA_SN_a60,Pallas,SNode,Sextile,10,10,20,0.5,0.5
PA_SN_a72,Pallas,SNode,Quintile,17,24,41,0.41,0.59
PA_SN_a90,Pallas,SNode,Square,25,43,68,0.37,0.63
PA_UR_a0,Pallas,Uranus,Conjunction,28,20,48,0.58,0.42
PA_UR_a103,Pallas,Uranus,BiSeptile,22,31,53,0.42,0.58
PA_UR_a120,Pallas,Uranus,Trine,15,22,37,0.41,0.59
PA_UR_a135,Pallas,Uranus,SesquiSquare,6,12,18,0.33,0.67
PA_UR_a144,Pallas,Uranus,BiQuintile,11,6,17,0.65,0.35
PA_UR_a150,Pallas,Uranus,Quincunx,7,11,18,0.39,0.61
PA_UR_a180,Pallas,Uranus,Opposition,20,36,56,0.36,0.64
PA_UR_a30,Pallas,Uranus,SemiSextile,13,17,30,0.43,0.57
PA_UR_a36,Pallas,Uranus,SemiQuintile,17,13,30,0.57,0.43
PA_UR_a45,Pallas,Uranus,SemiSquare,29,34,63,0.46,0.54
PA_UR_a60,Pallas,Uranus,Sextile,50,43,93,0.54,0.46
PA_UR_a72,Pallas,Uranus,Quintile,11,30,41,0.27,0.73
PA_UR_a90,Pallas,Uranus,Square,7,13,20,0.35,0.65
PH_NE_a72,Pholus,Neptune,Quintile,154,178,332,0.46,0.54
SA_CH_a60,Saturn,Chiron,Sextile,76,99,175,0.43,0.57
SA_CH_a72,Saturn,Chiron,Quintile,110,131,241,0.46,0.54
SA_CH_a90,Saturn,Chiron,Square,22,41,63,0.35,0.65
SA_NE_a30,Saturn,Neptune,SemiSextile,73,98,171,0.43,0.57
SA_NE_a36,Saturn,Neptune,SemiQuintile,48,63,111,0.43,0.57
SA_NE_a45,Saturn,Neptune,SemiSquare,73,65,138,0.53,0.47
SA_NE_a60,Saturn,Neptune,Sextile,72,97,169,0.43,0.57
SA_NE_a72,Saturn,Neptune,Quintile,75,88,163,0.46,0.54
SA_PH_a0,Saturn,Pholus,Conjunction,30,18,48,0.62,0.38
SA_PH_a30,Saturn,Pholus,SemiSextile,40,30,70,0.57,0.43
SA_PH_a36,Saturn,Pholus,SemiQuintile,112,126,238,0.47,0.53
SA_PH_a45,Saturn,Pholus,SemiSquare,87,114,201,0.43,0.57
SA_PL_a0,Saturn,Pluto,Conjunction,31,17,48,0.65,0.35
SA_UR_a103,Saturn,Uranus,BiSeptile,133,156,289,0.46,0.54
SA_UR_a120,Saturn,Uranus,Trine,45,50,95,0.47,0.53
SA_UR_a90,Saturn,Uranus,Square,102,112,214,0.48,0.52
SN_CH_a103,SNode,Chiron,BiSeptile,85,76,161,0.53,0.47
